"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
76.821,0,0,0,23848,0
76.822,0,0,23872,0,0
76.823,23872,0,0,0,0
76.824,0,0,0,0,0
76.825,0,0,0,0,0
76.826,23872,0,0,11936,0
76.827,0,0,0,11936,0
76.828,0,0,23872,0,0
76.829,23872,0,0,0,0
76.83,0,0,0,0,0
76.831,0,0,23872,0,0
76.832,11936,0,0,23848,0
76.833,11936,0,0,0,0
76.834,0,0,0,0,0
76.835,0,0,23872,0,0
76.836,23872,0,0,0,0
76.837,0,0,0,23848,0
76.838,0,0,0,0,0
76.839,0,0,23872,0,0
76.84,23872,0,0,0,0
76.841,0,0,0,23872,0
76.842,0,0,0,0,0
76.843,23872,0,11936,0,0
76.844,0,0,11936,0,0
76.845,23872,0,0,0,0
76.846,0,0,0,23840,0
76.847,0,0,23872,0,0
76.848,11936,0,0,0,0
76.849,11936,0,0,0,0
76.85,0,0,0,0,0
76.851,23872,0,0,0,0
76.852,0,0,23872,0,0
76.853,0,0,0,11936,0
76.854,0,0,0,11936,0
76.855,23872,0,0,0,0
76.856,0,0,23872,0,0
76.857,0,0,0,23848,0
76.858,23872,0,0,0,0
76.859,0,0,0,0,0
76.86,0,0,23872,0,0
76.861,23872,0,0,0,0
76.862,0,0,0,23848,0
76.863,0,0,0,0,0
76.864,0,0,23872,0,0
76.865,23872,0,0,0,0
76.866,0,0,0,0,0
76.867,0,0,0,0,0
76.868,23872,0,0,11928,0
76.869,0,0,0,11928,0
76.87,0,0,23872,0,0
76.871,23872,0,0,0,0
76.872,0,0,0,0,0
76.873,0,0,23872,0,0
76.874,11936,0,0,0,0
76.875,11936,0,0,11928,0
76.876,0,0,0,11936,0
76.877,0,0,23872,0,0
76.878,23872,0,0,0,0
76.879,0,0,0,768,0
76.88,0,0,0,0,0
76.881,0,0,11936,23856,0
76.882,11936,0,11936,0,0
76.883,11936,0,0,0,0
76.884,0,0,0,0,23840
76.885,23872,0,0,0,0
76.886,0,0,11936,0,0
76.887,0,0,11936,11936,0
76.888,11936,0,0,11936,0
76.889,11936,0,0,0,11936
76.89,0,0,0,0,11920
76.891,11936,0,11936,0,0
76.892,11936,0,0,0,0
76.893,0,0,0,23832,0
76.894,0,0,0,0,0
76.895,23872,0,0,0,11928
76.896,0,0,0,0,11928
76.897,0,0,0,0,0
76.898,23872,0,0,0,0
76.899,0,0,0,23864,0
76.9,0,0,0,0,0
76.901,23872,0,0,0,0
76.902,0,0,0,0,11928
76.903,0,0,0,0,11928
76.904,0,0,0,0,0
76.905,23872,0,0,11920,0
76.906,0,0,0,11928,0
76.907,0,0,0,0,0
76.908,23872,0,0,0,11928
76.909,0,0,0,0,11928
76.91,0,0,0,0,0
76.911,23872,0,0,0,0
76.912,0,0,0,23864,0
76.913,0,0,0,0,0
76.914,23872,0,0,0,0
76.915,0,0,0,0,11936
76.916,0,0,0,0,11920
76.917,0,0,0,0,0
76.918,23872,0,0,11936,0
76.919,0,0,0,11912,0
76.92,0,0,0,0,0
76.921,23872,0,0,0,0
76.922,0,0,0,0,23856
76.923,0,0,0,0,0
76.924,23872,0,0,0,0
76.925,0,0,0,23856,0
76.926,0,0,0,0,0
76.927,0,0,0,0,0
76.928,0,0,0,0,23856
76.929,0,0,0,0,0
76.93,0,0,0,23864,0
76.931,0,0,0,0,0
76.932,0,0,0,0,0
76.933,0,0,0,0,0
76.934,0,0,0,0,0
76.935,0,0,0,0,23864
76.936,0,0,0,23856,0
76.937,0,0,0,0,0
76.938,0,0,0,0,0
76.939,0,0,0,0,0
76.94,0,0,0,0,0
76.941,0,0,0,0,0
76.942,0,0,0,23848,11936
76.943,0,0,0,0,11936
76.944,0,0,0,0,0
76.945,0,23856,0,0,0
76.946,0,0,0,0,0
76.947,0,0,0,0,0
76.948,0,0,0,23856,0
76.949,0,0,0,0,23872
76.95,0,23848,0,0,0
76.951,0,0,0,0,0
76.952,0,0,0,0,0
76.953,0,0,0,0,0
76.954,0,0,0,23872,0
76.955,0,23856,0,0,0
76.956,0,0,0,0,11936
76.957,0,0,0,0,11936
76.958,0,0,0,0,0
76.959,0,0,0,0,0
76.96,0,23864,0,0,0
76.961,0,0,0,23848,0
76.962,0,0,0,0,0
76.963,0,0,0,0,23872
76.964,0,0,0,0,0
76.965,0,0,0,0,0
76.966,0,23856,0,11936,0
76.967,0,0,0,11912,0
76.968,0,0,0,0,0
76.969,0,0,0,0,0
76.97,0,0,0,0,23872
76.971,0,23848,0,0,0
76.972,0,0,0,23864,0
76.973,0,0,0,0,0
76.974,0,0,0,0,0
76.975,0,0,0,0,0
76.976,0,0,0,0,0
76.977,0,11936,0,0,23872
76.978,0,11936,0,11920,0
76.979,0,0,0,11928,0
76.98,0,0,0,0,0
76.981,0,0,0,0,0
76.982,0,23848,0,0,0
76.983,0,0,0,0,23872
76.984,0,0,0,23856,0
76.985,0,0,0,0,0
76.986,0,0,0,0,0
76.987,0,0,0,0,0
76.988,0,23848,0,0,0
76.989,0,0,0,0,0
76.99,0,0,0,0,23872
76.991,0,0,0,23864,0
76.992,0,0,0,0,0
76.993,0,23872,0,0,0
76.994,0,0,0,0,0
76.995,0,0,0,0,0
76.996,0,0,0,23856,0
76.997,0,0,0,0,11936
76.998,0,11936,0,0,11936
76.999,0,11904,0,0,0
77,0,0,0,0,0
77.001,0,0,0,0,0
77.002,0,0,0,0,0
77.003,0,11936,0,23848,0
77.004,0,11936,0,0,11936
77.005,0,0,0,0,11936
77.006,0,0,0,0,0
77.007,0,0,0,0,0
77.008,0,0,0,0,0
77.009,0,23840,0,11928,0
77.01,0,0,0,11936,11936
77.011,0,0,0,0,11936
77.012,0,0,0,0,0
77.013,0,0,0,0,0
77.014,0,23856,0,0,0
77.015,0,0,0,23848,0
77.016,0,0,0,0,23872
77.017,0,0,0,0,0
77.018,0,0,0,0,0
77.019,0,23856,0,0,0
77.02,0,0,0,0,0
77.021,0,0,0,23856,0
77.022,0,0,0,0,23872
77.023,0,0,0,0,0
77.024,0,23856,0,0,0
77.025,0,0,0,0,0
77.026,0,0,0,23856,0
77.027,0,0,0,0,0
77.028,0,0,0,0,0
77.029,0,11936,0,0,23872
77.03,0,11936,0,0,0
77.031,0,0,0,0,0
77.032,0,0,0,23856,0
77.033,0,0,0,0,0
77.034,0,0,0,0,0
77.035,0,23840,0,0,0
77.036,0,0,0,0,23872
77.037,0,0,0,0,0
77.038,0,0,0,23856,0
77.039,0,0,0,0,0
77.04,0,23872,0,0,0
77.041,0,0,0,0,0
77.042,0,0,0,0,23872
77.043,0,0,0,0,0
77.044,0,0,0,0,0
77.045,0,0,0,23856,0
77.046,0,23840,0,0,0
77.047,0,0,0,0,0
77.048,0,0,0,0,0
77.049,0,0,0,0,23872
77.05,0,0,0,0,0
77.051,0,0,0,23864,0
77.052,0,23872,0,0,0
77.053,0,0,0,0,0
77.054,0,0,0,0,0
77.055,0,0,0,0,23872
77.056,0,23872,0,0,0
77.057,0,0,0,0,0
77.058,0,0,0,23872,0
77.059,0,0,0,0,0
77.06,0,0,0,0,23872
77.061,0,23872,0,0,0
77.062,0,0,0,0,0
77.063,0,0,0,0,0
77.064,0,0,0,23872,0
77.065,0,0,0,0,0
77.066,0,0,0,0,23872
77.067,0,23872,0,0,0
77.068,0,0,0,0,0
77.069,0,0,0,0,0
77.07,0,0,0,23872,0
77.071,0,23872,0,0,0
77.072,0,0,0,0,11936
77.073,0,0,0,0,11936
77.074,0,0,0,0,0
77.075,0,0,0,23872,0
77.076,0,11936,0,0,0
77.077,0,11936,0,0,0
77.078,0,0,0,0,0
77.079,0,0,0,0,23872
77.08,0,0,0,0,0
77.081,0,23872,0,0,0
77.082,0,0,0,23872,0
77.083,0,0,0,0,0
77.084,0,0,0,0,0
77.085,0,0,0,0,23872
77.086,0,23872,0,0,0
77.087,0,0,0,0,0
77.088,0,0,0,23872,0
77.089,0,0,0,0,0
77.09,0,0,0,0,0
77.091,0,0,0,0,23872
77.092,0,23872,0,0,0
77.093,0,0,0,0,0
77.094,0,0,0,23872,0
77.095,0,0,0,0,0
77.096,0,23872,0,0,0
77.097,0,0,0,0,0
77.098,0,0,0,0,23872
77.099,0,0,0,0,0
77.1,0,0,0,23872,0
77.101,0,23872,0,0,0
77.102,0,0,0,0,0
77.103,0,0,0,0,0
77.104,0,0,0,0,23872
77.105,0,0,0,0,0
77.106,0,23872,0,11936,0
77.107,0,0,0,11936,0
77.108,0,0,0,0,0
77.109,0,0,0,0,0
77.11,0,23872,0,0,11936
77.111,0,0,0,0,11936
77.112,0,0,0,23872,0
77.113,0,0,0,0,0
77.114,0,23872,0,0,0
77.115,0,0,0,0,23872
77.116,0,0,0,0,0
77.117,0,0,0,0,0
77.118,0,0,0,0,0
77.119,0,11936,0,23872,0
77.12,0,11936,0,0,768
77.121,0,0,0,0,0
77.122,0,0,0,0,23872
77.123,0,0,23872,0,0
77.124,0,23872,0,0,0
77.125,0,0,0,23872,0
77.126,0,0,11936,0,0
77.127,0,0,11936,0,0
77.128,0,0,0,0,0
77.129,0,11936,0,0,23872
77.13,0,11936,11936,0,0
77.131,0,0,11936,0,0
77.132,0,0,0,23872,0
77.133,0,0,23872,0,0
77.134,0,0,0,0,0
77.135,0,23872,0,0,0
77.136,0,0,11936,0,23872
77.137,0,0,11936,0,0
77.138,0,0,0,23872,0
77.139,0,23872,0,0,0
77.14,0,0,11936,0,0
77.141,0,0,11936,0,0
77.142,0,0,0,0,23872
77.143,0,0,0,11936,0
77.144,0,11936,0,11936,0
77.145,0,11936,11936,0,0
77.146,0,0,11936,0,0
77.147,0,0,0,0,0
77.148,0,11936,23872,0,0
77.149,0,11936,0,0,11936
77.15,0,0,0,0,11936
77.151,0,0,784,23872,0
77.152,0,0,23872,0,0
77.153,0,0,0,0,0
77.154,0,23872,11936,0,0
77.155,0,0,11936,0,11936
77.156,0,0,0,0,11936
77.157,0,0,0,23872,0
77.158,0,0,23872,0,0
77.159,0,11936,0,0,0
77.16,0,11936,0,0,0
77.161,0,0,0,0,23872
77.162,0,0,0,23872,0
77.163,0,0,23872,0,0
77.164,0,11936,0,0,0
77.165,0,11936,0,0,0
77.166,0,0,0,0,23872
77.167,0,0,23872,0,0
77.168,0,0,0,11936,0
77.169,0,11936,0,11936,0
77.17,0,11936,0,0,0
77.171,0,0,23872,0,0
77.172,0,0,0,0,23872
77.173,11936,0,0,0,0
77.174,11936,0,0,11936,0
77.175,0,11936,0,11936,0
77.176,0,11936,0,0,0
77.177,0,0,23872,0,0
77.178,23872,0,0,0,0
77.179,792,0,0,0,11936
77.18,0,0,11936,0,11936
77.181,0,11936,11936,0,0
77.182,11936,11936,0,0,0
77.183,11936,0,0,0,0
77.184,0,0,0,23872,0
77.185,0,0,23872,0,0
77.186,11936,0,0,0,0
77.187,11936,11936,0,0,0
77.188,0,11936,0,0,11936
77.189,0,0,0,0,11936
77.19,0,0,0,23872,0
77.191,0,0,23872,0,0
77.192,11936,0,0,0,0
77.193,11936,11936,0,0,0
77.194,0,11936,11936,0,0
77.195,0,0,11936,0,0
77.196,23872,0,0,0,0
77.197,0,0,0,0,23872
77.198,0,0,0,11936,0
77.199,11936,0,0,11936,0
77.2,11936,11936,0,0,0
77.201,0,11936,0,0,0
77.202,0,0,23872,0,0
77.203,23872,0,0,0,0
77.204,0,0,0,0,23872
77.205,0,0,11936,0,0
77.206,0,11936,11936,0,0
77.207,0,11936,0,11936,0
77.208,0,0,0,11936,0
77.209,23872,0,0,0,0
77.21,23872,0,0,0,0
77.211,0,0,11936,0,0
77.212,0,0,11936,0,11936
77.213,0,11936,0,0,11936
77.214,0,11936,0,0,0
77.215,23872,0,0,0,0
77.216,0,0,0,23872,0
77.217,0,0,11936,0,0
77.218,11936,0,11936,0,0
77.219,11936,11936,0,0,0
77.22,0,11936,0,0,0
77.221,0,0,23872,0,0
77.222,23872,0,0,0,0
77.223,0,0,0,0,23872
77.224,0,0,0,11936,0
77.225,0,0,11936,11936,0
77.226,0,11936,11936,0,0
77.227,0,11936,0,0,0
77.228,23872,0,0,0,0
77.229,23872,0,0,0,0
77.23,0,0,0,0,11936
77.231,0,0,11936,0,11936
77.232,0,11936,11936,0,0
77.233,0,11936,0,0,0
77.234,0,0,0,23872,0
77.235,23872,0,0,0,0
77.236,0,0,11936,0,0
77.237,11936,0,11936,0,0
77.238,11936,0,0,0,11936
77.239,0,0,0,0,11936
77.24,0,23872,0,0,0
77.241,0,0,11936,11936,0
77.242,0,0,0,11936,0
77.243,11936,0,11936,0,0
77.244,11936,0,11936,0,0
77.245,11936,0,11936,0,0
77.246,11936,0,0,0,0
77.247,0,23872,0,0,0
77.248,0,0,0,0,23872
77.249,0,0,0,11936,0
77.25,11936,0,0,11936,0
77.251,11936,0,11936,0,0
77.252,0,0,11936,0,0
77.253,0,23872,0,0,0
77.254,23872,0,0,0,0
77.255,0,0,11936,0,0
77.256,0,0,11936,0,11936
77.257,11936,0,0,0,11936
77.258,11936,0,0,0,0
77.259,0,0,0,23872,0
77.26,0,0,23872,0,0
77.261,0,11936,0,0,0
77.262,11936,11936,0,0,0
77.263,11936,0,0,0,11936
77.264,0,0,0,0,11936
77.265,23872,0,0,0,0
77.266,0,0,23872,0,0
77.267,0,0,0,23872,0
77.268,0,11936,0,0,0
77.269,11936,11936,0,0,0
77.27,11936,0,11936,0,0
77.271,0,0,11936,0,0
77.272,23872,0,0,0,0
77.273,0,0,0,0,23872
77.274,0,11936,0,0,0
77.275,0,11936,11936,0,0
77.276,0,0,11936,11936,0
77.277,0,0,0,11936,0
77.278,23872,0,0,0,0
77.279,23872,0,0,0,0
77.28,0,0,11936,0,0
77.281,0,11936,11936,0,0
77.282,0,11936,0,0,11936
77.283,0,0,0,0,11936
77.284,0,0,0,23872,0
77.285,23872,0,0,0,0
77.286,0,0,23872,0,0
77.287,11936,0,0,0,0
77.288,11936,11936,0,0,0
77.289,0,11936,11936,0,0
77.29,0,0,11936,0,0
77.291,23872,0,0,0,0
77.292,0,0,0,0,23872
77.293,0,0,0,11936,0
77.294,11936,0,0,11936,0
77.295,11936,11936,0,0,0
77.296,0,11936,0,0,0
77.297,0,0,23872,0,0
77.298,23872,0,0,0,0
77.299,0,0,0,0,11936
77.3,0,0,11936,0,11936
77.301,0,0,11936,11936,0
77.302,0,0,0,11936,0
77.303,23872,0,0,0,0
77.304,0,23872,0,0,0
77.305,11936,0,0,0,0
77.306,11936,0,11936,0,0
77.307,0,0,11936,0,11936
77.308,11936,0,0,0,11936
77.309,11936,0,0,0,0
77.31,0,0,0,23872,0
77.311,0,23872,0,0,0
77.312,0,0,11936,0,0
77.313,11936,0,11936,0,0
77.314,23872,0,0,0,0
77.315,11936,0,0,0,0
77.316,0,0,23872,0,0
77.317,0,23872,0,0,0
77.318,0,0,0,0,11936
77.319,11936,0,0,0,11936
77.32,11936,0,0,11936,0
77.321,0,0,0,11936,0
77.322,0,0,23872,0,0
77.323,23872,0,0,0,0
77.324,0,11936,0,0,0
77.325,11936,11936,0,0,0
77.326,11936,0,0,0,11936
77.327,0,0,0,0,11936
77.328,0,0,0,23872,0
77.329,0,0,23872,0,0
77.33,23872,0,0,0,0
77.331,0,11936,0,0,0
77.332,11936,11936,0,0,0
77.333,11936,0,11936,0,0
77.334,0,0,11936,0,0
77.335,0,0,0,0,23872
77.336,0,0,0,23872,0
77.337,11936,0,0,0,0
77.338,11936,11936,0,0,0
77.339,0,11936,11936,0,0
77.34,0,0,11936,0,0
77.341,23872,0,0,0,0
77.342,23872,0,0,0,0
77.343,0,0,0,11936,0
77.344,0,0,0,0,23872
77.345,0,0,11936,11936,0
77.346,0,0,11936,0,0
77.347,0,23872,0,0,0
77.348,23872,0,0,0,0
77.349,0,0,11936,0,0
77.35,11936,0,11936,0,0
77.351,11936,0,0,11936,0
77.352,0,11936,0,11936,0
77.353,0,11936,0,0,0
77.354,0,0,0,0,23872
77.355,23872,0,0,0,0
77.356,0,0,11936,0,0
77.357,11936,0,11936,0,0
77.358,11936,11936,0,0,0
77.359,0,11936,0,0,0
77.36,0,0,23872,0,0
77.361,0,0,0,23872,0
77.362,0,0,0,0,11936
77.363,11936,0,0,0,11936
77.364,11936,0,11936,0,0
77.365,0,0,11936,0,0
77.366,23872,0,0,0,0
77.367,0,23872,0,0,0
77.368,0,0,11936,0,0
77.369,11936,0,11936,0,0
77.37,11936,0,0,11936,0
77.371,0,0,0,11936,11936
77.372,0,0,0,0,11936
77.373,0,0,23872,0,0
77.374,0,23872,0,0,0
77.375,11936,0,0,0,0
77.376,11936,0,0,11936,0
77.377,11936,0,0,11936,0
77.378,11936,0,0,0,0
77.379,0,0,0,0,23872
77.38,0,0,23872,0,0
77.381,0,11936,0,0,0
77.382,11936,11936,0,0,0
77.383,23872,0,0,0,0
77.384,11936,0,0,0,0
77.385,0,0,23872,0,0
77.386,0,0,0,23872,0
77.387,0,0,0,0,11936
77.388,0,11936,0,0,11936
77.389,11936,11936,0,0,0
77.39,11936,0,0,0,0
77.391,23872,0,0,0,0
77.392,0,0,23872,0,0
77.393,23872,0,0,0,0
77.394,0,0,0,11936,0
77.395,0,11936,0,11936,0
77.396,0,11936,0,0,11936
77.397,0,0,0,0,11936
77.398,0,0,23872,0,0
77.399,23872,0,0,0,0
77.4,11936,0,0,0,0
77.401,11936,11936,0,0,0
77.402,0,11936,11936,0,0
77.403,0,0,11936,0,0
77.404,0,0,0,23872,0
77.405,0,0,0,0,23872
77.406,11936,0,0,0,0
77.407,23872,0,0,0,0
77.408,11936,0,11936,0,0
77.409,0,0,11936,0,0
77.41,0,23872,0,0,0
77.411,23872,0,0,0,0
77.412,0,0,0,11936,0
77.413,0,0,0,11936,11936
77.414,0,0,11936,0,11936
77.415,11936,0,11936,0,0
77.416,11936,0,0,0,0
77.417,0,23872,0,0,0
77.418,23872,0,0,0,0
77.419,0,0,0,11936,0
77.42,0,0,11936,11936,0
77.421,0,0,11936,0,11936
77.422,0,0,0,0,11936
77.423,23872,0,0,0,0
77.424,0,23872,0,0,0
77.425,0,0,11936,0,0
77.426,11936,0,11936,0,0
77.427,11936,0,0,11936,0
77.428,0,0,0,11936,0
77.429,0,0,0,0,23872
77.43,0,0,23872,0,0
77.431,0,11936,0,0,0
77.432,11936,11936,0,0,0
77.433,11936,0,0,11936,0
77.434,0,0,0,11936,0
77.435,23872,0,0,0,0
77.436,0,0,23872,0,0
77.437,0,23872,0,0,0
77.438,0,0,0,0,11936
77.439,11936,0,0,0,11936
77.44,11936,0,11936,0,0
77.441,0,0,11936,0,0
77.442,0,0,0,23872,0
77.443,23872,0,0,0,0
77.444,0,11936,0,0,0
77.445,11936,11936,0,0,0
77.446,11936,0,0,0,11936
77.447,0,0,0,0,11936
77.448,0,0,23872,0,0
77.449,23872,0,0,0,0
77.45,0,0,0,11936,0
77.451,0,0,11936,11936,0
77.452,0,11936,11936,0,0
77.453,0,11936,0,0,0
77.454,23872,0,0,0,0
77.455,0,0,0,0,23872
77.456,0,0,23872,0,0
77.457,11936,0,0,0,0
77.458,11936,0,0,11936,0
77.459,0,11936,0,11936,0
77.46,0,11936,0,0,0
77.461,23872,0,0,0,0
77.462,0,0,23872,0,0
77.463,0,0,0,0,11936
77.464,11936,0,0,0,11936
77.465,11936,11936,0,0,0
77.466,0,11936,0,0,0
77.467,0,0,23872,0,0
77.468,0,0,0,23872,0
77.469,11936,0,0,0,0
77.47,11936,0,0,0,11936
77.471,0,0,11936,0,11936
77.472,0,0,11936,0,0
77.473,0,23872,0,0,0
77.474,23872,0,0,0,0
77.475,0,0,0,11936,0
77.476,0,0,11936,11936,0
77.477,11936,0,11936,0,0
77.478,11936,0,0,0,0
77.479,0,0,0,0,23872
77.48,0,23872,0,0,0
77.481,23872,0,0,0,0
77.482,0,0,11936,0,0
77.483,0,0,11936,11936,0
77.484,0,11936,0,11936,0
77.485,0,11936,0,0,0
77.486,23872,0,0,0,0
77.487,0,0,0,0,23872
77.488,0,0,11936,0,0
77.489,11936,0,11936,0,0
77.49,11936,0,0,11936,0
77.491,0,0,0,11936,0
77.492,0,23872,0,0,0
77.493,0,0,23872,0,0
77.494,0,0,0,0,11936
77.495,11936,0,0,0,11936
77.496,11936,0,0,11936,0
77.497,0,0,0,11936,0
77.498,0,0,23872,0,0
77.499,0,23872,0,0,0
77.5,23872,0,0,0,0
77.501,11936,0,0,0,0
77.502,11936,0,0,0,11936
77.503,0,0,11936,0,11936
77.504,0,0,11936,0,0
77.505,23872,0,0,0,0
77.506,0,23872,0,0,0
77.507,0,0,0,11936,0
77.508,0,0,11936,12712,0
77.509,11936,0,11936,0,0
77.51,11936,0,0,0,0
77.511,0,0,0,0,23872
77.512,0,23872,0,0,0
77.513,11936,0,0,0,0
77.514,11936,0,0,11936,0
77.515,0,0,11936,11936,0
77.516,0,0,11936,0,0
77.517,23872,0,0,0,0
77.518,0,0,0,0,23872
77.519,0,11936,0,0,0
77.52,0,11936,11936,0,0
77.521,11936,0,11936,0,0
77.522,11936,0,0,0,0
77.523,0,0,0,23872,0
77.524,23872,0,0,0,0
77.525,0,0,23872,0,0
77.526,0,11936,0,0,0
77.527,0,11936,0,0,11936
77.528,11936,0,0,0,11936
77.529,11936,0,0,0,0
77.53,0,0,0,23872,0
77.531,0,0,23872,0,0
77.532,0,11936,0,0,0
77.533,11936,11936,0,0,0
77.534,11936,0,0,0,11936
77.535,0,0,0,0,11936
77.536,0,0,23872,0,0
77.537,23872,0,0,0,0
77.538,0,0,0,11936,0
77.539,0,11936,0,11936,0
77.54,0,11936,11936,0,0
77.541,0,0,11936,0,0
77.542,23872,0,0,0,0
77.543,0,0,0,0,23872
77.544,0,11936,0,0,0
77.545,0,11936,0,11936,0
77.546,11936,0,0,11936,0
77.547,11936,0,11936,0,0
77.548,0,0,11936,0,0
77.549,23872,0,0,0,0
77.55,0,0,0,0,23872
77.551,0,11936,0,0,0
77.552,0,11936,11936,0,0
77.553,0,0,11936,11936,0
77.554,0,0,0,11936,0
77.555,23872,0,0,0,0
77.556,0,0,23872,0,0
77.557,11936,0,0,0,0
77.558,11936,11936,0,0,0
77.559,0,11936,0,0,11936
77.56,0,0,0,0,11936
77.561,0,0,0,23872,0
77.562,23872,0,0,0,0
77.563,0,0,11936,0,0
77.564,0,11936,11936,0,0
77.565,11936,11936,0,0,0
77.566,11936,0,0,0,0
77.567,0,0,0,0,23872
77.568,0,0,23872,0,0
77.569,0,0,0,23872,0
77.57,11936,0,0,0,0
77.571,11936,11936,0,0,0
77.572,0,11936,11936,0,0
77.573,0,0,11936,0,0
77.574,23872,0,0,0,0
77.575,0,0,0,0,23872
77.576,0,0,0,11936,0
77.577,0,11936,0,11936,0
77.578,0,11936,11936,0,0
77.579,0,0,11936,0,0
77.58,23872,0,0,0,0
77.581,23872,0,0,0,0
77.582,0,0,11936,0,0
77.583,0,11936,11936,0,0
77.584,0,11936,0,11936,0
77.585,0,0,0,11936,0
77.586,0,0,0,0,23872
77.587,23872,0,0,0,0
77.588,0,0,23872,0,0
77.589,0,11936,0,0,0
77.59,11936,11936,0,0,0
77.591,11936,0,0,11936,0
77.592,0,0,0,11936,0
77.593,0,0,0,0,23872
77.594,0,0,23872,0,0
77.595,11936,0,0,0,0
77.596,11936,11936,0,0,0
77.597,0,11936,11936,0,0
77.598,0,0,11936,0,0
77.599,23872,0,0,0,0
77.6,0,0,0,23872,0
77.601,0,0,0,0,11936
77.602,0,11936,0,0,11936
77.603,11936,11936,0,0,0
77.604,11936,0,0,0,0
77.605,0,0,23872,0,0
77.606,23872,0,0,0,0
77.607,0,0,0,11936,0
77.608,0,0,11936,11936,0
77.609,0,11936,11936,0,0
77.61,0,11936,0,0,11936
77.611,0,0,0,0,11936
77.612,23872,0,0,0,0
77.613,0,0,23872,0,0
77.614,0,0,0,11936,0
77.615,11936,0,0,11936,0
77.616,11936,11936,0,0,0
77.617,0,11936,0,0,0
77.618,0,0,23872,0,0
77.619,11936,0,0,0,11936
77.62,0,0,0,0,11936
77.621,11936,11936,0,0,0
77.622,0,11936,0,11936,0
77.623,0,0,0,11936,0
77.624,23872,0,0,0,0
77.625,0,0,23872,0,0
77.626,0,11936,0,0,0
77.627,11936,11936,0,0,0
77.628,11936,0,0,0,11936
77.629,0,0,0,0,11936
77.63,0,0,23872,0,0
77.631,0,0,0,23872,0
77.632,23872,0,0,0,0
77.633,0,11936,0,0,0
77.634,0,11936,11936,0,0
77.635,11936,0,11936,0,0
77.636,11936,0,0,0,0
77.637,0,0,0,0,23872
77.638,0,0,0,23872,0
77.639,11936,0,0,0,0
77.64,11936,0,11936,776,0
77.641,0,11936,11936,0,0
77.642,0,11936,0,0,0
77.643,23872,0,0,0,0
77.644,0,0,0,23872,0
77.645,0,0,0,0,11936
77.646,0,0,11936,0,11936
77.647,0,11936,11936,0,0
77.648,0,11936,0,0,0
77.649,23872,0,0,0,0
77.65,0,0,23872,0,0
77.651,11936,0,0,0,0
77.652,11936,0,0,11936,0
77.653,0,0,0,11936,11936
77.654,0,0,0,0,11936
77.655,0,23872,0,0,0
77.656,0,0,23872,0,0
77.657,23872,0,0,0,0
77.658,0,11936,0,0,0
77.659,11936,11936,0,0,0
77.66,11936,0,0,11936,0
77.661,0,0,0,11936,0
77.662,0,0,23872,0,0
77.663,0,0,0,0,23872
77.664,11936,0,0,0,0
77.665,11936,11936,0,0,0
77.666,0,11936,11936,0,0
77.667,0,0,11936,0,0
77.668,0,0,0,23872,0
77.669,23872,0,0,0,0
77.67,0,0,0,0,11936
77.671,0,0,11936,0,11936
77.672,0,11936,11936,0,0
77.673,0,11936,0,0,0
77.674,23872,0,0,0,0
77.675,0,0,0,23872,0
77.676,0,0,23872,0,0
77.677,11936,0,0,0,0
77.678,11936,0,0,0,11936
77.679,0,11936,0,0,11936
77.68,0,11936,0,0,0
77.681,23872,0,0,0,0
77.682,0,0,23872,0,0
77.683,0,0,0,11936,0
77.684,11936,0,0,11936,0
77.685,11936,0,0,0,11936
77.686,0,0,0,0,11936
77.687,0,23872,0,0,0
77.688,0,0,23872,0,0
77.689,11936,0,0,0,0
77.69,11936,0,0,11936,0
77.691,0,0,11936,11936,0
77.692,0,0,11936,0,0
77.693,0,23872,0,0,0
77.694,23872,0,0,0,0
77.695,0,0,0,0,11936
77.696,0,0,11936,0,11936
77.697,11936,0,11936,0,0
77.698,11936,0,0,0,0
77.699,0,0,0,23872,0
77.7,0,23872,0,0,0
77.701,23872,0,0,0,0
77.702,0,0,0,0,11936
77.703,0,0,11936,0,11936
77.704,0,11936,11936,0,0
77.705,0,11936,0,0,0
77.706,23872,0,0,0,0
77.707,0,0,0,23872,0
77.708,0,0,11936,0,0
77.709,11936,0,11936,0,0
77.71,11936,0,0,0,11936
77.711,0,0,0,0,11936
77.712,0,23872,0,0,0
77.713,0,0,23872,0,0
77.714,11936,0,0,0,0
77.715,11936,0,0,11936,0
77.716,11936,0,0,11936,0
77.717,0,0,11936,0,0
77.718,11936,0,11936,0,0
77.719,0,23872,0,0,0
77.72,0,0,0,0,23872
77.721,11936,0,0,0,0
77.722,11936,0,0,11936,0
77.723,0,0,11936,11936,0
77.724,0,0,11936,0,0
77.725,0,23872,0,0,0
77.726,23872,0,0,0,0
77.727,0,0,0,0,11936
77.728,0,0,11936,0,11936
77.729,0,0,11936,11936,0
77.73,0,0,0,11936,0
77.731,23872,0,0,0,0
77.732,0,23872,0,0,0
77.733,0,0,11936,0,0
77.734,0,0,11936,0,11936
77.735,11936,0,0,0,11936
77.736,11936,0,0,0,0
77.737,0,23872,0,0,0
77.738,11936,0,0,11936,0
77.739,0,0,0,11936,0
77.74,11936,0,11936,0,0
77.741,0,0,11936,0,11936
77.742,11936,0,0,0,11936
77.743,11936,0,0,0,0
77.744,0,0,23872,0,0
