"Interval start","Client 1","Client 2","Client 3"
15.594,0,11936,23872
15.595,0,11936,23872
15.596,23872,0,0
15.597,23872,0,11936
15.598,23872,0,11936
15.599,0,23872,0
15.6,0,35808,0
15.601,0,11936,23872
15.602,35808,0,0
15.603,11936,0,11936
15.604,0,23872,11936
15.605,23872,0,11936
15.606,11936,0,11936
15.607,11936,23872,0
15.608,11936,0,23872
15.609,23872,0,0
15.61,35808,0,0
15.611,0,11936,23872
15.612,11936,11936,0
15.613,11936,0,23872
15.614,36624,0,0
15.615,11936,0,11936
15.616,23872,0,11936
15.617,23872,0,11936
15.618,23872,0,11936
15.619,0,0,23872
15.62,35808,0,0
15.621,11936,0,23872
15.622,0,23872,0
15.623,23872,11936,0
15.624,0,11936,23872
15.625,23872,0,0
15.626,0,23872,11936
15.627,23872,0,11936
15.628,0,23872,0
15.629,11936,0,23872
15.63,11936,23872,0
15.631,0,11936,23872
15.632,0,11936,11936
15.633,23872,0,11936
15.634,0,23872,11936
15.635,0,11936,11936
15.636,0,11936,23872
15.637,11936,0,23872
15.638,23872,0,0
15.639,11936,23872,0
15.64,0,35808,0
15.641,0,11936,11936
15.642,0,23872,11936
15.643,23872,0,11936
15.644,23872,0,11936
15.645,0,0,23872
15.646,11936,23872,0
15.647,11936,0,23872
15.648,0,23872,0
15.649,23872,0,11936
15.65,0,23872,11936
15.651,0,23872,0
15.652,23872,0,11936
15.653,0,23872,11936
15.654,23872,0,0
15.655,0,23872,11936
15.656,23872,0,11936
15.657,0,23872,0
15.658,0,11936,23872
15.659,0,11936,23872
15.66,11936,23872,0
15.661,11936,11936,0
15.662,0,11936,23872
15.663,35808,0,0
15.664,11936,0,11936
15.665,0,23872,11936
15.666,11936,23872,784
15.667,11936,0,11936
15.668,23872,0,11936
15.669,35808,0,0
15.67,11936,0,11936
15.671,0,0,35808
15.672,0,11936,23872
15.673,23872,11936,0
15.674,23872,0,0
15.675,0,35808,0
15.676,0,11936,23872
15.677,0,23872,0
15.678,0,23872,11936
15.679,23872,0,11936
15.68,0,0,23872
15.681,11936,23872,0
15.682,11936,0,23872
15.683,23872,0,0
15.684,11936,23872,0
15.685,11936,0,23872
15.686,0,23872,0
15.687,23872,0,11936
15.688,0,23872,11936
15.689,23872,0,11936
15.69,11936,0,11936
15.691,11936,23872,0
15.692,0,11936,23872
15.693,11936,11936,0
15.694,11936,23872,0
15.695,11936,0,23872
15.696,11936,11936,0
15.697,23872,11936,0
15.698,35808,0,0
15.699,11936,11936,0
15.7,23872,11936,0
15.701,23872,11936,0
15.702,23872,11936,0
15.703,0,23872,0
15.704,23872,11936,0
15.705,0,11936,23872
15.706,23872,0,0
15.707,11936,23872,0
15.708,11936,23872,0
15.709,23872,0,0
15.71,35808,0,0
15.711,11936,23872,0
15.712,0,0,23872
15.713,23872,11936,0
15.714,23872,11936,0
15.715,0,11936,23872
15.716,0,23872,0
15.717,0,35808,0
15.718,23872,0,11936
15.719,11936,0,11936
15.72,11936,23872,0
15.721,11936,0,23872
15.722,11936,11936,0
15.723,0,11936,23872
15.724,23872,11936,0
15.725,0,11936,11936
15.726,0,23872,11936
15.727,11936,23872,0
15.728,11936,0,23872
15.729,0,0,23872
15.73,23872,11936,0
15.731,0,11936,23872
15.732,23872,0,0
15.733,0,23872,11936
15.734,0,23872,11936
15.735,0,23872,0
15.736,23872,0,11936
15.737,0,23872,11936
15.738,0,23872,0
15.739,23872,0,11936
15.74,24688,0,11936
15.741,0,23872,0
15.742,11936,0,23872
15.743,11936,23872,0
15.744,0,35808,0
15.745,0,11936,11936
15.746,23872,0,11936
15.747,0,11936,23872
15.748,0,11936,11936
15.749,23872,0,11936
15.75,11936,23872,0
15.751,11936,11936,0
15.752,0,35808,0
15.753,11936,0,23872
15.754,11936,0,11936
15.755,0,23872,11936
15.756,23872,0,12720
15.757,0,11936,11936
15.758,0,35808,0
15.759,11936,23872,0
15.76,11936,23872,0
15.761,0,23872,0
15.762,11936,23872,0
15.763,11936,0,23872
15.764,23872,0,0
15.765,0,35808,0
15.766,0,35808,0
15.767,0,11936,11936
15.768,23872,0,11936
15.769,11936,0,23872
15.77,11936,11936,0
15.771,0,35808,0
15.772,11936,23872,0
15.773,11936,0,23872
15.774,23872,0,0
15.775,23872,0,11936
15.776,0,23872,11936
15.777,0,23872,0
15.778,23872,0,11936
15.779,23872,0,11936
15.78,0,23872,0
15.781,35808,0,0
15.782,11936,23872,0
15.783,0,0,23872
15.784,0,35808,0
15.785,0,35808,0
15.786,35808,0,0
15.787,23872,0,0
15.788,11936,23872,0
15.789,0,35808,0
15.79,0,11936,11936
15.791,23872,0,11936
15.792,23872,11936,0
15.793,0,23872,0
15.794,0,35808,0
15.795,23872,0,11936
15.796,11936,0,11936
15.797,11936,23872,0
15.798,0,35808,0
15.799,0,11936,23872
15.8,23872,0,0
15.801,35808,0,0
15.802,23872,0,11936
15.803,0,11936,11936
15.804,0,35808,0
15.805,35808,0,0
15.806,23872,0,0
15.807,11936,0,23872
15.808,11936,23872,0
15.809,23872,0,0
15.81,11936,23872,0
15.811,23872,0,11936
15.812,0,23872,11936
15.813,23872,0,0
15.814,35808,0,0
15.815,11936,0,23872
15.816,0,23872,0
15.817,23872,0,11936
15.818,23872,0,11936
15.819,0,23872,0
15.82,23872,0,11936
15.821,23872,0,11936
15.822,0,23872,0
15.823,23872,0,11936
15.824,23872,0,11936
15.825,0,23872,11936
15.826,11936,0,11936
15.827,35808,0,0
15.828,23872,0,11936
15.829,11936,0,11936
15.83,11936,23872,0
15.831,0,11936,23872
15.832,0,11936,11936
15.833,0,23872,11936
15.834,35808,0,0
15.835,11936,0,11936
15.836,0,23872,11936
15.837,23872,0,11936
15.838,0,23872,11936
15.839,23872,0,0
15.84,35808,0,0
15.841,11936,0,23872
15.842,0,23872,0
15.843,35808,0,0
15.844,11936,0,23872
15.845,23872,0,0
15.846,23872,0,11936
15.847,0,23872,11936
15.848,0,0,23872
15.849,11936,23872,0
15.85,11936,0,24656
15.851,11936,816,11936
15.852,35808,0,0
15.853,23872,11936,0
15.854,0,11936,11936
15.855,0,23872,11936
15.856,0,11936,23872
15.857,0,11936,23872
15.858,23872,0,0
15.859,23872,0,11936
15.86,23872,0,11936
15.861,0,23872,0
15.862,0,35808,0
15.863,0,11936,23872
15.864,23872,0,0
15.865,23872,0,11936
15.866,0,23872,11936
15.867,23872,0,0
15.868,11936,0,23872
15.869,11936,23872,0
15.87,816,0,23872
15.871,35808,0,0
15.872,35808,0,0
15.873,0,11936,23872
15.874,11936,11936,0
15.875,11936,0,23872
15.876,35808,0,0
15.877,11936,0,11936
15.878,23872,0,11936
15.879,23872,0,11936
15.88,11936,0,11936
15.881,11936,0,23872
15.882,35808,0,0
15.883,11936,0,11936
15.884,0,23872,11936
15.885,23872,11936,0
15.886,0,11936,23872
15.887,23872,0,0
15.888,0,23872,11936
15.889,23872,0,11936
15.89,0,23872,0
15.891,11936,0,23872
15.892,11936,23872,0
15.893,0,0,23872
15.894,0,23872,11936
15.895,23872,0,11936
15.896,0,23872,0
15.897,0,11936,23872
15.898,0,11936,23872
15.899,35808,0,0
15.9,11936,0,11936
15.901,0,23872,11936
15.902,0,35808,0
15.903,0,11936,11936
15.904,23872,0,11936
15.905,11936,0,23872
15.906,11936,11936,0
15.907,0,11936,23872
15.908,11936,23872,0
15.909,11936,0,11936
15.91,0,23872,11936
15.911,23872,0,11936
15.912,0,23872,11936
15.913,0,23872,0
15.914,23872,0,11936
15.915,0,23872,11936
15.916,23872,0,0
15.917,0,23872,11936
15.918,23872,0,11936
15.919,0,23872,0
15.92,0,11936,23872
15.921,0,11936,23872
15.922,0,23872,0
15.923,23872,11936,0
15.924,0,11936,23872
15.925,35808,0,0
15.926,11936,0,11936
15.927,0,23872,11936
15.928,23872,0,11936
15.929,0,11936,11936
15.93,23872,11936,0
15.931,23872,0,11936
15.932,11936,0,11936
15.933,11936,0,23872
15.934,0,11936,23872
15.935,11936,11936,0
15.936,35808,0,0
15.937,0,23872,11936
15.938,0,11936,11936
15.939,0,11936,24656
15.94,23872,11936,0
15.941,0,35808,0
15.942,0,0,23872
15.943,23872,0,11936
15.944,23872,0,11936
15.945,0,23872,0
15.946,23872,0,11936
15.947,0,23872,11936
15.948,23872,0,0
15.949,0,11936,23872
15.95,23872,11936,0
15.951,0,0,23872
15.952,23872,11936,0
15.953,0,35808,0
15.954,0,0,23872
15.955,11936,23872,0
15.956,11936,23872,0
15.957,11936,0,23872
15.958,11936,11936,0
15.959,23872,11936,0
15.96,35808,0,0
15.961,11936,11936,0
15.962,23872,11936,0
15.963,11936,23872,0
15.964,11936,11936,0
15.965,23872,11936,0
15.966,23872,11936,0
15.967,0,11936,11936
15.968,23872,0,11936
15.969,11936,23872,0
15.97,11936,23872,0
15.971,23872,0,0
15.972,35808,0,0
15.973,11936,23872,0
15.974,0,0,23872
15.975,23872,11936,0
15.976,23872,11936,0
15.977,0,0,23872
15.978,0,35808,0
15.979,23872,11936,0
15.98,0,11936,23872
15.981,11936,11936,0
15.982,11936,23872,0
15.983,11936,0,23872
15.984,11936,11936,0
15.985,0,11936,23872
15.986,23872,12752,0
15.987,0,11936,11936
15.988,0,23872,11936
15.989,23872,0,11936
15.99,0,11936,11936
15.991,23872,11936,0
15.992,0,23872,11936
15.993,11936,0,11936
15.994,11936,23872,0
15.995,816,11936,23872
15.996,0,23872,0
15.997,23872,11936,0
15.998,0,11936,23872
15.999,23872,11936,0
16,0,0,23872
16.001,11936,23872,0
16.002,11936,23872,0
16.003,0,0,23872
16.004,23872,11936,0
16.005,0,35808,0
16.006,0,23872,0
16.007,11936,0,23872
16.008,11936,0,23872
16.009,0,0,23872
16.01,11936,23872,0
16.011,11936,23872,0
16.012,23872,0,0
16.013,0,23872,11936
16.014,0,23872,11936
16.015,11936,0,23872
16.016,11936,0,11936
16.017,0,23872,11936
16.018,23872,0,11936
16.019,0,11936,11936
16.02,0,35808,0
16.021,11936,23872,0
16.022,11936,11936,0
16.023,0,35808,0
16.024,11936,23872,0
16.025,11936,0,11936
16.026,23872,0,11936
16.027,0,35808,0
16.028,0,35808,0
16.029,0,11936,11936
16.03,23872,0,11936
16.031,11936,0,23872
16.032,11936,11936,784
16.033,0,35808,0
16.034,11936,23872,0
16.035,11936,0,11936
16.036,23872,0,11936
16.037,23872,0,11936
16.038,0,11936,11936
16.039,0,35808,0
16.04,11936,23872,0
16.041,11936,0,11936
16.042,23872,0,11936
16.043,11936,23872,0
16.044,35808,0,0
16.045,0,23872,0
16.046,0,11936,23872
16.047,0,35808,0
16.048,0,23872,0
16.049,35808,0,0
16.05,35808,0,0
16.051,0,23872,0
16.052,0,35808,0
16.053,0,11936,23872
16.054,23872,0,0
16.055,23872,11936,0
16.056,0,35808,0
16.057,11936,23872,0
16.058,11936,0,11936
16.059,23872,0,11936
16.06,0,35808,0
16.061,0,11936,11936
16.062,23872,0,11936
16.063,11936,23872,0
16.064,23872,0,0
16.065,23872,0,11936
16.066,0,23872,11936
16.067,0,23872,0
16.068,35808,0,0
16.069,35808,0,0
16.07,0,11936,23872
16.071,11936,11936,0
16.072,35808,0,0
16.073,11936,23872,0
16.074,23872,0,0
16.075,11936,0,23872
16.076,11936,23872,0
16.077,23872,0,0
16.078,35808,0,0
16.079,0,11936,23872
16.08,11936,11936,0
16.081,11936,0,23872
16.082,23872,11936,0
16.083,23872,11936,0
16.084,0,0,23872
16.085,23872,11936,0
16.086,23872,11936,0
16.087,0,0,23872
16.088,23872,11936,0
16.089,0,11936,23872
16.09,23872,0,0
16.091,35808,0,0
16.092,11936,0,23872
16.093,23872,0,0
16.094,0,23872,11936
16.095,0,23872,11936
16.096,0,11936,23872
16.097,11936,11936,0
16.098,35808,0,0
16.099,0,11936,23872
16.1,11936,11936,0
16.101,11936,0,23872
16.102,11936,23872,0
16.103,23872,0,0
16.104,35808,0,0
16.105,0,11936,23872
16.106,11936,11936,0
16.107,35808,0,0
16.108,11936,0,23872
16.109,35808,0,0
16.11,0,0,23872
16.111,0,23872,11936
16.112,0,23872,11936
16.113,23872,0,0
16.114,11936,0,23872
16.115,35808,0,0
16.116,0,0,23872
16.117,23872,0,11936
16.118,0,35808,0
16.119,0,11936,11936
16.12,0,0,35808
16.121,11936,24688,0
16.122,12744,0,11936
16.123,0,0,35808
16.124,23872,11936,784
16.125,0,23872,0
16.126,23872,11936,0
16.127,11936,0,23872
16.128,11936,11936,0
16.129,23872,11936,0
16.13,0,11936,23872
16.131,23872,11936,0
16.132,0,0,23872
16.133,23872,11936,0
16.134,0,11936,23872
16.135,23872,0,0
16.136,35808,0,0
16.137,11936,0,23872
16.138,0,23872,0
16.139,23872,0,11936
16.14,23872,0,11936
16.141,23872,0,11936
16.142,11936,0,11936
16.143,35808,0,0
16.144,11936,0,23872
16.145,11936,0,11936
16.146,23872,0,11936
16.147,23872,0,11936
16.148,0,11936,11936
16.149,23872,11936,0
16.15,0,23872,11936
16.151,11936,0,11936
16.152,11936,23872,0
16.153,11936,0,23872
16.154,11936,11936,0
16.155,0,11936,23872
16.156,23872,11936,0
16.157,0,11936,23872
16.158,0,23872,0
16.159,11936,0,23872
16.16,11936,23872,0
16.161,0,0,23872
16.162,0,23872,11936
16.163,23872,0,11936
16.164,23872,0,0
16.165,0,11936,23872
16.166,0,35808,0
16.167,0,0,23872
16.168,23872,11936,0
16.169,0,11936,23872
16.17,23872,11936,0
16.171,0,11936,11936
16.172,0,23872,11936
16.173,23872,0,11936
16.174,0,11936,11936
16.175,23872,11936,0
16.176,0,11936,23872
16.177,11936,11936,0
16.178,11936,0,23872
16.179,11936,23872,0
16.18,11936,11936,0
16.181,0,35808,0
16.182,11936,0,23872
16.183,11936,0,23872
16.184,0,23872,0
16.185,0,11936,23872
16.186,0,35808,0
16.187,23872,0,0
16.188,11936,0,23872
16.189,11936,23872,0
16.19,23872,0,0
16.191,0,11936,23872
16.192,23872,11936,0
16.193,0,0,23872
16.194,11936,23872,0
16.195,35808,0,0
16.196,11936,0,23872
16.197,11936,0,11936
16.198,0,23872,11936
16.199,23872,0,11936
16.2,11936,0,11936
16.201,11936,23872,0
16.202,0,11936,23872
16.203,0,11936,11936
16.204,23872,0,11936
16.205,0,35808,0
16.206,0,11936,11936
16.207,23872,0,11936
16.208,11936,0,23872
16.209,11936,23872,0
16.21,23872,0,0
16.211,0,11936,23872
16.212,23872,11936,0
16.213,0,0,23872
16.214,11936,23872,0
16.215,11936,0,23872
16.216,23872,0,0
16.217,0,35808,784
16.218,0,11936,23872
16.219,0,23872,0
16.22,23872,11936,0
16.221,0,11936,23872
16.222,23872,0,0
16.223,11936,23872,0
16.224,35808,0,0
16.225,23872,11936,0
16.226,11936,11936,0
16.227,11936,23872,0
16.228,23872,11936,0
16.229,11936,11936,0
16.23,35808,0,0
16.231,0,23872,11936
16.232,11936,0,11936
16.233,11936,23872,0
16.234,23872,11936,0
16.235,11936,11936,0
16.236,35808,0,0
16.237,23872,11936,0
16.238,0,11936,23872
16.239,23872,0,0
16.24,11936,23872,0
16.241,11936,0,23872
16.242,0,23872,0
16.243,23872,0,11936
16.244,0,23872,11936
16.245,23872,0,0
16.246,0,23872,11936
16.247,23872,0,11936
16.248,0,23872,0
16.249,12752,0,23872
16.25,11936,23872,0
16.251,0,0,23872
16.252,0,35808,0
16.253,23872,11936,0
16.254,0,816,23872
16.255,23872,11936,0
16.256,0,11936,23872
16.257,23872,11936,0
16.258,0,11936,11936
16.259,0,23872,11936
16.26,11936,23872,0
16.261,11936,0,11936
16.262,0,23872,11936
16.263,11936,23872,0
16.264,11936,0,11936
16.265,23872,0,11936
16.266,0,23872,11936
16.267,11936,0,11936
16.268,11936,23872,0
16.269,0,35808,0
16.27,0,11936,23872
16.271,23872,0,0
16.272,0,11936,23872
16.273,0,35808,0
16.274,23872,0,0
16.275,0,11936,23872
16.276,23872,11936,0
16.277,0,23872,0
16.278,0,11936,23872
16.279,0,11936,23872
16.28,23872,0,0
16.281,0,11936,23872
16.282,23872,11936,0
16.283,0,11936,23872
16.284,0,23872,0
16.285,0,35808,0
16.286,23872,11936,0
16.287,0,23872,0
16.288,0,35808,0
16.289,23872,0,11936
16.29,11936,0,11936
16.291,11936,23872,0
16.292,0,35808,0
16.293,0,23872,0
16.294,11936,0,23872
16.295,11936,0,23872
16.296,23872,11936,0
16.297,0,23872,0
16.298,0,35808,0
16.299,23872,0,11936
16.3,11936,0,11936
16.301,35808,0,0
16.302,0,11936,23872
16.303,0,23872,0
16.304,0,35808,0
16.305,23872,0,11936
16.306,11936,0,11936
16.307,11936,23872,784
16.308,35808,0,0
16.309,11936,11936,0
16.31,0,11936,23872
16.311,0,35808,0
16.312,23872,11936,0
16.313,23872,0,0
16.314,11936,23872,0
16.315,11936,23872,0
16.316,0,23872,0
16.317,0,23872,11936
16.318,23872,0,11936
16.319,23872,0,0
16.32,0,35808,0
16.321,0,35808,0
16.322,23872,0,0
16.323,11936,0,23872
16.324,11936,23872,0
16.325,0,23872,0
16.326,11936,0,23872
16.327,11936,23872,0
16.328,35808,0,0
16.329,0,0,23872
16.33,11936,23872,0
16.331,11936,23872,0
16.332,23872,0,0
16.333,35808,0,0
16.334,11936,0,23872
16.335,0,23872,0
16.336,35808,0,0
16.337,11936,23872,0
16.338,35808,0,0
16.339,11936,0,11936
16.34,0,23872,11936
16.341,35808,0,0
16.342,23872,0,0
16.343,11936,0,23872
16.344,11936,23872,0
16.345,11936,0,11936
16.346,23872,0,11936
16.347,11936,23872,0
16.348,11936,0,11936
16.349,23872,0,11936
16.35,11936,23872,0
16.351,11936,0,23872
16.352,23872,0,0
16.353,0,23872,11936
16.354,23872,0,11936
16.355,23872,0,0
16.356,23872,0,11936
16.357,23872,0,11936
16.358,0,23872,0
16.359,0,11936,23872
16.36,0,11936,23872
16.361,0,23872,0
16.362,35808,0,0
16.363,11936,0,23872
16.364,11936,23872,0
16.365,11936,0,11936
16.366,0,23872,11936
16.367,35808,0,0
16.368,23872,0,0
16.369,11936,0,23872
16.37,11936,23872,0
16.371,23872,0,0
16.372,11936,0,23872
16.373,35808,0,0
16.374,11936,0,11936
16.375,816,23872,11936
16.376,0,11936,23872
16.377,11936,11936,0
16.378,11936,0,23872
16.379,35808,0,0
16.38,11936,0,23872
16.381,11936,0,11936
16.382,11936,23872,0
16.383,0,23872,11936
16.384,0,11936,11936
16.385,23872,11936,0
16.386,11936,0,23872
16.387,11936,11936,0
16.388,0,11936,23872
16.389,0,12752,23872
16.39,11936,11936,0
16.391,35808,0,0
16.392,11936,23872,0
16.393,11936,0,11936
16.394,0,23872,11936
16.395,23872,0,11936
16.396,23872,0,11936
16.397,0,0,23872
16.398,11936,23872,0
16.399,35808,0,0
16.4,0,0,23872
16.401,23872,11936,0
16.402,23872,11936,0
16.403,0,0,23872
16.404,35808,0,0
16.405,11936,0,23872
16.406,0,0,23872
16.407,35808,0,0
16.408,35808,0,0
16.409,0,0,35808
16.41,11936,0,11936
16.411,35808,0,0
16.412,11936,23872,0
16.413,11936,11936,0
16.414,0,11936,23872
16.415,23872,11936,0
16.416,0,11936,11936
16.417,23872,0,11936
16.418,0,23872,11936
16.419,11936,0,11936
16.42,11936,23872,0
16.421,0,0,35808
16.422,0,23872,11936
16.423,23872,0,0
16.424,0,23872,11936
16.425,0,0,35808
16.426,0,23872,0
16.427,35808,0,0
16.428,11936,0,23872
16.429,0,0,23872
16.43,11936,23872,0
16.431,11936,23872,0
16.432,0,0,23872
16.433,11936,0,23872
16.434,11936,23872,0
16.435,0,35808,0
16.436,11936,11936,0
16.437,11936,0,23872
16.438,11936,23872,0
16.439,11936,0,11936
16.44,0,0,35808
16.441,11936,23872,0
16.442,11936,11936,0
16.443,23872,11936,0
16.444,0,35808,0
16.445,0,11936,11936
16.446,23872,0,11936
16.447,0,0,35808
16.448,0,11936,11936
16.449,0,35808,0
16.45,11936,23872,0
16.451,11936,0,23872
16.452,0,0,23872
16.453,23872,11936,0
16.454,23872,11936,0
16.455,0,23872,0
16.456,23872,0,11936
16.457,0,23872,11936
16.458,23872,0,0
16.459,23872,0,11936
16.46,23872,0,11936
16.461,0,0,23872
16.462,0,11936,23872
16.463,23872,11936,0
16.464,23872,11936,0
16.465,0,11936,11936
16.466,0,0,35808
16.467,11936,23872,0
16.468,11936,11936,0
16.469,0,35808,0
16.47,11936,0,23872
16.471,11936,0,11936
16.472,0,0,35808
16.473,23872,11936,0
16.474,11936,11936,0
16.475,11936,23872,0
16.476,23872,0,11936
16.477,0,23872,11936
16.478,23872,0,0
16.479,0,0,35808
16.48,23872,0,11936
16.481,0,23872,0
16.482,11936,23872,0
16.483,11936,0,23872
16.484,0,23872,0
16.485,11936,23872,0
16.486,11936,0,23872
16.487,23872,0,0
16.488,35808,0,0
16.489,11936,23872,0
16.49,23872,0,784
16.491,11936,23872,0
16.492,11936,23872,0
16.493,11936,23872,0
16.494,23872,0,0
16.495,11936,0,23872
16.496,23872,11936,0
16.497,11936,11936,0
16.498,11936,23872,0
16.499,11936,23872,0
16.5,23872,0,0
16.501,11936,23872,0
16.502,23872,0,11936
16.503,11936,0,11936
16.504,11936,23872,0
16.505,23872,0,11936
16.506,0,23872,11936
16.507,23872,0,0
16.508,0,11936,23872
16.509,23872,11936,0
16.51,0,23872,0
16.511,11936,0,23872
16.512,11936,23872,0
16.513,0,0,23872
16.514,23872,11936,0
16.515,0,11936,23872
16.516,0,23872,0
16.517,11936,23872,0
16.518,11936,0,23872
16.519,23872,11936,0
16.52,0,11936,11936
16.521,23872,0,11936
16.522,0,23872,11936
16.523,0,12752,11936
16.524,23872,11936,0
16.525,0,11936,23872
16.526,0,23872,0
16.527,0,35808,0
16.528,23872,0,11936
16.529,11936,0,11936
16.53,11936,23872,0
16.531,11936,0,23872
16.532,11936,11936,0
16.533,0,35808,0
16.534,0,23872,11936
16.535,11936,0,11936
16.536,11936,0,23872
16.537,0,35808,0
16.538,23872,11936,0
16.539,0,0,23872
16.54,11936,23872,0
16.541,11936,23872,0
16.542,0,0,23872
16.543,0,23872,11936
16.544,23872,0,11936
16.545,0,0,23872
16.546,11936,23872,0
16.547,11936,0,23872
16.548,0,35808,0
16.549,0,23872,0
16.55,23872,11936,0
16.551,0,35808,0
16.552,0,23872,0
16.553,23872,11936,0
16.554,11936,0,23872
16.555,11936,11936,0
16.556,0,35808,0
16.557,0,35808,0
16.558,0,0,23872
16.559,23872,0,11936
16.56,23872,0,11936
16.561,0,35808,0
16.562,0,23872,0
16.563,23872,11936,0
16.564,11936,0,23872
16.565,23872,0,0
16.566,11936,23872,0
16.567,0,11936,23872
16.568,0,23872,0
16.569,0,35808,0
16.57,23872,0,11936
16.571,11936,0,11936
16.572,11936,23872,0
16.573,35808,0,0
16.574,11936,23872,0
16.575,0,0,23872
16.576,11936,23872,0
16.577,35808,0,0
16.578,0,23872,0
16.579,11936,23872,0
16.58,11936,23872,784
16.581,0,23872,0
16.582,0,23872,11936
16.583,23872,0,11936
16.584,23872,0,0
16.585,0,35808,0
16.586,23872,11936,0
16.587,0,0,23872
16.588,23872,11936,0
16.589,0,35808,0
16.59,0,23872,11936
16.591,11936,0,11936
16.592,11936,23872,0
16.593,35808,0,0
16.594,0,0,23872
16.595,11936,23872,0
16.596,11936,23872,0
16.597,23872,0,0
16.598,35808,0,0
16.599,11936,0,23872
16.6,0,23872,0
16.601,35808,0,0
16.602,11936,23872,0
16.603,35808,0,0
16.604,11936,0,11936
16.605,0,23872,11936
16.606,35808,0,0
16.607,11936,0,11936
16.608,0,23872,11936
16.609,35808,0,0
16.61,11936,0,11936
16.611,0,23872,11936
16.612,35808,0,0
16.613,23872,0,0
16.614,11936,0,23872
16.615,0,23872,11936
16.616,23872,0,11936
16.617,23872,0,0
16.618,23872,11936,0
16.619,0,11936,23872
16.62,23872,0,0
16.621,35808,0,0
16.622,11936,0,23872
16.623,0,23872,0
16.624,0,11936,23872
16.625,0,11936,23872
16.626,0,23872,0
16.627,35808,0,0
16.628,35808,0,0
16.629,816,0,23872
16.63,11936,23872,0
16.631,11936,0,23872
16.632,0,23872,0
16.633,35808,0,0
16.634,35808,0,0
16.635,0,11936,23872
16.636,11936,11936,0
16.637,35808,0,0
16.638,11936,0,23872
16.639,23872,0,0
16.64,11936,0,23872
16.641,0,23872,11936
16.642,0,11936,11936
16.643,23872,11936,0
16.644,11936,0,23872
16.645,35808,0,0
16.646,0,0,23872
16.647,23872,11936,0
16.648,0,11936,23872
16.649,0,11936,11936
16.65,0,35808,0
16.651,23872,0,11936
16.652,0,0,23872
16.653,23872,0,11936
16.654,0,35808,0
16.655,11936,11936,0
16.656,11936,0,23872
16.657,11936,0,23872
16.658,11936,12752,0
16.659,23872,11936,0
16.66,11936,23872,0
16.661,11936,0,23872
16.662,23872,0,0
16.663,0,0,35808
16.664,0,23872,11936
16.665,23872,0,0
16.666,35808,0,0
16.667,11936,23872,0
16.668,0,0,23872
16.669,35808,0,0
16.67,35808,0,0
16.671,0,0,23872
16.672,23872,0,11936
16.673,0,0,35808
16.674,35808,0,0
16.675,23872,0,784
16.676,35808,0,0
16.677,11936,23872,0
16.678,11936,11936,0
16.679,0,11936,23872
16.68,11936,0,23872
16.681,11936,11936,0
16.682,23872,11936,0
16.683,0,23872,11936
16.684,0,0,23872
16.685,23872,0,11936
16.686,0,35808,0
16.687,11936,11936,0
16.688,11936,0,23872
16.689,0,0,35808
16.69,0,23872,11936
16.691,0,23872,0
16.692,35808,0,0
16.693,11936,23872,0
16.694,23872,0,0
16.695,0,23872,11936
16.696,0,0,35808
