"Interval start","Client 1","Client 2","Client 3"
24.729,11936,11936,0
24.73,0,35808,0
24.731,11936,0,23872
24.732,11936,11936,0
24.733,23872,11936,0
24.734,0,23872,11936
24.735,23872,0,11936
24.736,0,23872,0
24.737,0,11936,23872
24.738,23872,11936,0
24.739,11936,11936,0
24.74,11936,0,23872
24.741,11936,23872,0
24.742,11936,0,11936
24.743,23872,0,11936
24.744,0,23872,11936
24.745,0,11936,11936
24.746,0,35808,0
24.747,0,11936,23872
24.748,0,35808,0
24.749,768,0,23872
24.75,23872,12736,0
24.751,11936,11936,0
24.752,11936,0,23872
24.753,11936,23872,0
24.754,11936,0,23872
24.755,0,23872,0
24.756,23872,11936,0
24.757,0,11936,23872
24.758,23872,0,0
24.759,11936,23872,0
24.76,11936,23872,0
24.761,0,0,23872
24.762,23872,11936,0
24.763,23872,11936,0
24.764,0,0,23872
24.765,11936,23872,0
24.766,11936,23872,0
24.767,0,11936,23872
24.768,0,23872,0
24.769,23872,0,11936
24.77,0,23872,11936
24.771,23872,0,0
24.772,11936,0,23872
24.773,11936,23872,0
24.774,0,23872,0
24.775,23872,0,11936
24.776,0,23872,11936
24.777,23872,0,0
24.778,11936,24672,0
24.779,11936,0,23872
24.78,23872,0,0
24.781,0,35808,0
24.782,0,11936,23872
24.783,23872,11936,0
24.784,0,23872,0
24.785,24640,11936,0
24.786,0,11936,23872
24.787,23872,0,0
24.788,0,35808,0
24.789,0,11936,23872
24.79,23872,0,0
24.791,11936,23872,0
24.792,11936,0,23872
24.793,0,23872,0
24.794,23872,0,11936
24.795,0,23872,11936
24.796,11936,11936,0
24.797,0,11936,23872
24.798,0,35808,0
24.799,0,23872,11936
24.8,0,11936,11936
24.801,0,11936,23872
24.802,11936,23872,0
24.803,11936,0,11936
24.804,0,23872,11936
24.805,23872,0,11936
24.806,0,11936,11936
24.807,23872,11936,0
24.808,0,23872,11936
24.809,11936,0,11936
24.81,11936,23872,0
24.811,11936,0,23872
24.812,11936,23872,0
24.813,23872,0,0
24.814,0,23872,11936
24.815,23872,0,11936
24.816,0,23872,0
24.817,24640,0,11936
24.818,0,23872,11936
24.819,0,23872,0
24.82,23872,0,11936
24.821,0,23872,11936
24.822,23872,0,0
24.823,0,11936,23872
24.824,23872,11936,0
24.825,0,23872,0
24.826,11936,23872,0
24.827,11936,0,23872
24.828,11936,23872,0
24.829,11936,11936,0
24.83,23872,11936,0
24.831,11936,0,23872
24.832,11936,12736,0
24.833,0,35808,0
24.834,11936,0,23872
24.835,11936,11936,0
24.836,0,35808,0
24.837,23872,0,11936
24.838,0,11936,11936
24.839,11936,23872,0
24.84,11936,23872,0
24.841,0,0,23872
24.842,11936,23872,800
24.843,11936,23872,0
24.844,0,0,23872
24.845,23872,11936,0
24.846,23872,11936,0
24.847,0,11936,23872
24.848,0,23872,0
24.849,768,11936,23872
24.85,0,35808,0
24.851,0,11936,11936
24.852,11936,11936,11936
24.853,0,35808,0
24.854,23872,0,0
24.855,0,11936,23872
24.856,23872,11936,0
24.857,0,0,23872
24.858,11936,23872,0
24.859,11936,23872,0
24.86,0,0,23872
24.861,11936,23872,0
24.862,11936,23872,0
24.863,11936,0,23872
24.864,11936,11936,0
24.865,23872,11936,0
24.866,0,23872,11936
24.867,11936,0,11936
24.868,11936,23872,0
24.869,23872,0,11936
24.87,0,11936,11936
24.871,0,35808,0
24.872,11936,0,23872
24.873,11936,11936,0
24.874,0,11936,23872
24.875,23872,11936,0
24.876,23872,11936,0
24.877,0,23872,0
24.878,0,11936,23872
24.879,23872,11936,0
24.88,0,0,23872
24.881,0,35808,0
24.882,24640,11936,0
24.883,0,11936,11936
24.884,23872,0,11936
24.885,23872,11936,0
24.886,0,23872,0
24.887,0,11936,23872
24.888,23872,11936,0
24.889,0,24672,0
24.89,0,11936,23872
24.891,23872,11936,0
24.892,0,35808,0
24.893,0,0,23872
24.894,23872,11936,0
24.895,0,35808,0
24.896,23872,0,0
24.897,0,11936,23872
24.898,23872,11936,0
24.899,0,23872,0
24.9,11936,0,23872
24.901,11936,23872,0
24.902,0,23872,0
24.903,0,11936,23872
24.904,0,35808,0
24.905,0,11936,23872
24.906,0,23872,0
24.907,11936,23872,0
24.908,11936,0,23872
24.909,0,23872,0
24.91,23872,0,11936
24.911,0,23872,11936
24.912,23872,0,0
24.913,0,23872,11936
24.914,768,23872,11936
24.915,23872,0,0
24.916,0,23872,11936
24.917,23872,0,11936
24.918,0,23872,0
24.919,23872,11936,0
24.92,0,11936,23872
24.921,23872,11936,0
24.922,0,23872,0
24.923,23872,0,11936
24.924,0,23872,11936
24.925,0,23872,0
24.926,11936,0,23872
24.927,11936,23872,0
24.928,0,0,23872
24.929,23872,11936,0
24.93,23872,11936,0
24.931,0,23872,0
24.932,0,11936,23872
24.933,23872,11936,0
24.934,0,11936,23872
24.935,11936,11936,800
24.936,11936,23872,0
24.937,11936,0,23872
24.938,11936,11936,0
24.939,0,35808,0
24.94,23872,0,11936
24.941,0,11936,11936
24.942,0,35808,0
24.943,23872,0,11936
24.944,0,11936,11936
24.945,0,36608,0
24.946,23872,0,11936
24.947,0,11936,11936
24.948,23872,11936,0
24.949,0,23872,11936
24.95,0,11936,11936
24.951,23872,11936,0
24.952,0,23872,11936
24.953,23872,0,11936
24.954,0,23872,0
24.955,0,23872,11936
24.956,0,23872,11936
24.957,23872,0,0
24.958,0,23872,11936
24.959,0,23872,11936
24.96,0,23872,0
24.961,11936,23872,0
24.962,23872,0,11936
24.963,0,11936,11936
24.964,0,23872,11936
24.965,0,23872,11936
24.966,0,0,23872
24.967,0,35808,0
24.968,0,35808,0
24.969,11936,0,23872
24.97,11936,12736,0
24.971,23872,11936,0
24.972,0,11936,23872
24.973,11936,11936,0
24.974,11936,23872,0
24.975,0,11936,23872
24.976,11936,11936,0
24.977,11936,23872,0
24.978,0,11936,23872
24.979,0,11936,11936
24.98,23872,0,11936
24.981,0,35808,0
24.982,0,11936,11936
24.983,0,23872,11936
24.984,23872,0,11936
24.985,0,23872,11936
24.986,23872,0,0
24.987,0,23872,11936
24.988,23872,0,11936
24.989,0,23872,0
24.99,11936,23872,0
24.991,11936,0,23872
24.992,0,23872,0
24.993,11936,23872,0
24.994,11936,0,23872
24.995,0,23872,0
24.996,11936,24672,0
24.997,11936,0,23872
24.998,11936,23872,0
24.999,11936,11936,0
25,0,11936,23872
25.001,11936,23872,0
25.002,11936,11936,0
25.003,0,11936,23872
25.004,23872,11936,0
25.005,0,23872,0
25.006,0,11936,23872
25.007,11936,23872,0
25.008,11936,11936,0
25.009,0,11936,23872
25.01,0,35808,0
25.011,11936,11936,0
25.012,11936,23872,0
25.013,0,11936,23872
25.014,23872,11936,0
25.015,0,23872,0
25.016,0,11936,23872
25.017,23872,11936,0
25.018,0,23872,0
25.019,0,35808,0
25.02,0,11936,23872
25.021,11936,11936,0
25.022,23872,11936,0
25.023,0,11936,23872
25.024,0,24672,0
25.025,23872,0,11936
25.026,0,23872,11936
25.027,0,23872,11936
25.028,11936,0,11936
25.029,11936,23872,0
25.03,0,11936,23872
25.031,11936,11936,0
25.032,11936,23872,0
25.033,0,11936,23872
25.034,0,23872,0
25.035,23872,11936,0
25.036,0,11936,23872
25.037,11936,11936,0
25.038,11936,23872,0
25.039,11936,0,23872
25.04,11936,23872,0
25.041,0,23872,0
25.042,11936,0,23872
25.043,11936,23872,0
25.044,0,23872,0
25.045,23872,11936,0
25.046,0,11936,23872
25.047,11936,11936,0
25.048,11936,23872,0
25.049,0,11936,23872
25.05,11936,11936,0
25.051,11936,24672,0
25.052,0,11936,23872
25.053,11936,11936,0
25.054,11936,23872,0
25.055,11936,0,23872
25.056,11936,23872,0
25.057,0,23872,0
25.058,0,11936,23872
25.059,23872,11936,800
25.06,0,23872,0
25.061,0,11936,23872
25.062,0,35808,0
25.063,23872,0,0
25.064,0,11936,23872
25.065,0,35808,0
25.066,23872,0,0
25.067,0,11936,23872
25.068,0,35808,0
25.069,23872,0,0
25.07,0,11936,23872
25.071,0,35808,0
25.072,0,11936,23872
25.073,11936,11936,0
25.074,11936,23872,0
25.075,0,11936,23872
25.076,0,23872,0
25.077,23872,800,11936
25.078,0,23872,11936
25.079,23872,0,0
25.08,0,23872,11936
25.081,0,23872,11936
25.082,0,0,23872
25.083,11936,23872,0
25.084,11936,23872,0
25.085,0,0,23872
25.086,11936,23872,0
25.087,11936,23872,0
25.088,0,11936,23872
25.089,0,23872,0
25.09,23872,11936,800
25.091,0,11936,23872
25.092,23872,0,0
25.093,0,35808,0
25.094,0,11936,23872
25.095,23872,0,0
25.096,0,35808,0
25.097,0,35808,0
25.098,23872,0,0
25.099,0,11936,23872
25.1,11936,23872,0
25.101,11936,0,11936
25.102,0,23872,11936
25.103,11936,23872,0
25.104,11936,800,11936
25.105,0,23872,11936
25.106,11936,23872,0
25.107,11936,0,23872
25.108,0,23872,0
25.109,23872,11936,0
25.11,0,35808,0
25.111,0,0,23872
25.112,23872,11936,0
25.113,768,35808,0
25.114,0,0,23872
25.115,23872,11936,0
25.116,0,35808,0
25.117,0,0,23872
25.118,11936,23872,0
25.119,11936,23872,0
25.12,0,0,23872
25.121,11936,23872,800
25.122,11936,23872,0
25.123,0,0,23872
25.124,11936,23872,0
25.125,11936,23872,0
25.126,0,11936,23872
25.127,11936,11936,0
25.128,23872,11936,0
25.129,0,11936,23872
25.13,0,23872,0
25.131,23872,0,11936
25.132,0,24672,11936
25.133,23872,0,0
25.134,0,23872,11936
25.135,0,23872,11936
25.136,0,23872,0
25.137,23872,11936,0
25.138,0,11936,23872
25.139,0,23872,0
25.14,23872,11936,0
25.141,0,11936,23872
25.142,0,35808,0
25.143,11936,11936,0
25.144,11936,0,23872
25.145,0,35808,0
25.146,23872,0,0
25.147,768,23872,11936
25.148,0,23872,11936
25.149,23872,0,0
25.15,0,23872,11936
25.151,0,23872,11936
25.152,0,23872,0
25.153,23872,0,11936
25.154,0,23872,11936
25.155,23872,0,0
25.156,0,11936,23872
25.157,0,35808,0
25.158,23872,800,11936
25.159,0,11936,11936
25.16,0,35808,0
25.161,23872,0,11936
25.162,0,11936,11936
25.163,23872,11936,0
25.164,0,35808,0
25.165,0,11936,11936
25.166,23872,0,11936
25.167,0,23872,11936
25.168,11936,0,11936
25.169,11936,0,23872
25.17,23872,11936,0
25.171,0,0,23872
25.172,11936,23872,0
25.173,11936,23872,0
25.174,0,11936,23872
25.175,11936,11936,0
25.176,11936,23872,0
25.177,0,11936,23872
25.178,11936,11936,0
25.179,11936,23872,0
25.18,768,11936,23872
25.181,11936,11936,800
25.182,11936,800,23872
25.183,11936,23872,0
25.184,11936,11936,0
25.185,0,11936,23872
25.186,0,35808,0
25.187,11936,11936,0
25.188,11936,23872,0
25.189,0,11936,23872
25.19,11936,11936,0
25.191,11936,23872,0
25.192,0,11936,23872
25.193,0,35808,0
25.194,23872,0,0
25.195,0,11936,23872
25.196,0,35808,0
25.197,23872,0,0
25.198,0,23872,11936
25.199,0,23872,11936
25.2,23872,0,0
25.201,0,23872,11936
25.202,0,23872,11936
25.203,0,23872,0
25.204,23872,0,11936
25.205,11936,23872,0
25.206,11936,0,23872
25.207,0,23872,0
25.208,11936,23872,0
25.209,11936,800,23872
25.21,0,23872,0
25.211,11936,23872,0
25.212,11936,0,23872
25.213,768,23872,0
25.214,23872,0,11936
25.215,0,23872,11936
25.216,0,23872,0
25.217,23872,11936,0
25.218,0,11936,23872
25.219,23872,0,0
25.22,0,11936,23872
25.221,23872,11936,0
25.222,0,23872,0
25.223,0,11936,23872
25.224,23872,11936,0
25.225,0,23872,11936
25.226,0,11936,11936
25.227,23872,11936,0
25.228,0,23872,11936
25.229,0,11936,11936
25.23,23872,11936,0
25.231,0,11936,23872
25.232,11936,11936,0
25.233,11936,24672,0
25.234,0,11936,23872
25.235,0,23872,0
25.236,23872,11936,0
25.237,0,23872,11936
25.238,0,11936,12736
25.239,23872,11936,0
25.24,0,23872,11936
25.241,0,23872,11936
25.242,0,23872,0
25.243,24640,0,11936
25.244,0,11936,11936
25.245,0,35808,0
25.246,23872,11936,0
25.247,0,11936,23872
25.248,0,23872,0
25.249,23872,11936,0
25.25,0,11936,23872
25.251,0,23872,0
25.252,11936,23872,0
25.253,11936,0,23872
25.254,0,23872,0
25.255,23872,11936,0
25.256,0,35808,0
25.257,0,0,23872
25.258,23872,11936,0
25.259,0,35808,0
25.26,11936,0,23872
25.261,11936,12736,0
25.262,23872,11936,0
25.263,0,11936,23872
25.264,0,23872,0
25.265,23872,11936,0
25.266,0,11936,23872
25.267,11936,11936,0
25.268,11936,0,23872
25.269,23872,11936,0
25.27,0,11936,11936
25.271,0,23872,11936
25.272,23872,11936,0
25.273,0,11936,11936
25.274,0,23872,11936
25.275,23872,11936,0
25.276,768,11936,23872
25.277,0,23872,0
25.278,23872,0,11936
25.279,0,23872,11936
25.28,23872,0,0
25.281,0,23872,11936
25.282,0,23872,11936
25.283,23872,0,0
25.284,0,35808,0
25.285,0,11936,23872
25.286,23872,0,0
25.287,0,36608,0
25.288,0,11936,23872
25.289,23872,0,0
25.29,0,35808,0
25.291,23872,11936,0
25.292,0,11936,23872
25.293,0,23872,0
25.294,23872,11936,0
25.295,0,23872,11936
25.296,0,11936,12736
25.297,23872,11936,0
25.298,0,23872,11936
25.299,0,11936,11936
25.3,0,35808,0
25.301,23872,0,11936
25.302,0,11936,11936
25.303,23872,11936,0
25.304,0,23872,11936
25.305,0,11936,11936
25.306,23872,11936,0
25.307,0,35808,0
25.308,0,11936,11936
25.309,23872,0,11936
25.31,768,23872,11936
25.311,0,23872,11936
25.312,23872,0,0
25.313,0,23872,11936
25.314,0,23872,11936
25.315,23872,0,0
25.316,0,12736,23872
25.317,0,11936,23872
25.318,23872,0,0
25.319,0,35808,0
25.32,11936,0,23872
25.321,11936,11936,0
25.322,0,35808,0
25.323,11936,0,23872
25.324,11936,11936,0
25.325,0,11936,24672
25.326,11936,23872,0
25.327,11936,11936,0
25.328,0,11936,23872
25.329,11936,23872,0
25.33,11936,23872,0
25.331,0,23872,0
25.332,11936,0,23872
25.333,11936,23872,0
25.334,0,23872,0
25.335,11936,0,23872
25.336,11936,23872,0
25.337,0,23872,0
25.338,23872,0,11936
25.339,0,23872,11936
25.34,0,23872,0
25.341,23872,11936,0
25.342,768,11936,23872
25.343,0,24672,0
25.344,23872,11936,0
25.345,0,11936,23872
25.346,0,23872,0
25.347,23872,11936,0
25.348,0,11936,23872
25.349,11936,23872,0
25.35,11936,11936,0
25.351,0,11936,23872
25.352,11936,23872,0
25.353,11936,11936,0
25.354,0,11936,23872
25.355,23872,11936,800
25.356,0,11936,11936
25.357,0,23872,11936
25.358,23872,11936,0
25.359,0,11936,11936
25.36,0,23872,11936
25.361,23872,0,11936
25.362,0,23872,11936
25.363,23872,0,0
25.364,0,35808,0
25.365,0,11936,23872
25.366,23872,0,0
25.367,0,36608,0
25.368,0,11936,23872
25.369,23872,0,0
25.37,0,23872,11936
25.371,0,23872,11936
25.372,23872,0,0
25.373,768,23872,11936
25.374,0,23872,11936
25.375,23872,0,0
25.376,0,35808,0
25.377,0,11936,23872
25.378,23872,0,0
25.379,0,35808,0
25.38,0,11936,23872
25.381,23872,11936,0
25.382,0,23872,0
25.383,23872,0,11936
25.384,0,23872,11936
25.385,0,23872,0
25.386,23872,11936,0
25.387,0,11936,23872
25.388,0,23872,0
25.389,23872,0,11936
25.39,0,23872,11936
25.391,0,23872,0
25.392,23872,0,11936
25.393,0,23872,11936
25.394,11936,23872,0
25.395,11936,0,11936
25.396,0,23872,11936
25.397,11936,23872,0
25.398,11936,0,11936
25.399,0,23872,11936
25.4,23872,11936,0
25.401,0,11936,11936
25.402,0,23872,11936
25.403,24640,11936,0
25.404,0,11936,11936
25.405,0,23872,11936
25.406,23872,0,11936
25.407,0,11936,11936
25.408,23872,11936,0
25.409,0,23872,11936
25.41,23872,0,11936
25.411,0,23872,0
25.412,0,23872,11936
25.413,23872,0,11936
25.414,0,23872,0
25.415,0,11936,23872
25.416,23872,11936,0
25.417,0,23872,0
25.418,0,11936,23872
25.419,23872,11936,0
25.42,0,23872,0
25.421,0,23872,11936
25.422,23872,0,11936
25.423,0,35808,0
25.424,0,23872,0
25.425,0,11936,23872
25.426,23872,11936,0
25.427,11936,11936,0
25.428,11936,0,23872
25.429,0,35808,0
25.43,11936,11936,0
25.431,11936,23872,0
25.432,0,11936,23872
25.433,11936,11936,0
25.434,11936,0,23872
25.435,0,35808,0
25.436,23872,11936,0
25.437,0,0,23872
25.438,0,35808,0
25.439,23872,11936,0
25.44,0,0,23872
25.441,0,35808,0
25.442,23872,11936,0
25.443,0,0,23872
25.444,11936,23872,0
25.445,11936,23872,0
25.446,0,0,23872
25.447,11936,23872,0
25.448,11936,23872,0
25.449,0,11936,23872
25.45,11936,11936,0
25.451,11936,0,23872
25.452,11936,23872,0
25.453,11936,11936,0
25.454,0,11936,23872
25.455,23872,11936,0
25.456,0,23872,0
25.457,0,11936,23872
25.458,23872,11936,0
25.459,0,11936,11936
25.46,0,23872,11936
25.461,23872,11936,0
25.462,0,11936,23872
25.463,0,23872,0
25.464,23872,11936,0
25.465,0,11936,23872
25.466,23872,0,0
25.467,0,35808,0
25.468,0,11936,23872
25.469,23872,0,0
25.47,11936,23872,0
25.471,11936,0,23872
25.472,0,23872,0
25.473,11936,23872,0
25.474,11936,23872,0
25.475,0,11936,23872
25.476,11936,11936,0
25.477,11936,0,23872
25.478,0,35808,0
25.479,11936,11936,0
25.48,11936,0,23872
25.481,0,35808,0
25.482,11936,11936,0
25.483,11936,0,23872
25.484,0,35808,0
25.485,11936,11936,0
25.486,11936,0,23872
25.487,11936,23872,0
25.488,11936,23872,0
25.489,0,0,23872
25.49,11936,23872,0
25.491,11936,23872,0
25.492,0,0,23872
25.493,11936,23872,0
25.494,11936,0,23872
25.495,0,23872,0
25.496,23872,11936,0
25.497,0,11936,23872
25.498,23872,0,0
25.499,0,35808,0
25.5,0,11936,23872
25.501,23872,0,0
25.502,768,23872,11936
25.503,0,23872,11936
25.504,23872,0,0
25.505,0,23872,11936
25.506,0,23872,11936
25.507,23872,0,800
25.508,0,23872,11936
25.509,23872,0,11936
25.51,0,35808,0
25.511,0,11936,11936
25.512,23872,0,11936
25.513,11936,23872,0
25.514,11936,0,11936
25.515,0,23872,11936
25.516,11936,23872,0
25.517,11936,11936,0
25.518,0,11936,23872
25.519,11936,23872,0
25.52,11936,0,11936
25.521,0,23872,11936
25.522,11936,23872,0
25.523,11936,0,23872
25.524,0,23872,0
25.525,11936,23872,0
25.526,11936,0,23872
25.527,0,23872,0
25.528,11936,23872,0
25.529,11936,0,23872
25.53,0,23872,0
25.531,23872,11936,0
25.532,0,11936,23872
25.533,0,23872,0
25.534,23872,11936,0
25.535,0,11936,23872
25.536,11936,23872,0
25.537,11936,0,11936
25.538,0,23872,11936
25.539,23872,11936,0
25.54,0,11936,11936
25.541,23872,0,11936
25.542,0,35808,0
25.543,0,11936,11936
25.544,23872,0,11936
25.545,0,23872,11936
25.546,0,11936,11936
25.547,23872,11936,0
25.548,0,23872,11936
25.549,0,23872,11936
25.55,23872,0,0
25.551,0,23872,11936
25.552,23872,0,11936
25.553,0,23872,0
25.554,0,23872,11936
25.555,23872,0,11936
25.556,0,23872,0
25.557,768,11936,23872
25.558,23872,11936,0
25.559,0,23872,0
25.56,0,23872,11936
25.561,23872,0,11936
25.562,0,23872,11936
25.563,0,11936,11936
25.564,23872,11936,0
25.565,0,23872,11936
25.566,0,11936,11936
25.567,23872,11936,0
25.568,0,23872,12736
25.569,0,11936,11936
25.57,23872,11936,0
25.571,0,23872,11936
25.572,0,11936,11936
25.573,23872,11936,0
25.574,0,23872,11936
25.575,0,11936,11936
25.576,23872,11936,0
25.577,0,23872,11936
25.578,0,11936,11936
25.579,23872,11936,0
25.58,0,11936,23872
25.581,23872,11936,0
25.582,0,23872,0
25.583,11936,0,23872
25.584,11936,23872,0
25.585,0,23872,0
25.586,11936,0,23872
25.587,11936,23872,0
25.588,0,0,23872
25.589,11936,23872,0
25.59,11936,23872,0
25.591,0,11936,23872
25.592,11936,11936,0
25.593,11936,23872,0
25.594,11936,0,23872
25.595,11936,11936,0
25.596,0,35808,0
25.597,11936,0,23872
25.598,11936,11936,0
25.599,0,11936,23872
25.6,11936,23872,0
25.601,11936,11936,0
25.602,0,35808,0
25.603,11936,0,23872
25.604,11936,11936,0
25.605,0,11936,23872
25.606,11936,23872,0
25.607,11936,23872,0
25.608,0,0,23872
25.609,11936,23872,0
25.61,11936,23872,0
25.611,0,0,23872
25.612,11936,23872,0
25.613,11936,23872,0
25.614,0,0,23872
25.615,11936,23872,0
25.616,11936,23872,0
25.617,0,0,23872
25.618,11936,23872,0
25.619,11936,23872,0
25.62,0,11936,23872
25.621,11936,11936,0
25.622,11936,0,23872
25.623,11936,23872,0
25.624,11936,11936,0
25.625,768,11936,23872
25.626,23872,11936,0
25.627,0,23872,0
25.628,0,11936,23872
25.629,23872,11936,0
25.63,0,11936,11936
25.631,0,23872,11936
25.632,23872,11936,0
25.633,0,11936,23872
25.634,0,23872,0
25.635,23872,11936,0
25.636,0,11936,23872
25.637,23872,0,0
25.638,0,35808,0
25.639,0,11936,23872
25.64,23872,0,0
25.641,0,23872,11936
25.642,0,23872,11936
25.643,23872,0,0
25.644,0,35808,0
25.645,0,11936,23872
25.646,23872,0,0
25.647,0,23872,11936
25.648,0,23872,11936
25.649,23872,11936,0
25.65,0,11936,11936
25.651,0,23872,11936
25.652,23872,11936,0
25.653,0,11936,11936
25.654,0,23872,11936
25.655,23872,11936,0
25.656,0,11936,11936
25.657,0,23872,11936
25.658,23872,11936,0
25.659,0,11936,11936
25.66,0,23872,11936
25.661,23872,11936,0
25.662,0,11936,23872
25.663,0,23872,0
25.664,23872,0,11936
25.665,0,23872,11936
25.666,23872,0,0
25.667,0,23872,11936
25.668,23872,0,11936
25.669,0,23872,0
25.67,0,23872,11936
25.671,23872,0,11936
25.672,0,23872,0
25.673,0,11936,23872
25.674,23872,11936,0
25.675,0,23872,11936
25.676,0,11936,11936
25.677,23872,11936,0
25.678,0,23872,11936
25.679,11936,0,11936
25.68,11936,23872,0
25.681,0,23872,11936
25.682,11936,0,11936
25.683,11936,23872,0
25.684,0,11936,23872
25.685,11936,11936,0
25.686,11936,23872,0
25.687,11936,0,23872
25.688,11936,23872,0
25.689,0,0,23872
25.69,11936,23872,0
25.691,11936,23872,0
25.692,0,23872,0
25.693,11936,0,23872
25.694,11936,23872,0
25.695,0,0,23872
25.696,11936,23872,0
25.697,11936,23872,0
25.698,0,0,23872
25.699,11936,23872,0
25.7,11936,23872,0
25.701,0,11936,23872
25.702,11936,11936,0
25.703,11936,23872,0
25.704,0,11936,23872
25.705,11936,11936,0
25.706,11936,0,23872
25.707,11936,23872,0
25.708,11936,11936,0
25.709,0,11936,23872
25.71,23872,11936,0
25.711,0,23872,0
25.712,0,11936,23872
25.713,23872,11936,0
25.714,0,11936,23872
25.715,0,23872,0
25.716,23872,11936,0
25.717,0,11936,23872
25.718,0,23872,0
25.719,23872,11936,0
25.72,0,11936,23872
25.721,23872,0,0
25.722,0,35808,0
25.723,0,11936,23872
25.724,23872,0,0
25.725,0,23872,11936
25.726,0,23872,11936
25.727,23872,11936,0
25.728,0,11936,11936
25.729,23872,0,11936
25.73,0,23872,11936
25.731,0,11936,11936
25.732,23872,11936,0
25.733,760,35808,0
25.734,0,11936,11936
25.735,23872,0,11936
25.736,0,23872,11936
25.737,0,11936,11936
25.738,23872,11936,0
25.739,0,23872,11936
25.74,0,11936,11936
25.741,23872,11936,0
25.742,0,23872,11936
25.743,0,23872,11936
25.744,23872,0,0
25.745,0,23872,11936
25.746,0,23872,11936
25.747,23872,0,0
25.748,0,11936,23872
25.749,23872,11936,0
25.75,0,23872,0
25.751,11936,0,23872
25.752,11936,23872,0
25.753,0,23872,800
25.754,11936,0,23872
25.755,11936,23872,0
25.756,0,0,23872
25.757,11936,23872,0
25.758,11936,23872,0
25.759,0,11936,23872
25.76,11936,11936,0
25.761,11936,23872,0
25.762,11936,0,23872
25.763,11936,11936,0
25.764,0,35808,0
25.765,11936,0,23872
25.766,12696,11936,0
25.767,0,11936,23872
25.768,11936,23872,0
25.769,11936,11936,0
25.77,0,11936,23872
25.771,23872,11936,0
25.772,0,11936,11936
25.773,0,23872,11936
25.774,23872,11936,0
25.775,0,11936,23872
25.776,23872,0,0
25.777,0,23872,11936
25.778,0,23872,11936
25.779,23872,0,0
25.78,0,23872,11936
25.781,0,23872,12736
25.782,23872,0,0
25.783,0,23872,11936
25.784,0,23872,11936
25.785,23872,0,0
25.786,0,23872,11936
25.787,0,23872,11936
25.788,23872,0,0
25.789,0,11936,23872
25.79,23872,11936,0
25.791,0,23872,11936
25.792,11936,0,11936
25.793,11936,23872,0
25.794,11936,23872,0
25.795,11936,0,11936
25.796,0,23872,11936
25.797,23872,0,11936
