"Interval start","Client 1","Client 2","Client 3"
18.784,23872,0,11936
18.785,23872,0,0
18.786,35808,0,0
18.787,35808,0,0
18.788,23872,0,0
18.789,35808,0,0
18.79,35808,0,0
18.791,23872,0,0
18.792,23872,11936,0
18.793,35808,0,0
18.794,23872,0,0
18.795,35808,0,0
18.796,35808,0,0
18.797,35808,0,0
18.798,23872,0,0
18.799,35808,0,0
18.8,35808,0,0
18.801,0,0,23872
18.802,0,0,35808
18.803,0,0,35808
18.804,0,0,23872
18.805,0,0,35808
18.806,0,0,35808
18.807,0,0,35808
18.808,0,0,23872
18.809,0,0,35808
18.81,0,0,35808
18.811,0,0,23872
18.812,0,23872,11936
18.813,0,35808,0
18.814,0,23872,0
18.815,0,35808,0
18.816,0,35808,0
18.817,11936,11936,0
18.818,0,0,35808
18.819,0,0,35808
18.82,0,0,35808
18.821,0,0,23872
18.822,0,23872,11936
18.823,0,35808,0
18.824,0,23872,0
18.825,0,35808,0
18.826,0,0,35808
18.827,0,0,23872
18.828,0,0,35808
18.829,0,0,35808
18.83,0,0,23872
18.831,0,0,35808
18.832,0,0,35808
18.833,0,0,35808
18.834,0,0,23872
18.835,0,0,35808
18.836,0,0,35808
18.837,0,0,23872
18.838,11936,0,23872
18.839,35808,0,0
18.84,23872,0,0
18.841,35808,0,0
18.842,35808,0,0
18.843,23872,0,0
18.844,35808,0,0
18.845,35808,0,0
18.846,23872,0,0
18.847,35808,0,0
18.848,35808,0,0
18.849,35808,0,0
18.85,23872,0,0
18.851,35808,0,0
18.852,23872,11936,0
18.853,0,23872,0
18.854,0,35808,0
18.855,0,35808,0
18.856,0,23872,0
18.857,0,35808,0
18.858,0,35808,0
18.859,0,35808,0
18.86,0,23872,0
18.861,0,35808,0
18.862,0,35808,0
18.863,0,23872,0
18.864,12752,23872,0
18.865,35808,0,0
18.866,23872,0,0
18.867,35808,0,0
18.868,35808,0,0
18.869,23872,0,0
18.87,35808,0,0
18.871,35808,0,0
18.872,23872,0,0
18.873,35808,0,0
18.874,35808,0,0
18.875,35808,0,0
18.876,23872,0,0
18.877,11936,0,23872
18.878,0,35808,0
18.879,0,23872,0
18.88,0,35808,0
18.881,0,24656,11936
18.882,0,0,23872
18.883,0,0,35808
18.884,0,0,35808
18.885,0,0,23872
18.886,0,0,35808
18.887,0,0,35808
18.888,0,0,23872
18.889,0,0,35808
18.89,0,35808,0
18.891,0,23872,0
18.892,0,35808,0
18.893,0,35808,0
18.894,0,35808,0
18.895,0,23872,0
18.896,23872,11936,0
18.897,11936,0,23872
18.898,23872,0,0
18.899,35808,0,0
18.9,35808,0,0
18.901,23872,0,0
18.902,35808,0,0
18.903,35808,0,0
18.904,0,23872,816
18.905,0,35808,0
18.906,0,35808,0
18.907,23872,11936,0
18.908,23872,0,0
18.909,35808,0,0
18.91,23872,0,11936
18.911,11936,0,11936
18.912,0,0,35808
18.913,0,0,35808
18.914,0,0,23872
18.915,0,0,35808
18.916,0,11936,23872
18.917,0,23872,0
18.918,0,35808,0
18.919,0,0,35808
18.92,0,0,35808
18.921,0,23872,0
18.922,0,35808,0
18.923,0,35808,0
18.924,23872,0,0
18.925,35808,0,0
18.926,35808,0,0
18.927,0,23872,0
18.928,0,35808,0
18.929,0,35808,0
18.93,0,23872,0
18.931,11936,23872,0
18.932,35808,0,0
18.933,0,0,23872
18.934,11936,0,23872
18.935,35808,0,0
18.936,35808,0,0
18.937,23872,0,0
18.938,11936,23872,0
18.939,0,35808,0
18.94,0,23872,0
18.941,0,35808,0
18.942,0,35808,0
18.943,11936,11936,0
18.944,11936,0,23872
18.945,0,0,35808
18.946,11936,0,11936
18.947,35808,0,0
18.948,35808,0,0
18.949,11936,0,23872
18.95,0,0,23872
18.951,35808,0,0
18.952,35808,0,0
18.953,23872,0,0
18.954,35808,0,0
18.955,35808,0,0
18.956,23872,0,0
18.957,0,0,35808
18.958,0,0,35808
18.959,0,0,23872
18.96,0,0,35808
18.961,0,0,35808
18.962,0,23872,11936
18.963,0,23872,0
18.964,0,23872,11936
18.965,0,0,35808
18.966,0,0,23872
18.967,0,0,35808
18.968,0,23872,11936
18.969,0,23872,0
18.97,0,35808,0
18.971,23872,11936,0
18.972,23872,0,0
18.973,0,35808,0
18.974,0,35808,0
18.975,35808,0,0
18.976,23872,0,0
18.977,11936,0,23872
18.978,11936,0,23872
18.979,23872,0,0
18.98,35808,0,0
18.981,35808,0,0
18.982,11936,0,11936
18.983,0,0,35808
18.984,0,11936,23872
18.985,0,23872,0
18.986,0,35808,0
18.987,0,0,35808
18.988,0,11936,23872
18.989,0,23872,0
18.99,0,35808,0
18.991,0,35808,0
18.992,23872,0,0
18.993,35808,0,0
18.994,35808,0,0
18.995,23872,0,0
18.996,35808,0,0
18.997,35808,0,0
18.998,23872,0,0
18.999,35808,0,0
19,35808,0,0
19.001,35808,0,0
19.002,11936,0,11936
19.003,0,0,35808
19.004,0,0,35808
19.005,0,0,23872
19.006,0,0,35808
19.007,0,11936,23872
19.008,0,23872,0
19.009,0,35808,0
19.01,0,23872,11936
19.011,0,0,23872
19.012,0,0,35808
19.013,0,0,35808
19.014,816,0,23872
19.015,0,35808,0
19.016,0,35808,0
19.017,23872,11936,0
19.018,23872,0,0
19.019,35808,0,0
19.02,0,0,35808
19.021,0,0,23872
19.022,0,0,35808
19.023,0,0,35808
19.024,0,0,23872
19.025,0,0,35808
19.026,0,11936,23872
19.027,0,23872,0
19.028,0,35808,0
19.029,35808,0,0
19.03,35808,0,0
19.031,23872,0,0
19.032,35808,0,0
19.033,35808,0,0
19.034,23872,0,0
19.035,11936,23872,0
19.036,35808,0,0
19.037,23872,0,0
19.038,35808,0,0
19.039,35808,0,0
19.04,11936,11936,0
19.041,0,35808,0
19.042,0,35808,0
19.043,0,23872,11936
19.044,0,0,23872
19.045,0,0,35808
19.046,0,35808,0
19.047,0,23872,0
19.048,0,23872,11936
19.049,0,0,35808
19.05,0,0,23872
19.051,0,0,35808
19.052,35808,0,0
19.053,23872,0,0
19.054,35808,0,0
19.055,35808,0,0
19.056,0,0,35808
19.057,0,0,23872
19.058,0,0,35808
19.059,0,0,35808
19.06,23872,0,0
19.061,35808,0,0
19.062,11936,23872,0
19.063,11936,11936,0
19.064,35808,0,0
19.065,35808,0,0
19.066,23872,0,0
19.067,0,35808,0
19.068,0,35808,0
19.069,0,35808,0
19.07,0,23872,0
19.071,0,35808,0
19.072,0,35808,0
19.073,0,11936,12752
19.074,0,0,35808
19.075,0,0,35808
19.076,0,0,23872
19.077,0,0,35808
19.078,0,0,35808
19.079,0,0,23872
19.08,11936,0,23872
19.081,0,35808,0
19.082,0,23872,0
19.083,0,35808,0
19.084,0,35808,0
19.085,0,35808,0
19.086,0,23872,0
19.087,11936,23872,0
19.088,35808,0,0
19.089,23872,0,0
19.09,35808,0,0
19.091,23872,0,11936
19.092,0,0,23872
19.093,23872,0,11936
19.094,35808,0,0
19.095,23872,0,0
19.096,35808,0,0
19.097,35808,0,0
19.098,35808,0,0
19.099,23872,0,0
19.1,23872,0,11936
19.101,0,0,35808
19.102,0,0,23872
19.103,0,0,35808
19.104,0,0,35808
19.105,0,0,23872
19.106,0,0,35808
19.107,0,11936,23872
19.108,0,23872,0
19.109,35808,0,0
19.11,35808,0,0
19.111,35808,0,0
19.112,0,23872,0
19.113,0,35808,0
19.114,0,23872,11936
19.115,0,11936,11936
19.116,0,23872,11936
19.117,0,23872,11936
19.118,0,11936,11936
19.119,0,23872,11936
19.12,0,11936,23872
19.121,0,0,23872
19.122,23872,0,11936
19.123,35808,0,0
19.124,11936,23872,0
19.125,0,23872,0
19.126,0,35808,0
19.127,0,35808,0
19.128,0,23872,0
19.129,35808,0,0
19.13,11936,0,23872
19.131,0,0,23872
19.132,0,0,35808
19.133,0,0,35808
19.134,23872,0,0
19.135,35808,0,0
19.136,35808,0,0
19.137,35808,0,0
19.138,23872,0,0
19.139,35808,0,0
19.14,35808,0,0
19.141,23872,0,0
19.142,0,35808,0
19.143,0,35808,0
19.144,0,23872,0
19.145,23872,11936,0
19.146,35808,0,0
19.147,23872,0,0
19.148,35808,0,0
19.149,35808,0,0
19.15,23872,0,0
19.151,35808,0,0
19.152,0,0,35808
19.153,0,11936,23872
19.154,0,23872,0
19.155,0,35808,0
19.156,0,35808,0
19.157,0,23872,0
19.158,0,11936,23872
19.159,0,0,35808
19.16,0,0,23872
19.161,0,0,35808
19.162,0,0,35808
19.163,0,11936,11936
19.164,0,35808,0
19.165,0,35808,0
19.166,0,35808,0
19.167,0,23872,0
19.168,11936,23872,0
19.169,35808,0,0
19.17,23872,0,0
19.171,35808,0,0
19.172,0,0,35808
19.173,0,0,23872
19.174,0,0,35808
19.175,0,0,35808
19.176,11936,0,11936
19.177,35808,0,0
19.178,35808,0,0
19.179,35808,0,0
19.18,23872,0,0
19.181,35808,0,0
19.182,35808,0,0
19.183,23872,0,0
19.184,11936,0,23872
19.185,0,0,35808
19.186,0,0,23872
19.187,0,0,35808
19.188,11936,0,23872
19.189,23872,0,0
19.19,35808,0,0
19.191,35808,0,0
19.192,35808,0,0
19.193,23872,0,0
19.194,35808,0,0
19.195,0,0,35808
19.196,0,0,23872
19.197,0,0,35808
19.198,0,0,35808
19.199,0,0,23872
19.2,816,35808,0
19.201,0,35808,0
19.202,0,23872,0
19.203,0,35808,0
19.204,0,35808,0
19.205,0,23872,0
19.206,0,23872,11936
19.207,0,0,35808
19.208,0,0,35808
19.209,0,0,23872
19.21,0,0,35808
19.211,0,0,35808
19.212,0,0,23872
19.213,0,0,35808
19.214,0,11936,23872
19.215,0,23872,0
19.216,0,35808,0
19.217,0,35808,0
19.218,0,23872,0
19.219,23872,12720,0
19.22,35808,0,0
19.221,23872,0,0
19.222,35808,0,0
19.223,35808,0,0
19.224,11936,0,23872
19.225,0,0,23872
19.226,0,0,35808
19.227,0,0,35808
19.228,0,0,23872
19.229,0,0,35808
19.23,0,0,35808
19.231,0,0,23872
19.232,0,0,35808
19.233,0,0,35808
19.234,11936,0,11936
19.235,35808,0,0
19.236,35808,0,0
19.237,35808,0,0
19.238,23872,0,0
19.239,35808,0,0
19.24,23872,11936,816
19.241,0,23872,0
19.242,0,35808,0
19.243,0,35808,0
19.244,0,23872,0
19.245,0,35808,0
19.246,0,35808,0
19.247,0,23872,0
19.248,11936,23872,0
19.249,35808,0,0
19.25,23872,0,0
19.251,35808,0,0
19.252,35808,0,0
19.253,35808,0,0
19.254,23872,0,0
19.255,35808,0,0
19.256,23872,11936,0
19.257,0,23872,0
19.258,0,35808,0
19.259,0,35808,0
19.26,0,23872,0
19.261,0,35808,0
19.262,0,35808,0
19.263,0,11936,11936
19.264,11936,0,23872
19.265,35808,0,0
19.266,35808,0,0
19.267,23872,0,0
19.268,35808,0,0
19.269,35808,0,0
19.27,23872,0,0
19.271,11936,0,23872
19.272,0,0,35808
19.273,0,0,23872
19.274,0,0,35808
19.275,0,0,35808
19.276,0,0,23872
19.277,0,0,35808
19.278,0,23872,11936
19.279,0,35808,0
19.28,0,11936,11936
19.281,0,0,35808
19.282,0,0,35808
19.283,11936,0,11936
19.284,35808,0,0
19.285,35808,0,0
19.286,0,23872,0
19.287,0,35808,0
19.288,0,35808,0
19.289,0,23872,0
19.29,0,35808,0
19.291,0,35808,0
19.292,35808,0,0
19.293,23872,0,0
19.294,35808,0,0
19.295,23872,0,11936
19.296,0,0,23872
19.297,0,0,35808
19.298,0,0,35808
19.299,11936,0,11936
19.3,35808,0,0
19.301,35808,0,0
19.302,0,0,23872
19.303,0,0,35808
19.304,0,0,35808
19.305,0,35808,0
19.306,0,23872,0
19.307,0,35808,0
19.308,0,35808,0
19.309,23872,0,0
19.31,11936,0,23872
19.311,0,0,35808
19.312,0,0,23872
19.313,35808,0,0
19.314,35808,0,0
19.315,23872,0,0
19.316,23872,0,11936
19.317,11936,0,23872
19.318,35808,0,0
19.319,23872,0,0
19.32,11936,0,23872
19.321,0,35808,0
19.322,0,23872,0
19.323,0,35808,0
19.324,0,35808,0
19.325,0,23872,0
19.326,0,35808,0
19.327,11936,23872,0
19.328,23872,0,0
19.329,35808,0,0
19.33,0,0,35808
19.331,23872,0,11936
19.332,0,0,23872
19.333,11936,0,23872
19.334,35808,0,0
19.335,23872,0,0
19.336,23872,0,11936
19.337,11936,0,23872
19.338,23872,0,0
19.339,23872,0,11936
19.34,23872,0,11936
19.341,23872,0,0
19.342,35808,0,0
19.343,35808,0,0
19.344,0,0,35808
19.345,0,0,23872
19.346,0,0,35808
19.347,0,35808,0
19.348,0,23872,0
19.349,11936,23872,0
19.35,35808,0,0
19.351,0,0,23872
19.352,0,0,35808
19.353,0,0,35808
19.354,0,0,23872
19.355,0,0,35808
19.356,0,0,35808
19.357,23872,0,11936
19.358,11936,11936,0
19.359,0,35808,0
19.36,0,35808,0
19.361,0,23872,0
19.362,0,35808,0
19.363,0,35808,0
19.364,11936,11936,0
19.365,35808,0,0
19.366,35808,0,0
19.367,23872,0,0
19.368,23872,0,11936
19.369,0,0,35808
19.37,11936,0,11936
19.371,35808,0,0
19.372,35808,0,0
19.373,11936,0,23872
19.374,0,0,23872
19.375,0,0,35808
19.376,23872,784,11936
19.377,23872,0,0
19.378,11936,23872,0
19.379,0,35808,0
19.38,0,23872,0
19.381,0,35808,0
19.382,0,35808,0
19.383,0,11936,11936
19.384,35808,0,0
19.385,35808,0,0
19.386,23872,0,0
19.387,23872,0,11936
19.388,0,0,36624
19.389,0,0,23872
19.39,0,0,35808
19.391,23872,0,11936
19.392,35808,0,0
19.393,23872,0,0
19.394,23872,0,11936
19.395,0,0,35808
19.396,0,0,23872
19.397,0,11936,23872
19.398,0,35808,0
19.399,0,0,23872
19.4,0,0,35808
19.401,0,0,35808
19.402,0,0,23872
19.403,0,0,35808
19.404,0,23872,11936
19.405,35808,0,0
19.406,23872,0,0
19.407,35808,0,0
19.408,0,35808,0
19.409,23872,0,0
19.41,11936,0,23872
19.411,0,0,35808
19.412,0,0,23872
19.413,0,0,35808
19.414,0,0,35808
19.415,0,11936,23872
19.416,0,23872,0
19.417,0,35808,0
19.418,23872,11936,0
19.419,23872,0,0
19.42,35808,0,0
19.421,35808,0,0
19.422,23872,0,0
19.423,35808,0,0
19.424,11936,23872,0
19.425,0,23872,0
19.426,0,11936,23872
19.427,23872,0,11936
19.428,23872,0,0
19.429,35808,0,0
19.43,35808,0,0
19.431,23872,11936,0
19.432,0,11936,11936
19.433,0,0,35808
19.434,0,0,35808
19.435,0,11936,11936
19.436,0,0,35808
19.437,0,11936,23872
19.438,0,23872,0
19.439,0,35808,0
19.44,0,11936,23872
19.441,11936,0,11936
19.442,35808,0,0
19.443,35808,0,0
19.444,11936,0,23872
19.445,0,0,23872
19.446,0,0,35808
19.447,23872,0,11936
19.448,23872,0,0
19.449,35808,0,0
19.45,0,0,35808
19.451,0,0,23872
19.452,0,23872,11936
19.453,23872,11936,0
19.454,23872,0,0
19.455,23872,11936,0
19.456,11936,23872,0
19.457,11936,23872,0
19.458,0,23872,0
19.459,0,23872,11936
19.46,0,0,35808
19.461,0,0,23872
19.462,0,11936,23872
19.463,0,35808,0
19.464,0,23872,0
19.465,0,35808,0
19.466,0,11936,23872
19.467,0,0,23872
19.468,0,0,35808
19.469,35808,0,0
19.47,0,0,35808
19.471,0,0,23872
19.472,0,23872,11936
19.473,0,35808,0
19.474,0,23872,0
19.475,0,35808,0
19.476,23872,11936,0
19.477,23872,0,0
19.478,35808,0,0
19.479,11936,0,23872
19.48,0,0,23872
19.481,23872,0,11936
19.482,35808,0,0
19.483,35808,0,0
19.484,23872,0,0
19.485,23872,0,11936
19.486,0,0,35808
19.487,0,0,23872
19.488,11936,0,23872
19.489,35808,0,0
19.49,23872,0,0
19.491,35808,0,0
19.492,35808,0,0
19.493,0,11936,11936
19.494,0,0,35808
19.495,0,11936,23872
19.496,23872,11936,0
19.497,23872,0,0
19.498,35808,0,0
19.499,35808,0,0
19.5,23872,0,0
19.501,11936,23872,0
19.502,0,11936,23872
19.503,0,0,23872
19.504,816,35808,0
19.505,0,35808,0
19.506,0,23872,0
19.507,0,0,35808
19.508,11936,0,23872
19.509,23872,0,0
19.51,0,0,35808
19.511,0,0,35808
19.512,11936,0,23872
19.513,23872,0,0
19.514,0,35808,0
19.515,0,35808,0
19.516,0,23872,0
19.517,0,35808,0
19.518,35808,0,0
19.519,0,784,23872
19.52,11936,0,23872
19.521,23872,0,11936
19.522,23872,0,0
19.523,35808,0,0
19.524,0,0,35808
19.525,23872,0,0
19.526,35808,0,0
19.527,35808,0,0
19.528,11936,23872,0
19.529,0,23872,0
19.53,0,35808,0
19.531,23872,11936,0
19.532,23872,0,0
19.533,35808,0,0
19.534,0,35808,0
19.535,0,23872,0
19.536,23872,11936,0
19.537,35808,0,0
19.538,11936,0,11936
19.539,0,0,35808
19.54,0,0,35808
19.541,0,23872,11936
19.542,0,23872,0
19.543,0,35808,816
19.544,0,35808,0
19.545,0,0,23872
19.546,23872,0,11936
19.547,35808,0,0
19.548,11936,0,11936
19.549,0,23872,11936
19.55,0,0,35808
19.551,0,0,23872
19.552,0,23872,11936
19.553,0,35808,0
19.554,0,23872,0
19.555,0,35808,0
19.556,11936,23872,0
19.557,35808,0,0
19.558,23872,0,0
19.559,11936,0,23872
19.56,23872,0,11936
19.561,23872,0,0
19.562,11936,0,23872
19.563,11936,23872,0
19.564,23872,0,0
19.565,35808,0,0
19.566,23872,0,11936
19.567,11936,0,11936
19.568,35808,0,0
19.569,35808,0,0
19.57,0,0,35808
19.571,23872,0,0
19.572,35808,0,0
19.573,35808,0,0
19.574,23872,0,0
19.575,0,0,35808
19.576,0,0,35808
19.577,0,0,23872
19.578,11936,0,23872
19.579,35808,0,0
19.58,23872,0,0
19.581,11936,0,23872
19.582,0,0,35808
19.583,0,0,35808
19.584,23872,0,0
19.585,35808,0,0
19.586,35808,0,0
19.587,23872,0,0
19.588,11936,23872,0
19.589,0,23872,11936
19.59,0,0,23872
19.591,0,23872,11936
19.592,0,35808,0
19.593,0,23872,0
19.594,0,35808,0
19.595,0,23872,11936
19.596,0,0,35808
19.597,0,0,23872
19.598,0,0,35808
19.599,0,0,35808
19.6,0,0,23872
19.601,0,11936,23872
19.602,0,35808,0
19.603,0,23872,0
19.604,11936,23872,0
19.605,35808,0,0
19.606,0,23872,0
19.607,0,35808,0
19.608,0,35808,0
19.609,0,11936,23872
19.61,0,0,23872
19.611,23872,0,11936
19.612,35808,0,0
19.613,23872,0,0
19.614,0,0,35808
19.615,0,0,35808
19.616,0,0,23872
19.617,0,0,35808
19.618,0,0,35808
19.619,0,0,23872
19.62,11936,0,23872
19.621,35808,0,0
19.622,35808,0,0
19.623,11936,11936,0
19.624,35808,0,0
19.625,35808,0,0
19.626,11936,11936,0
19.627,0,23872,11936
19.628,0,0,35808
19.629,0,0,23872
19.63,0,0,35808
19.631,0,0,35808
19.632,0,11936,11936
19.633,36624,784,816
19.634,35808,0,0
19.635,11936,11936,0
19.636,11936,23872,0
19.637,23872,11936,0
19.638,0,23872,0
19.639,35808,0,0
19.64,35808,0,0
19.641,23872,0,0
19.642,35808,0,0
19.643,35808,0,0
19.644,23872,11936,0
19.645,0,23872,0
19.646,0,35808,0
19.647,23872,11936,0
19.648,23872,0,0
19.649,23872,11936,0
19.65,0,35808,0
19.651,0,23872,0
19.652,11936,23872,0
19.653,11936,23872,0
19.654,11936,11936,0
19.655,11936,23872,0
19.656,11936,0,23872
19.657,35808,0,0
19.658,23872,0,0
19.659,11936,0,23872
19.66,0,0,35808
19.661,0,0,23872
19.662,0,0,35808
19.663,0,0,35808
19.664,0,0,23872
19.665,35808,0,0
19.666,35808,0,0
19.667,23872,0,0
19.668,11936,23872,0
19.669,0,35808,0
19.67,0,35808,0
19.671,0,23872,0
19.672,0,35808,0
19.673,11936,23872,0
19.674,23872,0,0
19.675,35808,0,0
19.676,23872,0,11936
19.677,0,0,23872
19.678,0,0,35808
19.679,0,0,35808
19.68,0,0,23872
19.681,0,0,35808
19.682,0,0,35808
19.683,23872,0,11936
19.684,23872,0,0
19.685,23872,11936,0
19.686,0,35808,0
19.687,0,23872,0
19.688,0,35808,0
19.689,0,35808,0
19.69,11936,11936,0
19.691,35808,0,0
19.692,36624,0,0
19.693,23872,0,0
19.694,35808,0,0
19.695,35808,0,0
19.696,23872,0,0
19.697,0,784,35808
19.698,0,0,35808
19.699,0,0,23872
19.7,0,0,35808
19.701,0,0,35808
19.702,11936,0,23872
19.703,23872,0,0
19.704,11936,23872,0
19.705,0,35808,0
19.706,0,23872,0
19.707,0,35808,0
19.708,11936,23872,0
19.709,23872,0,0
19.71,35808,0,0
19.711,35808,0,0
19.712,23872,0,0
19.713,35808,0,0
19.714,11936,0,23872
19.715,0,0,35808
19.716,0,0,23872
19.717,0,0,35808
19.718,0,0,35808
19.719,0,0,23872
19.72,0,0,35808
19.721,23872,0,11936
19.722,0,23872,0
19.723,0,35808,0
19.724,0,35808,0
19.725,0,23872,0
19.726,0,35808,0
19.727,0,35808,0
19.728,23872,0,0
19.729,35808,0,0
19.73,35808,0,0
19.731,35808,0,0
19.732,23872,0,0
19.733,35808,0,0
19.734,35808,0,0
19.735,23872,0,0
19.736,23872,0,11936
19.737,0,0,35808
19.738,0,0,23872
19.739,0,0,35808
19.74,0,0,35808
19.741,0,0,35808
19.742,0,0,23872
19.743,0,11936,23872
19.744,0,35808,0
19.745,0,23872,0
19.746,0,35808,0
19.747,0,35808,0
19.748,0,23872,0
19.749,0,35808,0
19.75,0,35808,0
19.751,0,23872,0
19.752,23872,11936,0
19.753,35808,0,0
19.754,35808,0,0
19.755,23872,0,0
19.756,35808,0,0
19.757,35808,0,0
19.758,0,0,23872
19.759,0,0,35808
19.76,0,0,35808
19.761,0,0,23872
19.762,0,0,35808
19.763,0,0,35808
19.764,0,0,23872
19.765,0,0,35808
19.766,0,0,35808
19.767,11936,0,23872
19.768,23872,0,0
19.769,35808,0,0
19.77,35808,0,0
19.771,11936,11936,0
19.772,0,35808,0
19.773,0,35808,0
19.774,0,23872,0
19.775,0,35808,0
19.776,0,35808,0
19.777,0,23872,0
19.778,0,35808,0
19.779,0,35808,0
19.78,0,23872,0
19.781,23872,11936,0
19.782,35808,0,0
19.783,35808,0,0
19.784,23872,0,0
19.785,35808,0,0
19.786,35808,0,0
19.787,23872,0,0
19.788,35808,0,0
19.789,35808,0,0
19.79,23872,0,0
19.791,0,0,35808
19.792,0,0,35808
19.793,0,0,23872
19.794,0,0,35808
19.795,0,0,35808
19.796,0,0,35808
19.797,0,0,23872
19.798,0,0,35808
19.799,0,0,35808
19.8,23872,0,0
19.801,35808,0,0
19.802,35808,0,0
19.803,23872,0,0
19.804,35808,0,0
19.805,35808,0,0
19.806,23872,0,0
19.807,35808,0,0
19.808,0,35808,0
19.809,0,35808,0
19.81,0,23872,0
19.811,0,35808,0
19.812,0,35808,0
19.813,0,23872,0
19.814,0,35808,0
19.815,35808,0,0
19.816,23872,0,0
19.817,35808,0,0
19.818,35808,0,0
19.819,23872,0,0
19.82,35808,0,0
19.821,35808,0,0
19.822,0,0,35808
19.823,0,0,23872
19.824,0,0,35808
19.825,0,0,35808
19.826,0,0,23872
19.827,0,0,35808
19.828,0,0,35808
19.829,0,0,23872
19.83,0,0,35808
19.831,0,0,35808
19.832,0,23872,0
19.833,0,35808,0
19.834,0,35808,0
19.835,0,35808,0
19.836,0,23872,0
19.837,0,35808,0
19.838,0,35808,0
19.839,0,23872,0
19.84,0,35808,0
19.841,0,35808,0
19.842,0,23872,0
19.843,0,35808,0
19.844,23872,11936,0
19.845,23872,0,0
19.846,35808,0,0
19.847,35808,0,0
19.848,35808,0,0
19.849,23872,0,0
19.85,35808,0,0
19.851,35808,0,0
19.852,23872,0,0
19.853,11936,0,23872
19.854,0,0,35808
19.855,0,0,23872
19.856,0,0,35808
19.857,0,0,35808
19.858,0,0,23872
19.859,0,0,35808
19.86,0,0,35808
19.861,0,0,35808
19.862,0,0,23872
19.863,35808,0,0
19.864,35808,0,0
19.865,23872,0,0
19.866,35808,0,0
19.867,35808,0,0
19.868,23872,0,0
19.869,35808,0,0
19.87,23872,11936,0
19.871,0,23872,0
19.872,0,35808,0
19.873,0,35808,0
19.874,0,23872,0
19.875,0,35808,0
19.876,0,35808,0
19.877,0,35808,0
19.878,0,23872,0
19.879,0,35808,0
19.88,0,35808,0
19.881,0,23872,0
19.882,0,35808,0
19.883,0,35808,0
19.884,0,23872,0
19.885,0,35808,0
19.886,0,35808,0
19.887,816,11936,11936
19.888,0,0,35808
19.889,0,0,35808
19.89,0,0,23872
19.891,0,0,35808
19.892,0,0,35808
19.893,0,0,35808
19.894,0,0,23872
19.895,0,0,35808
19.896,0,0,35808
19.897,23872,0,0
19.898,35808,0,0
19.899,35808,0,0
19.9,23872,0,0
19.901,35808,0,0
19.902,35808,0,0
19.903,35808,0,0
19.904,23872,0,0
19.905,35808,0,0
19.906,35808,0,0
19.907,23872,0,0
19.908,35808,0,0
19.909,35808,0,0
19.91,23872,0,0
19.911,0,0,35808
19.912,0,0,35808
19.913,0,0,23872
19.914,0,0,35808
19.915,0,0,35808
19.916,0,0,35808
19.917,0,0,23872
19.918,0,0,35808
19.919,0,0,35808
19.92,0,0,23872
19.921,0,0,35808
19.922,0,0,35808
19.923,0,0,23872
19.924,23872,0,12752
19.925,23872,11936,0
19.926,11936,11936,0
19.927,11936,23872,0
19.928,11936,23872,0
19.929,11936,11936,0
19.93,11936,23872,0
19.931,23872,11936,0
19.932,11936,23872,0
19.933,11936,11936,0
19.934,11936,23872,0
19.935,11936,23872,0
19.936,11936,11936,0
19.937,11936,23872,0
19.938,11936,23872,0
19.939,11936,11936,0
19.94,11936,23872,0
19.941,11936,23872,0
19.942,11936,11936,0
19.943,11936,23872,0
19.944,23872,11936,0
19.945,0,23872,0
19.946,11936,23872,0
19.947,23872,11936,0
19.948,11936,23872,0
19.949,11936,11936,0
19.95,11936,23872,0
19.951,11936,23872,0
19.952,11936,11936,0
19.953,11936,11936,11936
19.954,0,0,35808
19.955,0,0,23872
19.956,0,0,35808
19.957,0,0,35808
19.958,0,0,35808
19.959,0,0,23872
19.96,0,0,35808
19.961,0,0,35808
19.962,0,0,23872
19.963,0,0,35808
19.964,0,0,35808
19.965,0,0,23872
19.966,0,0,35808
19.967,0,0,35808
19.968,0,0,23872
19.969,0,0,35808
19.97,23872,0,11936
19.971,35808,0,0
19.972,23872,0,0
19.973,35808,0,0
19.974,35808,0,0
19.975,23872,0,0
19.976,35808,0,0
19.977,35808,0,0
19.978,23872,0,0
19.979,35808,0,0
19.98,35808,0,0
19.981,23872,0,0
19.982,35808,0,0
19.983,35808,0,0
19.984,23872,0,0
19.985,35808,0,0
19.986,35808,0,0
19.987,0,35808,0
19.988,0,23872,0
19.989,0,35808,0
19.99,0,35808,0
19.991,0,23872,0
19.992,0,35808,0
19.993,0,35808,0
19.994,0,23872,0
19.995,0,35808,0
19.996,0,35808,0
19.997,0,23872,0
19.998,0,35808,0
19.999,0,35808,0
20,0,35808,0
20.001,0,23872,0
20.002,0,35808,0
20.003,35808,0,0
20.004,23872,0,0
20.005,35808,0,0
20.006,35808,0,0
20.007,23872,0,0
20.008,35808,0,0
20.009,35808,0,0
20.01,23872,0,0
20.011,35808,0,0
20.012,35808,0,0
20.013,35808,0,0
20.014,23872,0,0
20.015,35808,0,0
20.016,23872,0,11936
20.017,0,0,23872
20.018,0,0,35808
20.019,0,0,35808
20.02,0,0,23872
20.021,0,0,35808
20.022,0,0,35808
20.023,0,0,23872
20.024,0,0,35808
20.025,0,0,35808
20.026,0,0,35808
20.027,0,0,23872
20.028,0,0,35808
20.029,0,0,35808
20.03,0,0,23872
20.031,0,0,35808
20.032,0,0,35808
