"Interval start","Client 1","Client 2","Client 3"
31.186,0,35808,0
31.187,0,35808,0
31.188,0,23872,0
31.189,0,35808,0
31.19,0,35808,0
31.191,0,23872,0
31.192,0,35808,0
31.193,23872,11936,0
31.194,23872,0,0
31.195,35808,0,0
31.196,35808,0,0
31.197,0,0,23872
31.198,0,0,35808
31.199,0,0,35808
31.2,0,11936,23872
31.201,0,23872,0
31.202,0,35808,0
31.203,0,35808,0
31.204,11936,11936,0
31.205,35808,0,0
31.206,35808,0,0
31.207,23872,0,0
31.208,11936,0,23872
31.209,0,0,35808
31.21,0,0,23872
31.211,0,0,35808
31.212,0,35808,0
31.213,0,35808,0
31.214,0,23872,0
31.215,11936,23872,0
31.216,35808,0,0
31.217,23872,0,0
31.218,35808,0,0
31.219,11936,0,23872
31.22,0,0,23872
31.221,0,0,35808
31.222,0,0,35808
31.223,0,23872,0
31.224,0,35808,0
31.225,0,35808,0
31.226,11936,23872,0
31.227,23872,0,0
31.228,35808,0,0
31.229,35808,0,0
31.23,11936,0,12704
31.231,0,0,35808
31.232,0,0,35808
31.233,0,0,23872
31.234,0,23872,11936
31.235,0,35808,0
31.236,0,23872,0
31.237,0,35808,0
31.238,35808,0,0
31.239,23872,0,0
31.24,35808,0,0
31.241,23872,0,11936
31.242,0,0,35808
31.243,0,0,23872
31.244,0,0,35808
31.245,23872,800,11936
31.246,23872,0,0
31.247,35808,0,0
31.248,35808,0,0
31.249,0,23872,0
31.25,0,35808,0
31.251,0,35808,0
31.252,0,23872,0
31.253,768,0,35808
31.254,0,0,35808
31.255,0,0,23872
31.256,11936,0,23872
31.257,35808,0,0
31.258,23872,0,0
31.259,35808,0,0
31.26,11936,23872,0
31.261,0,35808,0
31.262,0,23872,0
31.263,0,35808,0
31.264,0,0,35808
31.265,0,0,23872
31.266,0,0,35808
31.267,11936,0,23872
31.268,23872,0,0
31.269,35808,0,0
31.27,35808,0,0
31.271,11936,11936,0
31.272,0,35808,0
31.273,0,35808,0
31.274,0,35808,0
31.275,0,0,24640
31.276,0,0,35808
31.277,0,0,35808
31.278,0,0,23872
31.279,35808,0,0
31.28,35808,0,0
31.281,23872,0,0
31.282,23872,12736,0
31.283,0,35808,0
31.284,0,23872,0
31.285,0,35808,0
31.286,768,11936,23872
31.287,0,0,23872
31.288,0,0,35808
31.289,0,0,35808
31.29,23872,0,0
31.291,35808,0,0
31.292,35808,0,0
31.293,23872,11936,0
31.294,0,23872,0
31.295,0,35808,0
31.296,0,35808,0
31.297,0,11936,768
31.298,0,0,0
31.299,0,0,0
31.3,0,0,0
31.301,0,0,11936
31.302,0,0,35808
31.303,0,0,35808
31.304,0,0,23872
31.305,23872,800,11936
31.306,35808,0,0
31.307,23872,0,0
31.308,35808,0,0
31.309,0,0,0
31.31,0,0,0
31.311,0,0,0
31.312,0,0,0
31.313,0,0,0
31.314,0,0,0
31.315,0,35808,0
31.316,0,35808,0
31.317,0,23872,0
31.318,768,23872,0
31.319,0,0,0
31.32,0,0,0
31.321,0,0,0
31.322,0,0,0
31.323,0,0,0
31.324,0,0,0
31.325,0,0,0
31.326,0,0,0
31.327,0,0,0
31.328,0,0,0
31.329,0,0,23872
31.33,0,0,23872
31.331,0,0,35808
31.332,0,0,35808
31.333,0,0,0
31.334,0,0,47744
31.335,0,0,23872
31.336,0,0,35808
31.337,23872,0,11936
31.338,23872,0,0
31.339,35808,0,0
31.34,35808,0,0
31.341,0,0,35808
31.342,0,0,23872
31.343,0,0,35808
31.344,11936,0,23872
31.345,23872,0,0
31.346,35808,0,0
31.347,35808,0,0
31.348,11936,11936,0
31.349,0,35808,0
31.35,0,35808,0
31.351,0,23872,0
31.352,0,11936,23872
31.353,0,0,35808
31.354,0,0,35808
31.355,0,0,23872
31.356,35808,0,0
31.357,35808,0,0
31.358,23872,0,0
31.359,23872,11936,0
31.36,0,35808,0
31.361,0,23872,0
31.362,0,35808,0
31.363,0,11936,23872
31.364,0,0,23872
31.365,0,0,35808
31.366,0,0,35808
31.367,35808,0,0
31.368,23872,0,0
31.369,35808,0,0
31.37,23872,0,11936
31.371,0,0,23872
31.372,0,0,35808
31.373,0,0,35808
31.374,0,11936,11936
31.375,0,35808,0
31.376,0,35808,0
31.377,0,23872,0
31.378,23872,11936,0
31.379,35808,0,0
31.38,35808,0,0
31.381,23872,0,0
31.382,0,0,35808
31.383,0,0,35808
31.384,0,0,23872
31.385,0,11936,24640
31.386,0,35808,0
31.387,0,23872,0
31.388,0,35808,0
31.389,23872,11936,0
31.39,23872,0,0
31.391,35808,0,0
31.392,35808,0,0
31.393,0,0,23872
31.394,0,0,35808
31.395,0,0,35808
31.396,0,11936,23872
31.397,0,23872,0
31.398,0,35808,0
31.399,0,35808,0
31.4,11936,11936,0
31.401,35808,0,0
31.402,35808,0,0
31.403,23872,0,0
31.404,11936,0,23872
31.405,0,0,35808
31.406,0,0,23872
31.407,0,0,35808
31.408,0,35808,0
31.409,0,35808,0
31.41,0,23872,0
31.411,11936,23872,0
31.412,35808,0,0
31.413,23872,0,0
31.414,35808,0,0
31.415,11936,0,23872
31.416,0,0,23872
31.417,0,0,35808
31.418,0,0,35808
31.419,0,23872,0
31.42,0,35808,0
31.421,0,35808,0
31.422,11936,23872,0
31.423,23872,0,0
31.424,35808,0,0
31.425,35808,0,0
31.426,11936,11936,0
31.427,0,35808,0
31.428,0,35808,0
31.429,0,23872,0
31.43,0,11936,23872
31.431,0,0,35808
31.432,0,0,23872
31.433,0,0,35808
31.434,35808,0,0
31.435,35808,0,0
31.436,23872,0,0
31.437,23872,11936,0
31.438,0,35808,0
31.439,0,23872,0
31.44,0,35808,0
31.441,0,11936,23872
31.442,0,0,23872
31.443,0,0,35808
31.444,0,0,35808
31.445,23872,0,0
31.446,35808,0,0
31.447,35808,0,0
31.448,23872,0,0
31.449,0,35808,0
31.45,0,35808,0
31.451,0,35808,0
31.452,768,11936,11936
31.453,0,0,35808
31.454,0,0,35808
31.455,0,0,23872
31.456,0,23872,11936
31.457,0,35808,0
31.458,0,23872,0
31.459,0,35808,0
31.46,35808,0,0
31.461,23872,0,0
31.462,35808,0,0
31.463,23872,0,11936
31.464,0,0,35808
31.465,0,0,23872
31.466,0,0,35808
31.467,0,23872,11936
31.468,0,23872,0
31.469,0,35808,0
31.47,0,35808,0
31.471,23872,0,0
31.472,35808,0,0
31.473,35808,0,0
31.474,23872,0,0
31.475,0,0,35808
31.476,0,0,35808
31.477,0,0,35808
31.478,0,11936,11936
31.479,0,35808,0
31.48,0,35808,0
31.481,0,23872,0
31.482,23872,11936,0
31.483,35808,0,0
31.484,23872,0,0
31.485,35808,0,0
31.486,0,0,35808
31.487,0,0,23872
31.488,0,0,35808
31.489,0,11936,23872
31.49,0,35808,0
31.491,0,23872,0
31.492,0,35808,0
31.493,23872,11936,768
31.494,23872,0,0
31.495,35808,0,0
31.496,35808,0,0
31.497,0,0,23872
31.498,0,0,35808
31.499,0,0,35808
31.5,0,0,23872
31.501,0,35808,0
31.502,0,35808,0
31.503,0,23872,0
31.504,11936,24672,0
31.505,35808,0,0
31.506,23872,0,0
31.507,35808,0,0
31.508,12704,0,23872
31.509,0,0,23872
31.51,0,0,35808
31.511,0,0,35808
31.512,0,35808,0
31.513,0,23872,0
31.514,0,35808,0
31.515,11936,23872,0
31.516,23872,0,0
31.517,35808,0,0
31.518,35808,0,0
31.519,11936,0,11936
31.52,0,0,35808
31.521,0,0,35808
31.522,0,0,23872
31.523,0,23872,11936
31.524,0,35808,0
31.525,0,35808,0
31.526,0,23872,0
31.527,35808,0,0
31.528,35808,0,0
31.529,23872,0,0
31.53,23872,0,12712
31.531,0,0,35808
31.532,0,0,23872
31.533,0,0,35808
31.534,0,24672,11936
31.535,0,23872,0
31.536,0,35808,0
31.537,0,35808,0
31.538,24640,0,0
31.539,35808,0,0
31.54,35808,0,0
31.541,23872,0,0
31.542,0,0,35808
31.543,0,0,35808
31.544,0,0,35808
31.545,0,11936,11936
31.546,0,35808,0
31.547,0,35808,0
31.548,0,23872,0
31.549,0,11936,0
31.55,0,0,0
31.551,0,0,0
31.552,0,0,0
31.553,0,0,0
31.554,0,0,0
31.555,0,800,0
31.556,0,0,0
31.557,23872,0,0
31.558,23872,0,0
31.559,35808,0,0
31.56,35808,0,0
31.561,0,0,768
31.562,0,0,0
31.563,0,0,0
31.564,0,0,0
31.565,0,0,0
31.566,0,0,0
31.567,0,0,0
31.568,0,0,23872
31.569,0,0,35808
31.57,0,0,23872
31.571,0,0,35808
31.572,0,0,0
31.573,0,0,0
31.574,0,0,0
31.575,0,0,0
31.576,0,0,0
31.577,0,0,0
31.578,0,0,0
31.579,0,0,0
31.58,0,0,0
31.581,0,35808,0
31.582,0,23872,0
31.583,0,35808,0
31.584,768,23872,0
31.585,0,0,35808
31.586,0,0,35808
31.587,0,0,35808
31.588,0,11936,11936
31.589,0,35808,0
31.59,0,35808,0
31.591,0,23872,0
31.592,23872,11936,0
31.593,35808,0,0
31.594,23872,0,0
31.595,35808,0,0
31.596,35808,0,0
31.597,35808,0,0
31.598,23872,0,0
31.599,23872,11936,0
31.6,0,35808,0
31.601,0,23872,0
31.602,0,35808,0
31.603,23872,11936,0
31.604,23872,0,0
31.605,35808,0,0
31.606,35808,0,0
31.607,0,23872,0
31.608,0,35808,0
31.609,0,35808,0
31.61,0,23872,11936
31.611,0,0,23872
31.612,0,0,35808
31.613,0,0,35808
31.614,11936,0,11936
31.615,35808,0,0
31.616,35808,0,0
31.617,23872,0,0
31.618,11936,23872,0
31.619,0,35808,0
31.62,0,23872,0
31.621,0,35808,0
31.622,0,0,35808
31.623,0,0,35808
31.624,0,0,23872
31.625,11936,0,23872
31.626,35808,0,0
31.627,23872,0,0
31.628,35808,0,0
31.629,11936,800,23872
31.63,0,0,23872
31.631,0,0,35808
31.632,0,0,35808
31.633,0,23872,0
31.634,0,35808,0
31.635,0,35808,0
31.636,0,23872,0
31.637,35808,0,0
31.638,35808,0,0
31.639,35808,0,0
31.64,11936,11936,0
31.641,0,35808,0
31.642,0,35808,0
31.643,0,23872,0
31.644,23872,11936,0
31.645,35808,0,0
31.646,23872,0,0
31.647,35808,0,0
31.648,0,0,35808
31.649,0,0,23872
31.65,0,0,35808
31.651,11936,0,23872
31.652,35808,0,0
31.653,23872,0,0
31.654,35808,0,0
31.655,11936,23872,0
31.656,0,23872,0
31.657,0,35808,0
31.658,0,35808,0
31.659,0,0,23872
31.66,0,0,35808
31.661,0,0,35808
31.662,0,0,23872
31.663,0,35808,0
31.664,0,35808,0
31.665,0,35808,0
31.666,11936,11936,0
31.667,35808,0,0
31.668,35808,0,0
31.669,23872,0,0
31.67,11936,0,23872
31.671,0,0,35808
31.672,0,0,23872
31.673,0,0,35808
31.674,0,35808,0
31.675,0,23872,0
31.676,0,35808,0
31.677,11936,23872,0
31.678,23872,0,0
31.679,35808,0,0
31.68,35808,0,0
31.681,11936,0,23872
31.682,0,0,23872
31.683,0,0,35808
31.684,0,0,35808
31.685,0,23872,0
31.686,0,35808,0
31.687,0,35808,0
31.688,0,23872,0
31.689,0,0,35808
31.69,0,0,35808
31.691,0,0,35808
31.692,11936,0,11936
31.693,35808,0,0
31.694,35808,0,0
31.695,23872,0,0
31.696,11936,0,24640
31.697,0,0,35808
31.698,0,0,23872
31.699,0,0,35808
31.7,0,35808,0
31.701,0,23872,0
31.702,0,35808,0
31.703,11936,23872,0
31.704,23872,0,0
31.705,35808,0,0
31.706,35808,0,0
31.707,11936,0,23872
31.708,0,0,23872
31.709,0,0,35808
31.71,0,0,35808
31.711,0,23872,0
31.712,0,35808,0
31.713,0,35808,0
31.714,0,23872,0
31.715,0,0,35808
31.716,0,0,35808
31.717,0,0,23872
31.718,11936,0,23872
31.719,35808,0,0
31.72,35808,0,0
31.721,23872,0,0
31.722,11936,23872,0
31.723,0,35808,0
31.724,0,23872,0
31.725,0,35808,0
31.726,0,0,35808
31.727,0,0,23872
31.728,0,0,35808
31.729,11936,0,23872
31.73,23872,0,0
31.731,35808,0,0
31.732,35808,0,0
31.733,11936,12736,0
31.734,0,35808,0
31.735,0,35808,0
31.736,0,35808,0
31.737,0,0,23872
31.738,0,0,35808
31.739,0,0,35808
31.74,0,0,23872
31.741,35808,0,0
31.742,35808,0,0
31.743,23872,0,0
31.744,23872,11936,0
31.745,0,35808,0
31.746,0,23872,0
31.747,0,35808,0
31.748,0,11936,23872
31.749,0,0,23872
31.75,0,0,35808
31.751,0,0,35808
31.752,35808,0,0
31.753,23872,0,0
31.754,35808,0,0
31.755,23872,11936,0
31.756,0,23872,0
31.757,0,35808,0
31.758,0,35808,0
31.759,0,11936,11936
31.76,0,0,35808
31.761,0,0,35808
31.762,0,0,23872
31.763,23872,0,12704
31.764,35808,0,0
31.765,35808,0,0
31.766,23872,0,0
31.767,768,35808,0
31.768,0,35808,0
31.769,0,23872,0
31.77,0,24672,11936
31.771,0,0,35808
31.772,0,0,23872
31.773,0,0,35808
31.774,23872,0,11936
31.775,23872,0,0
31.776,35808,0,0
31.777,35808,0,0
31.778,0,23872,0
31.779,0,35808,0
31.78,0,35808,0
31.781,0,23872,0
31.782,0,0,35808
31.783,0,0,35808
31.784,0,0,35808
31.785,11936,0,11936
31.786,35808,0,0
31.787,35808,0,0
31.788,23872,0,0
31.789,11936,23872,0
31.79,0,35808,0
31.791,0,23872,0
31.792,0,35808,0
31.793,760,800,776
31.794,0,0,0
31.795,0,0,0
31.796,0,0,23872
31.797,0,0,35808
31.798,0,0,23872
31.799,0,0,35808
31.8,0,0,0
31.801,0,0,0
31.802,0,0,0
31.803,0,0,0
31.804,0,0,0
31.805,0,0,0
31.806,35808,0,0
31.807,35808,0,0
31.808,35808,0,0
31.809,11936,0,0
31.81,0,47744,0
31.811,0,23872,0
31.812,0,35808,0
31.813,0,11936,0
31.814,0,0,0
31.815,0,0,0
31.816,0,0,0
31.817,0,0,0
31.818,0,0,0
31.819,0,0,0
31.82,0,0,0
31.821,0,0,0
31.822,0,0,0
31.823,0,0,0
31.824,0,0,0
31.825,0,0,0
31.826,0,0,35808
31.827,0,0,35808
31.828,0,0,23872
31.829,0,0,23872
31.83,0,0,23872
31.831,0,0,35808
31.832,0,0,35808
31.833,0,0,23872
31.834,35808,0,0
31.835,35808,0,0
31.836,35808,0,0
31.837,11936,0,11936
31.838,0,0,35808
31.839,0,0,35808
31.84,0,0,23872
31.841,0,23872,11936
31.842,0,35808,0
31.843,0,23872,0
31.844,0,35808,0
31.845,35808,0,0
31.846,23872,0,0
31.847,35808,0,0
31.848,23872,0,11936
31.849,0,0,35808
31.85,0,0,23872
31.851,0,0,35808
31.852,0,23872,11936
31.853,0,23872,0
31.854,0,35808,0
31.855,0,35808,0
31.856,23872,0,0
31.857,35808,0,0
31.858,35808,0,0
31.859,23872,0,0
31.86,0,0,35808
31.861,0,0,35808
31.862,0,0,23872
31.863,0,11936,23872
31.864,0,35808,0
31.865,0,35808,0
31.866,0,23872,0
31.867,23872,11936,0
31.868,35808,0,0
31.869,23872,0,0
31.87,35808,0,0
31.871,0,0,35808
31.872,0,0,23872
31.873,0,0,35808
31.874,0,11936,23872
31.875,0,35808,0
31.876,0,23872,0
31.877,0,35808,0
31.878,23872,11936,0
31.879,23872,0,0
31.88,35808,0,0
31.881,35808,0,0
31.882,0,0,23872
31.883,0,0,35808
31.884,0,0,35808
31.885,0,0,23872
31.886,35808,0,0
31.887,11936,23872,0
31.888,11936,11936,0
31.889,11936,23872,0
31.89,11936,23872,0
31.891,11936,23872,0
31.892,11936,11936,0
31.893,11936,0,23872
31.894,0,0,35808
31.895,0,0,23872
31.896,0,0,35808
31.897,35808,0,0
31.898,23872,0,0
31.899,35808,0,0
31.9,23872,11936,0
31.901,0,23872,0
31.902,0,35808,0
31.903,0,35808,0
31.904,0,11936,23872
31.905,0,0,23872
31.906,0,0,35808
31.907,0,0,35808
31.908,768,0,23872
31.909,0,0,35808
31.91,0,0,35808
31.911,0,0,23872
31.912,35808,0,0
31.913,35808,0,0
31.914,23872,0,0
31.915,23872,11936,0
31.916,0,35808,0
31.917,0,23872,0
31.918,0,35808,0
31.919,0,35808,0
31.92,0,35808,0
31.921,0,23872,0
31.922,0,35808,0
31.923,35808,0,0
31.924,23872,0,0
31.925,35808,0,0
31.926,23872,800,11936
31.927,0,0,23872
31.928,0,0,35808
31.929,0,0,35808
31.93,11936,0,11936
31.931,35808,0,0
31.932,35808,0,0
31.933,23872,0,0
31.934,11936,23872,0
31.935,0,35808,0
31.936,0,35808,0
31.937,0,23872,0
31.938,0,0,35808
31.939,0,0,35808
31.94,0,0,23872
31.941,0,11936,23872
31.942,0,35808,0
31.943,0,23872,0
31.944,0,35808,0
31.945,23872,11936,0
31.946,23872,0,0
31.947,35808,0,0
31.948,35808,0,0
31.949,0,0,35808
31.95,0,0,23872
31.951,0,0,35808
31.952,11936,0,23872
31.953,23872,0,0
31.954,35808,0,0
31.955,35808,0,0
31.956,11936,11936,0
31.957,0,35808,0
31.958,0,35808,0
31.959,0,23872,0
31.96,0,11936,23872
31.961,0,0,35808
31.962,0,0,35808
31.963,0,0,23872
31.964,0,35808,0
31.965,0,35808,0
31.966,0,23872,0
31.967,11936,23872,0
31.968,35808,0,0
31.969,23872,0,0
31.97,35808,0,0
31.971,11936,0,23872
31.972,0,0,23872
31.973,0,0,35808
31.974,0,0,35808
31.975,0,35808,0
31.976,0,23872,0
31.977,0,35808,0
31.978,11936,23872,0
31.979,23872,0,0
31.98,35808,0,0
31.981,35808,0,0
31.982,11936,0,11936
31.983,0,0,35808
31.984,0,0,35808
31.985,0,0,23872
31.986,0,23872,11936
31.987,0,35808,0
31.988,0,35808,0
31.989,0,23872,0
31.99,35808,0,0
31.991,35808,0,0
31.992,23872,0,0
31.993,24640,0,12704
31.994,0,0,35808
31.995,0,0,23872
31.996,0,0,35808
31.997,0,24672,11936
31.998,0,23872,0
31.999,0,35808,0
32,0,35808,0
32.001,23872,0,0
32.002,35808,0,0
32.003,35808,0,0
32.004,23872,0,0
32.005,0,0,35808
32.006,0,0,35808
32.007,0,0,35808
32.008,0,11936,11936
32.009,0,35808,0
32.01,0,35808,0
32.011,0,23872,0
32.012,23872,11936,0
32.013,35808,0,0
32.014,23872,0,0
32.015,35808,0,0
32.016,0,0,35808
32.017,0,0,23872
32.018,0,0,35808
32.019,0,11936,23872
32.02,0,23872,0
32.021,0,35808,0
32.022,0,35808,0
32.023,23872,12736,0
32.024,23872,0,0
32.025,35808,0,0
32.026,35808,0,0
32.027,0,0,24648
32.028,0,0,35808
32.029,0,0,35808
32.03,0,0,23872
32.031,768,35808,0
32.032,0,35808,0
32.033,0,23872,0
32.034,11936,23872,0
32.035,35808,0,0
32.036,23872,0,0
32.037,35808,0,0
32.038,11936,0,23872
32.039,0,0,23872
32.04,0,0,35808
32.041,0,0,35808
32.042,0,35808,0
32.043,0,23872,0
32.044,0,35808,0
32.045,0,23872,0
32.046,0,0,0
32.047,0,0,0
32.048,0,0,0
32.049,0,800,0
32.05,0,0,0
32.051,0,0,0
32.052,0,0,0
32.053,0,0,0
32.054,0,0,0
32.055,0,0,0
32.056,23872,0,0
32.057,23872,0,0
32.058,35808,0,0
32.059,35808,0,0
32.06,0,0,768
32.061,0,0,0
32.062,768,0,0
32.063,0,0,0
32.064,0,0,0
32.065,0,0,0
32.066,0,0,0
32.067,0,0,0
32.068,0,0,0
32.069,0,0,35808
32.07,0,0,23872
32.071,0,0,35808
32.072,0,0,23872
32.073,0,0,0
32.074,0,0,0
32.075,0,0,0
32.076,0,0,0
32.077,0,35808,0
32.078,0,35808,0
32.079,0,23872,0
32.08,0,23872,11936
32.081,0,0,35808
32.082,0,0,23872
32.083,0,0,35808
32.084,0,23872,11936
32.085,0,23872,0
32.086,0,35808,0
32.087,0,35808,0
32.088,35808,0,0
32.089,23872,0,0
32.09,35808,0,0
32.091,23872,11936,0
32.092,0,23872,0
32.093,0,35808,0
32.094,0,35808,0
32.095,0,11936,11936
32.096,0,0,35808
32.097,0,0,35808
32.098,0,0,23872
32.099,23872,0,11936
32.1,35808,0,0
32.101,35808,0,0
32.102,23872,0,0
32.103,0,35808,0
32.104,0,35808,0
32.105,0,23872,0
32.106,11936,23872,0
32.107,35808,0,0
32.108,23872,0,0
32.109,35808,0,0
32.11,11936,23872,0
32.111,0,23872,0
32.112,0,35808,0
32.113,0,35808,0
32.114,35808,0,0
32.115,23872,0,0
32.116,35808,0,0
32.117,23872,0,11936
32.118,0,0,23872
32.119,0,0,35808
32.12,0,0,35808
32.121,0,11936,11936
32.122,0,35808,0
32.123,0,35808,0
32.124,0,23872,0
32.125,23872,11936,0
32.126,35808,0,0
32.127,35808,0,0
32.128,23872,0,0
32.129,0,0,35808
32.13,0,0,35808
32.131,0,0,23872
32.132,0,11936,23872
32.133,0,35808,0
32.134,0,23872,0
32.135,0,35808,0
32.136,23872,11936,0
32.137,23872,0,0
32.138,35808,0,0
32.139,35808,0,0
32.14,0,0,35808
32.141,0,0,23872
32.142,0,0,35808
32.143,0,11936,23872
32.144,0,23872,0
32.145,0,35808,0
32.146,0,35808,0
32.147,11936,11936,0
32.148,35808,0,0
32.149,35808,0,0
32.15,23872,0,0
32.151,11936,0,23872
32.152,0,0,35808
32.153,0,0,35808
32.154,0,0,23872
32.155,0,35808,0
32.156,0,35808,0
32.157,0,23872,0
32.158,11936,23872,0
32.159,35808,0,0
32.16,23872,0,0
32.161,35808,0,0
32.162,11936,0,23872
32.163,0,0,23872
32.164,0,0,35808
32.165,0,0,35808
32.166,0,35808,0
32.167,0,23872,0
32.168,0,35808,0
32.169,11936,23872,0
32.17,23872,0,0
32.171,35808,0,0
32.172,35808,0,0
32.173,11936,0,11936
32.174,0,0,35808
32.175,0,0,35808
32.176,0,0,23872
32.177,23872,0,11936
32.178,35808,0,0
32.179,35808,0,0
32.18,23872,0,0
32.181,0,35808,0
32.182,0,35808,0
32.183,0,23872,0
32.184,0,23872,11936
32.185,0,0,35808
32.186,0,0,23872
32.187,0,0,35808
32.188,23872,0,11936
32.189,23872,0,0
32.19,35808,0,0
32.191,35808,0,0
32.192,0,35808,0
32.193,0,23872,0
32.194,0,35808,0
32.195,0,23872,11936
32.196,0,0,23872
32.197,0,0,35808
32.198,0,0,35808
32.199,0,0,23872
32.2,0,0,35808
32.201,0,0,35808
32.202,0,0,23872
32.203,0,23872,11936
32.204,0,35808,0
32.205,0,35808,0
32.206,0,23872,0
32.207,35808,0,0
32.208,35808,0,0
32.209,23872,0,0
32.21,23872,0,11936
32.211,0,0,35808
32.212,0,0,23872
32.213,0,0,35808
32.214,0,23872,11936
32.215,0,23872,0
32.216,0,35808,0
32.217,0,35808,0
32.218,35808,0,0
32.219,23872,0,0
32.22,35808,0,0
32.221,23872,0,11936
32.222,0,0,23872
32.223,0,0,35808
32.224,0,0,35808
32.225,0,11936,11936
32.226,0,35808,0
32.227,0,35808,0
32.228,0,23872,0
32.229,23872,11936,0
32.23,35808,0,0
32.231,35808,0,0
32.232,23872,0,0
32.233,0,0,35808
32.234,0,0,35808
32.235,0,0,23872
32.236,0,11936,23872
32.237,0,35808,0
32.238,0,23872,0
32.239,0,35808,0
32.24,23872,11936,0
32.241,23872,0,0
32.242,35808,0,0
32.243,35808,0,0
32.244,0,0,23872
32.245,0,0,35808
32.246,0,0,35808
32.247,768,0,24640
32.248,0,35808,0
32.249,0,35808,0
32.25,0,35808,0
32.251,11936,11936,0
32.252,35808,0,0
32.253,35808,0,0
32.254,23872,0,0
32.255,11936,0,23872
32.256,0,0,35808
32.257,0,0,23872
32.258,0,0,35808
32.259,0,35808,0
32.26,0,23872,0
32.261,0,35808,0
32.262,11936,23872,0
32.263,35808,0,0
32.264,23872,0,0
32.265,35808,0,0
32.266,11936,800,23872
32.267,0,0,23872
32.268,0,0,35808
32.269,0,0,35808
32.27,0,23872,0
32.271,0,35808,0
32.272,0,35808,0
32.273,0,23872,0
32.274,35808,0,0
32.275,35808,0,0
32.276,23872,0,0
32.277,23872,0,11936
32.278,0,0,35808
32.279,0,0,35808
32.28,0,0,23872
32.281,768,23872,12704
32.282,0,23872,0
32.283,0,35808,0
32.284,0,35808,0
32.285,23872,800,0
32.286,35808,0,0
32.287,35808,0,0
32.288,23872,0,11936
32.289,0,0,23872
32.29,0,0,35808
32.291,0,0,35808
32.292,0,0,11936
32.293,0,0,0
32.294,0,0,0
32.295,0,0,0
32.296,0,0,0
32.297,0,0,0
32.298,0,0,0
32.299,0,0,0
32.3,0,47744,0
32.301,0,35808,0
32.302,0,23872,0
32.303,0,11936,0
32.304,0,0,0
32.305,0,0,0
32.306,0,0,0
32.307,0,0,0
32.308,0,0,0
32.309,0,0,0
32.31,0,0,0
32.311,0,0,0
32.312,0,0,0
32.313,0,0,0
32.314,47744,0,0
32.315,23872,0,0
32.316,35808,0,0
32.317,11936,0,0
32.318,0,0,0
32.319,0,0,0
32.32,0,0,23872
32.321,0,0,35808
32.322,0,0,23872
32.323,0,0,35808
32.324,35808,0,0
32.325,35808,0,0
32.326,23872,0,0
32.327,23872,11936,0
32.328,0,35808,0
32.329,0,23872,0
32.33,0,35808,0
32.331,0,11936,23872
32.332,0,0,23872
32.333,0,0,35808
32.334,0,0,35808
32.335,0,23872,0
32.336,0,35808,0
32.337,0,35808,0
32.338,11936,23872,0
32.339,23872,0,0
32.34,35808,0,0
32.341,35808,0,0
32.342,11936,0,11936
32.343,0,0,35808
32.344,0,0,35808
32.345,0,0,23872
32.346,0,23872,11936
32.347,0,35808,0
32.348,0,23872,0
32.349,0,35808,0
32.35,768,35808,0
32.351,0,23872,0
32.352,0,35808,0
32.353,0,23872,11936
32.354,0,0,35808
32.355,0,0,23872
32.356,0,0,35808
32.357,0,23872,11936
32.358,0,23872,0
32.359,0,35808,0
32.36,11936,23872,0
32.361,11936,11936,0
32.362,35808,0,0
32.363,35808,0,0
32.364,23872,0,0
32.365,35808,0,768
32.366,35808,0,0
32.367,23872,0,0
32.368,23872,0,11936
32.369,0,0,35808
32.37,0,0,35808
32.371,0,0,23872
32.372,0,23872,11936
32.373,0,35808,0
32.374,0,23872,0
32.375,0,35808,0
32.376,0,35808,0
32.377,0,23872,0
32.378,0,35808,0
32.379,11936,23872,0
32.38,23872,0,0
32.381,35808,0,0
32.382,11936,0,23872
32.383,11936,0,23872
32.384,11936,0,11936
32.385,11936,0,23872
32.386,0,0,35808
32.387,0,800,23872
32.388,0,0,35808
32.389,0,0,35808
32.39,0,0,23872
32.391,0,35808,0
32.392,0,35808,0
32.393,0,23872,0
32.394,11936,23872,0
32.395,35808,0,0
32.396,23872,0,0
32.397,35808,0,0
32.398,11936,23872,768
32.399,0,35808,0
32.4,0,23872,0
32.401,0,35808,0
32.402,35808,0,0
32.403,23872,0,0
32.404,35808,0,0
32.405,23872,0,11936
32.406,0,0,23872
32.407,0,0,35808
32.408,0,0,35808
32.409,11936,0,11936
32.41,35808,0,0
32.411,35808,0,0
32.412,35808,0,0
32.413,0,23872,0
32.414,0,35808,0
32.415,0,35808,0
32.416,0,23872,0
32.417,0,0,35808
32.418,0,0,35808
32.419,0,0,23872
32.42,0,11936,23872
32.421,0,35808,0
32.422,0,23872,0
32.423,0,35808,0
32.424,23872,11936,0
32.425,23872,0,0
32.426,35808,0,0
32.427,35808,0,0
32.428,0,0,35808
32.429,0,0,23872
32.43,0,0,35808
32.431,11936,0,23872
32.432,23872,0,0
32.433,35808,0,0
32.434,35808,0,0
32.435,11936,11936,0
32.436,0,35808,0
32.437,0,35808,0
32.438,0,23872,0
32.439,0,11936,23872
32.44,0,0,35808
32.441,0,0,35808
32.442,0,0,23872
32.443,35808,0,0
32.444,35808,0,0
32.445,23872,0,0
32.446,23872,11936,0
32.447,0,35808,0
32.448,0,23872,0
