"Interval start","Client 1","Client 2"
6.752,35808,0
6.753,23872,11936
6.754,11936,11936
6.755,35808,0
6.756,11936,23872
6.757,23872,0
6.758,11936,24672
6.759,35808,0
6.76,0,23872
6.761,35808,0
6.762,11936,23872
6.763,23872,11936
6.764,0,23872
6.765,23872,11936
6.766,23872,11936
6.767,11936,11936
6.768,35808,0
6.769,11936,23872
6.77,11936,11936
6.771,0,35808
6.772,0,35808
6.773,0,23872
6.774,0,35808
6.775,23872,11936
6.776,11936,23872
6.777,23872,0
6.778,23872,11936
6.779,24640,11936
6.78,0,23872
6.781,23872,11936
6.782,23872,11936
6.783,0,23872
6.784,23872,11936
6.785,23872,11936
6.786,23872,0
6.787,23872,11936
6.788,0,35808
6.789,23872,0
6.79,35808,0
6.791,11936,24672
6.792,0,23872
6.793,35808,0
6.794,11936,23872
6.795,0,23872
6.796,35808,0
6.797,11936,23872
6.798,11936,23872
6.799,23872,0
6.8,35808,0
6.801,0,35808
6.802,11936,11936
6.803,35808,0
6.804,23872,11936
6.805,0,23872
6.806,35808,0
6.807,11936,23872
6.808,35808,0
6.809,11936,11936
6.81,24640,11936
6.811,11936,23872
6.812,23872,0
6.813,11936,23872
6.814,23872,11936
6.815,0,23872
6.816,23872,11936
6.817,23872,11936
6.818,11936,11936
6.819,35808,0
6.82,11936,23872
6.821,11936,11936
6.822,0,35808
6.823,0,35808
6.824,0,35808
6.825,11936,11936
6.826,23872,11936
6.827,0,35808
6.828,23872,0
6.829,23872,11936
6.83,23872,11936
6.831,0,23872
6.832,23872,11936
6.833,23872,11936
6.834,0,23872
6.835,23872,11936
6.836,23872,11936
6.837,35808,0
6.838,11936,11936
6.839,0,35808
6.84,36576,0
6.841,23872,0
6.842,11936,23872
6.843,11936,23872
6.844,23872,0
6.845,11936,23872
6.846,11936,23872
6.847,23872,0
6.848,11936,23872
6.849,35808,0
6.85,35808,0
6.851,23872,0
6.852,35808,0
6.853,11936,23872
6.854,23872,0
6.855,23872,11936
6.856,11936,23872
6.857,23872,0
6.858,11936,24672
6.859,23872,11936
6.86,11936,11936
6.861,35808,0
6.862,11936,23872
6.863,11936,11936
6.864,23872,11936
6.865,23872,11936
6.866,11936,11936
6.867,35808,0
6.868,12704,23872
6.869,11936,11936
6.87,0,35808
6.871,0,35808
6.872,23872,11936
6.873,0,23872
6.874,35808,0
6.875,11936,23872
6.876,23872,0
6.877,11936,23872
6.878,11936,23872
6.879,23872,0
6.88,11936,23872
6.881,11936,23872
6.882,23872,0
6.883,23872,11936
6.884,23872,11936
6.885,11936,23872
6.886,23872,0
6.887,11936,23872
6.888,23872,12736
6.889,11936,11936
6.89,35808,0
6.891,0,35808
6.892,11936,11936
6.893,35808,0
6.894,11936,23872
6.895,23872,0
6.896,11936,23872
6.897,35808,0
6.898,23872,0
6.899,11936,23872
6.9,23872,11936
6.901,23872,11936
6.902,23872,0
6.903,11936,23872
6.904,35808,0
6.905,0,23872
6.906,23872,11936
6.907,23872,11936
6.908,23872,0
6.909,11936,23872
6.91,11936,23872
6.911,35808,0
6.912,11936,11936
6.913,23872,11936
6.914,23872,11936
6.915,11936,11936
6.916,11936,23872
6.917,23872,11936
6.918,0,23872
6.919,11936,23872
6.92,23872,11936
6.921,0,23872
6.922,23872,11936
6.923,23872,11936
6.924,0,23872
6.925,23872,11936
6.926,23872,11936
6.927,11936,23872
6.928,23872,0
6.929,11936,23872
6.93,24640,11936
6.931,11936,11936
6.932,35808,0
6.933,11936,23872
6.934,11936,11936
6.935,23872,11936
6.936,35808,0
6.937,0,23872
6.938,11936,23872
6.939,35808,0
6.94,11936,23872
6.941,23872,0
6.942,23872,11936
6.943,23872,11936
6.944,23872,0
6.945,11936,23872
6.946,11936,23872
6.947,23872,0
6.948,11936,23872
6.949,35808,0
6.95,0,23872
6.951,35808,0
6.952,11936,23872
6.953,23872,0
6.954,11936,23872
6.955,35808,0
6.956,11936,23872
6.957,11936,11936
6.958,23872,11936
6.959,23872,11936
6.96,11936,11936
6.961,35808,0
6.962,11936,23872
6.963,11936,11936
6.964,23872,11936
6.965,11936,23872
6.966,11936,23872
6.967,23872,0
6.968,11936,23872
6.969,11936,23872
6.97,23872,0
6.971,11936,23872
6.972,11936,23872
6.973,23872,0
6.974,11936,23872
6.975,35808,0
6.976,0,23872
6.977,23872,11936
6.978,0,35808
6.979,0,23872
6.98,0,35808
6.981,0,35808
6.982,768,24672
6.983,0,35808
6.984,0,35808
6.985,0,35808
6.986,0,23872
6.987,0,35808
6.988,0,35808
6.989,0,23872
6.99,0,35808
6.991,11936,23872
6.992,11936,11936
6.993,23872,11936
6.994,11936,23872
6.995,11936,11936
6.996,23872,11936
6.997,11936,23872
6.998,35808,0
6.999,24640,800
7,35808,0
7.001,11936,0
7.002,0,0
7.003,0,0
7.004,0,0
7.005,0,0
7.006,0,0
7.007,0,0
7.008,0,0
7.009,0,0
7.01,0,11936
7.011,0,11936
7.012,23872,11936
7.013,11936,11936
7.014,11936,23872
7.015,23872,0
7.016,0,23872
7.017,23872,11936
7.018,23872,11936
7.019,23872,11936
7.02,11936,11936
7.021,35808,0
7.022,23872,11936
7.023,0,0
7.024,768,0
7.025,0,800
7.026,0,0
7.027,0,0
7.028,0,0
7.029,0,0
7.03,0,0
7.031,0,23872
7.032,11936,0
7.033,0,23872
7.034,23872,11936
7.035,11936,11936
7.036,11936,23872
7.037,23872,0
7.038,0,23872
7.039,47744,0
7.04,0,23872
7.041,35808,0
7.042,35808,0
7.043,0,0
7.044,0,0
7.045,0,0
7.046,0,0
7.047,0,11936
7.048,0,0
7.049,0,0
7.05,0,0
7.051,0,23872
7.052,0,0
7.053,0,0
7.054,11936,23872
7.055,0,23872
7.056,23872,0
7.057,12704,23872
7.058,11936,23872
7.059,23872,0
7.06,35808,0
7.061,11936,23872
7.062,23872,0
7.063,35808,0
7.064,0,800
7.065,0,0
7.066,0,0
7.067,0,0
7.068,0,0
7.069,0,0
7.07,0,0
7.071,0,35808
7.072,0,0
7.073,0,0
7.074,0,23872
7.075,0,0
7.076,11936,23872
7.077,11936,23872
7.078,23872,0
7.079,11936,23872
7.08,23872,0
7.081,35808,0
7.082,11936,23872
7.083,35808,0
7.084,23872,0
7.085,0,0
7.086,0,0
7.087,0,0
7.088,0,0
7.089,0,0
7.09,0,0
7.091,0,23872
7.092,0,0
7.093,0,0
7.094,0,23872
7.095,0,0
7.096,0,23872
7.097,23872,0
7.098,11936,23872
7.099,11936,11936
7.1,24640,11936
7.101,23872,0
7.102,23872,11936
7.103,23872,11936
7.104,23872,0
7.105,23872,800
7.106,0,11936
7.107,0,0
7.108,0,0
7.109,0,0
7.11,0,0
7.111,0,0
7.112,0,23872
7.113,0,0
7.114,0,0
7.115,0,23872
7.116,0,23872
7.117,11936,0
7.118,11936,23872
7.119,23872,0
7.12,0,23872
7.121,47744,0
7.122,23872,0
7.123,0,23872
7.124,47744,0
7.125,23872,0
7.126,0,0
7.127,0,0
7.128,0,0
7.129,0,0
7.13,0,0
7.131,0,11936
7.132,0,23872
7.133,0,0
7.134,0,0
7.135,0,23872
7.136,0,0
7.137,0,23872
7.138,23872,800
7.139,0,23872
7.14,23872,23872
7.141,24640,0
7.142,35808,0
7.143,11936,23872
7.144,23872,0
7.145,35808,0
7.146,11936,0
7.147,0,0
7.148,0,0
7.149,0,0
7.15,0,0
7.151,0,0
7.152,0,23872
7.153,0,0
7.154,0,0
7.155,0,23872
7.156,0,0
7.157,0,23872
7.158,23872,0
7.159,0,23872
7.16,23872,11936
7.161,11936,11936
7.162,35808,0
7.163,23872,0
7.164,11936,23872
7.165,35808,0
7.166,23872,0
7.167,0,0
7.168,0,11936
7.169,0,0
7.17,0,0
7.171,0,800
7.172,0,23872
7.173,0,0
7.174,0,0
7.175,0,23872
7.176,0,0
7.177,0,23872
7.178,0,0
7.179,23872,23872
7.18,23872,0
7.181,0,23872
7.182,36576,0
7.183,23872,0
7.184,11936,23872
7.185,23872,0
7.186,35808,0
7.187,11936,0
7.188,23872,0
7.189,0,0
7.19,11936,0
7.191,11936,0
7.192,0,23872
7.193,11936,11936
7.194,11936,0
7.195,23872,0
7.196,0,23872
7.197,23872,0
7.198,0,23872
7.199,23872,0
7.2,0,23872
7.201,23872,0
7.202,23872,23872
7.203,23872,0
7.204,23872,12736
7.205,23872,11936
7.206,23872,0
7.207,23872,0
7.208,0,0
7.209,23872,0
7.21,0,0
7.211,23872,0
7.212,0,0
7.213,23872,23872
7.214,23872,0
7.215,11936,23872
7.216,11936,23872
7.217,23872,0
7.218,0,23872
7.219,23872,0
7.22,0,23872
7.221,23872,0
7.222,11936,23872
7.223,35808,0
7.224,0,23872
7.225,23872,11936
7.226,23872,11936
7.227,23872,0
7.228,11936,23872
7.229,11936,23872
7.23,23872,0
7.231,0,23872
7.232,23872,0
7.233,11936,23872
7.234,35808,0
7.235,0,23872
7.236,23872,11936
7.237,23872,11936
7.238,0,23872
7.239,23872,0
7.24,0,23872
7.241,23872,0
7.242,0,23872
7.243,23872,0
7.244,23872,23872
7.245,23872,0
7.246,11936,23872
7.247,35808,0
7.248,23872,0
7.249,11936,23872
7.25,11936,23872
7.251,23872,0
7.252,11936,23872
7.253,11936,23872
7.254,23872,0
7.255,23872,11936
7.256,23872,11936
7.257,0,23872
7.258,23872,11936
7.259,11936,11936
7.26,11936,23872
7.261,23872,0
7.262,0,23872
7.263,23872,0
7.264,23872,11936
7.265,23872,11936
7.266,0,23872
7.267,11936,23872
7.268,35808,0
7.269,11936,23872
7.27,11936,11936
7.271,23872,11936
7.272,11936,23872
7.273,11936,11936
7.274,23872,11936
7.275,11936,23872
7.276,23872,0
7.277,11936,23872
7.278,35808,0
7.279,11936,11936
7.28,23872,11936
7.281,11936,23872
7.282,11936,23872
7.283,23872,0
7.284,11936,23872
7.285,35808,0
7.286,0,23872
7.287,23872,11936
7.288,0,35808
7.289,23872,0
7.29,23872,11936
7.291,23872,11936
7.292,0,23872
7.293,23872,11936
7.294,23872,11936
7.295,0,23872
7.296,23872,11936
7.297,23872,11936
7.298,23872,11936
7.299,11936,11936
7.3,35808,0
7.301,11936,23872
7.302,11936,11936
7.303,23872,11936
7.304,11936,23872
7.305,11936,11936
7.306,23872,11936
7.307,23872,11936
7.308,11936,11936
7.309,35808,0
7.31,0,35808
7.311,23872,11936
7.312,23872,0
7.313,11936,23872
7.314,11936,23872
7.315,23872,0
7.316,11936,23872
7.317,11936,23872
7.318,23872,0
7.319,11936,23872
7.32,35808,0
7.321,0,23872
7.322,35808,0
7.323,11936,23872
7.324,23872,11936
7.325,11936,11936
7.326,11936,23872
7.327,23872,11936
7.328,11936,11936
7.329,35808,0
7.33,11936,23872
7.331,23872,0
7.332,11936,23872
7.333,11936,23872
7.334,23872,0
7.335,11936,23872
7.336,23872,11936
7.337,23872,11936
7.338,0,23872
7.339,23872,11936
7.34,23872,11936
7.341,0,23872
7.342,35808,0
7.343,11936,23872
7.344,23872,0
7.345,23872,11936
7.346,23872,11936
7.347,0,23872
7.348,23872,11936
7.349,23872,11936
7.35,11936,23872
7.351,23872,0
7.352,11936,23872
7.353,35808,0
7.354,11936,11936
7.355,0,35808
7.356,35808,0
7.357,11936,11936
7.358,23872,11936
7.359,11936,23872
7.36,11936,11936
7.361,23872,11936
7.362,11936,23872
7.363,11936,23872
7.364,23872,0
7.365,23872,11936
7.366,23872,11936
7.367,23872,0
7.368,11936,23872
7.369,11936,23872
7.37,23872,0
7.371,23872,11936
7.372,23872,11936
7.373,0,23872
7.374,35808,0
7.375,11936,23872
7.376,35808,0
7.377,11936,11936
7.378,0,35808
7.379,35808,0
7.38,11936,11936
7.381,23872,11936
7.382,11936,23872
7.383,11936,11936
7.384,23872,11936
7.385,11936,23872
7.386,11936,11936
7.387,23872,11936
7.388,23872,11936
7.389,23872,11936
7.39,23872,0
7.391,11936,23872
7.392,11936,23872
7.393,23872,0
7.394,23872,11936
7.395,23872,11936
7.396,0,23872
7.397,35808,0
7.398,11936,23872
7.399,23872,0
7.4,23872,11936
7.401,0,35808
7.402,35808,0
7.403,11936,11936
7.404,23872,11936
7.405,11936,23872
7.406,11936,11936
7.407,23872,11936
7.408,11936,23872
7.409,11936,11936
7.41,23872,11936
7.411,23872,11936
7.412,11936,11936
7.413,35808,0
7.414,11936,23872
7.415,11936,23872
7.416,23872,0
7.417,23872,11936
7.418,23872,11936
7.419,0,23872
7.42,35808,0
7.421,11936,23872
7.422,23872,0
7.423,23872,11936
7.424,0,35808
7.425,23872,0
7.426,23872,11936
7.427,23872,11936
7.428,0,23872
7.429,24632,11936
7.43,23872,11936
7.431,11936,23872
7.432,11936,11936
7.433,23872,11936
7.434,23872,11936
7.435,11936,11936
7.436,35808,0
7.437,11936,23872
7.438,11936,11936
7.439,23872,11936
7.44,23872,11936
7.441,11936,11936
7.442,11936,23872
7.443,35808,0
7.444,11936,11936
7.445,23872,11936
7.446,23872,11936
7.447,0,35808
7.448,23872,0
7.449,23872,11936
7.45,23872,11936
7.451,0,23872
7.452,23872,11936
7.453,23872,11936
7.454,0,23872
7.455,23872,11936
7.456,23872,11936
7.457,23872,0
7.458,11936,23872
7.459,35808,0
7.46,11936,23872
7.461,11936,11936
7.462,23872,11936
7.463,23872,11936
7.464,11936,11936
7.465,11936,23872
7.466,35808,0
7.467,11936,11936
7.468,23872,11936
7.469,23872,11936
7.47,0,23872
7.471,23872,11936
7.472,23872,11936
7.473,23872,11936
7.474,0,23872
7.475,23872,11936
7.476,23872,11936
7.477,0,23872
7.478,23872,11936
7.479,23872,11936
7.48,23872,0
7.481,11936,23872
7.482,35808,0
7.483,0,23872
7.484,23872,11936
7.485,23872,11936
7.486,23872,11936
7.487,11936,11936
7.488,11936,23872
7.489,35808,0
7.49,23872,0
7.491,11936,23872
7.492,35808,0
7.493,11936,11936
7.494,0,35808
7.495,35808,0
7.496,11936,11936
7.497,23872,11936
7.498,11936,23872
7.499,11936,23872
7.5,23872,0
7.501,11936,23872
7.502,11936,23872
7.503,23872,0
7.504,23872,11936
7.505,23872,11936
7.506,23872,0
7.507,11936,23872
7.508,11936,23872
7.509,23872,0
7.51,23872,11936
7.511,23872,11936
7.512,11936,23872
7.513,23872,0
7.514,11936,23872
7.515,23872,11936
7.516,11936,11936
7.517,35808,0
7.518,0,35808
7.519,11936,11936
7.52,35808,0
7.521,11936,23872
7.522,11936,11936
7.523,23872,11936
7.524,11936,23872
7.525,11936,23872
7.526,23872,0
7.527,11936,23872
7.528,35808,0
7.529,0,23872
7.53,35808,0
7.531,11936,23872
7.532,23872,0
7.533,11936,23872
7.534,35808,0
7.535,0,23872
7.536,23872,11936
7.537,23872,11936
7.538,23872,11936
7.539,11936,11936
7.54,11936,23872
7.541,35808,0
7.542,11936,11936
7.543,0,35808
7.544,35808,0
7.545,11936,11936
7.546,23872,11936
7.547,11936,23872
7.548,11936,11936
7.549,23872,11936
7.55,11936,23872
7.551,35808,0
7.552,0,23872
7.553,35808,0
7.554,11936,23872
7.555,23872,0
7.556,23872,11936
7.557,23872,11936
7.558,0,23872
7.559,35808,0
7.56,11936,23872
7.561,23872,0
7.562,11936,23872
7.563,35808,0
7.564,11936,23872
7.565,11936,11936
7.566,23872,11936
7.567,23872,11936
7.568,0,23872
7.569,23872,11936
7.57,23872,11936
7.571,11936,11936
7.572,11936,23872
7.573,23872,11936
7.574,11936,12728
7.575,11936,23872
7.576,35808,0
7.577,11936,11936
7.578,23872,11936
7.579,23872,11936
7.58,23872,11936
7.581,23872,0
7.582,23872,11936
7.583,23872,11936
7.584,0,23872
7.585,35808,0
7.586,11936,23872
7.587,23872,0
7.588,11936,23872
7.589,35808,0
7.59,0,23872
7.591,23872,11936
7.592,23872,11936
7.593,23872,11936
7.594,0,23872
7.595,23872,11936
7.596,23872,11936
7.597,11936,11936
7.598,11936,23872
7.599,23872,11936
7.6,11936,11936
7.601,11936,23872
7.602,35808,0
7.603,11936,11936
7.604,23872,11936
7.605,23872,11936
7.606,23872,11936
7.607,23872,0
7.608,11936,23872
7.609,11936,23872
7.61,23872,0
7.611,11936,23872
7.612,35808,0
7.613,23872,0
7.614,11936,23872
7.615,11936,23872
7.616,23872,0
7.617,23872,11936
7.618,23872,11936
7.619,11936,23872
7.62,23872,0
7.621,35808,0
7.622,0,35808
7.623,11936,11936
7.624,35808,0
7.625,23872,11936
7.626,11936,11936
7.627,11936,23872
7.628,23872,11936
7.629,11936,11936
7.63,11936,23872
7.631,35808,0
7.632,11936,11936
7.633,23872,11936
7.634,23872,11936
7.635,23872,11936
7.636,23872,0
7.637,11936,23872
7.638,11936,23872
7.639,23872,0
7.64,11936,23872
7.641,35808,0
7.642,0,23872
7.643,23872,11936
7.644,23872,11936
7.645,11936,23872
7.646,23872,0
7.647,11936,23872
7.648,23872,11936
7.649,11936,11936
7.65,35808,0
7.651,11936,23872
7.652,11936,11936
7.653,0,35808
7.654,35808,0
7.655,11936,11936
7.656,23872,11936
7.657,11936,23872
7.658,11936,11936
7.659,23872,11936
7.66,11936,23872
7.661,11936,23872
7.662,23872,0
7.663,23872,11936
7.664,23872,11936
7.665,23872,0
7.666,11936,23872
7.667,35808,0
7.668,0,23872
7.669,23872,11936
7.67,23872,11936
7.671,0,23872
7.672,35808,0
7.673,11936,23872
7.674,23872,11936
7.675,11936,11936
7.676,11936,23872
7.677,35808,0
7.678,11936,11936
7.679,23872,11936
7.68,11936,23872
7.681,23872,0
7.682,11936,23872
7.683,23872,11936
7.684,11936,11936
7.685,35808,0
7.686,11936,23872
7.687,35808,0
7.688,0,23872
7.689,23872,11936
7.69,23872,11936
7.691,0,23872
7.692,23872,11936
7.693,23872,11936
7.694,23872,0
7.695,11936,23872
7.696,35808,0
7.697,0,23872
7.698,35808,0
7.699,11936,23872
7.7,23872,11936
7.701,11936,11936
7.702,11936,23872
7.703,35808,0
7.704,11936,11936
7.705,23872,11936
7.706,11936,23872
7.707,11936,11936
7.708,23872,11936
7.709,23872,11936
7.71,11936,11936
7.711,11936,23872
7.712,35808,0
7.713,11936,23872
7.714,23872,0
7.715,11936,23872
7.716,35808,0
7.717,0,23872
7.718,35808,0
7.719,11936,23872
7.72,23872,0
7.721,11936,23872
7.722,11936,23872
7.723,23872,0
7.724,11936,23872
7.725,35808,0
7.726,11936,23872
7.727,11936,11936
7.728,23872,11936
7.729,11936,23872
7.73,23872,0
7.731,11936,23872
7.732,23872,11936
7.733,11936,11936
7.734,11936,23872
7.735,35808,0
7.736,11936,11936
7.737,23872,11936
7.738,11936,23872
7.739,11936,23872
7.74,23872,0
7.741,23872,11936
7.742,23872,11936
7.743,0,23872
7.744,35808,0
7.745,11936,23872
7.746,23872,0
7.747,11936,23872
7.748,35808,0
7.749,0,23872
7.75,35808,0
7.751,35808,0
7.752,11936,23872
7.753,11936,11936
7.754,23872,11936
7.755,11936,23872
7.756,11936,11936
7.757,23872,11936
7.758,23872,11936
7.759,11936,11936
7.76,11936,23872
7.761,23872,11936
7.762,11936,11936
7.763,35808,0
7.764,11936,23872
7.765,11936,11936
7.766,23872,11936
7.767,11936,23872
7.768,35808,0
7.769,0,23872
7.77,23872,11936
7.771,23872,11936
7.772,0,23872
7.773,35808,0
7.774,11936,23872
7.775,23872,0
7.776,11936,23872
7.777,35808,0
7.778,0,23872
7.779,23872,11936
7.78,23872,11936
7.781,23872,11936
7.782,11936,11936
7.783,35808,0
7.784,11936,23872
7.785,11936,11936
7.786,23872,11936
7.787,11936,23872
7.788,11936,11936
7.789,23872,11936
7.79,11936,23872
7.791,23872,0
7.792,11936,23872
7.793,23872,11936
7.794,23872,11936
7.795,0,23872
7.796,35808,0
7.797,11936,23872
7.798,23872,0
7.799,11936,23872
7.8,11936,23872
7.801,23872,0
7.802,23872,11936
7.803,23872,11936
7.804,0,23872
7.805,23872,11936
7.806,23872,11936
7.807,23872,11936
7.808,11936,11936
7.809,11936,23872
7.81,35808,0
7.811,11936,11936
7.812,23872,11936
7.813,11936,23872
7.814,23872,0
7.815,11936,23872
7.816,35808,0
7.817,11936,11936
7.818,23872,11936
7.819,11936,23872
7.82,11936,23872
7.821,23872,0
7.822,11936,23872
7.823,11936,23872
7.824,23872,0
7.825,23872,11936
7.826,23872,11936
7.827,0,23872
7.828,23872,11936
7.829,23872,11936
7.83,23872,0
7.831,11936,23872
7.832,11936,23872
7.833,23872,11936
7.834,11936,11936
7.835,35808,0
7.836,11936,23872
7.837,11936,11936
7.838,23872,11936
7.839,11936,23872
7.84,23872,0
7.841,11936,23872
7.842,23872,11936
7.843,11936,11936
7.844,35808,0
7.845,11936,23872
7.846,11936,23872
7.847,23872,0
7.848,11936,23872
7.849,11936,23872
7.85,23872,0
7.851,23872,11936
7.852,23872,11936
7.853,0,23872
7.854,23872,11936
7.855,23872,11936
7.856,0,23872
7.857,23872,11936
7.858,23872,11936
7.859,23872,11936
7.86,11936,11936
7.861,11936,23872
7.862,23872,11936
7.863,11936,11936
7.864,35808,0
7.865,11936,23872
7.866,11936,11936
7.867,23872,11936
7.868,11936,23872
7.869,23872,0
7.87,11936,23872
7.871,35808,0
7.872,11936,23872
7.873,23872,0
7.874,11936,23872
7.875,35808,0
7.876,0,23872
7.877,23872,11936
7.878,23872,11936
7.879,0,23872
7.88,23872,11936
7.881,23872,11936
7.882,0,23872
7.883,23872,11936
7.884,23872,11936
7.885,11936,23872
7.886,23872,0
7.887,11936,23872
7.888,23872,11936
7.889,11936,11936
7.89,11936,23872
7.891,23872,11936
7.892,11936,11936
7.893,11936,23872
7.894,35808,0
7.895,11936,11936
7.896,23872,11936
7.897,11936,23872
7.898,11936,23872
7.899,23872,0
7.9,23872,11936
7.901,23872,11936
7.902,0,23872
7.903,35808,0
7.904,11936,23872
7.905,23872,0
7.906,23872,11936
7.907,23872,11936
7.908,23872,0
7.909,11936,23872
7.91,11936,23872
7.911,23872,0
7.912,23872,11936
7.913,23872,11936
7.914,11936,23872
7.915,11936,11936
7.916,23872,11936
7.917,11936,23872
7.918,11936,11936
7.919,23872,11936
7.92,11936,23872
7.921,11936,11936
7.922,23872,11936
7.923,23872,11936
7.924,11936,11936
7.925,11936,23872
7.926,23872,11936
7.927,23872,11936
7.928,0,23872
7.929,23872,11936
7.93,23872,11936
7.931,23872,0
7.932,11936,23872
7.933,11936,23872
7.934,23872,0
7.935,23872,11936
7.936,23872,11936
7.937,23872,11936
7.938,11936,11936
7.939,11936,23872
7.94,23872,11936
7.941,11936,11936
7.942,11936,23872
7.943,35808,0
7.944,11936,11936
7.945,23872,11936
7.946,23872,11936
7.947,11936,11936
7.948,11936,23872
7.949,35808,0
7.95,11936,11936
7.951,23872,11936
7.952,11936,23872
7.953,11936,23872
7.954,23872,0
7.955,11936,23872
7.956,11936,23872
7.957,23872,0
7.958,11936,23872
7.959,11936,23872
7.96,23872,0
7.961,23872,11936
7.962,23872,11936
7.963,0,23872
7.964,23872,11936
7.965,23872,11936
7.966,23872,11936
7.967,11936,11936
7.968,11936,23872
7.969,35808,0
7.97,11936,11936
7.971,23872,11936
7.972,11936,23872
7.973,23872,0
7.974,11936,23872
7.975,35808,0
7.976,11936,11936
7.977,23872,11936
7.978,11936,23872
7.979,11936,23872
7.98,23872,0
7.981,11936,23872
7.982,35808,0
7.983,0,23872
7.984,35808,0
7.985,11936,23872
7.986,23872,0
7.987,11936,23872
7.988,35808,0
7.989,0,23872
7.99,23872,11936
7.991,23872,11936
7.992,11936,23872
7.993,11936,11936
7.994,23872,11936
7.995,11936,23872
7.996,23872,0
7.997,11936,23872
7.998,23872,11936
7.999,11936,11936
8,35808,0
8.001,11936,23872
8.002,11936,11936
8.003,23872,11936
8.004,11936,23872
8.005,35808,0
8.006,0,23872
8.007,23872,11936
8.008,23872,11936
8.009,23872,0
8.01,11936,23872
8.011,11936,23872
8.012,23872,0
8.013,23872,11936
8.014,23872,11936
8.015,23872,0
8.016,11936,23872
8.017,11936,23872
8.018,23872,11936
8.019,11936,11936
8.02,11936,23872
8.021,35808,0
8.022,11936,11936
8.023,23872,11936
8.024,23872,11936
8.025,11936,11936
8.026,11936,23872
8.027,35808,0
8.028,23872,0
8.029,11936,23872
8.03,23872,11936
8.031,23872,11936
8.032,0,23872
8.033,23872,11936
8.034,23872,11936
8.035,0,23872
8.036,35808,0
8.037,11936,23872
8.038,23872,0
8.039,11936,23872
8.04,35808,0
8.041,0,23872
8.042,23872,11936
8.043,23872,11936
8.044,11936,23872
8.045,23872,0
8.046,11936,23872
8.047,23872,11936
8.048,11936,11936
8.049,35808,0
8.05,11936,23872
8.051,11936,11936
8.052,23872,11936
8.053,23872,11936
8.054,11936,11936
8.055,35808,0
8.056,11936,23872
8.057,35808,0
8.058,0,23872
8.059,23872,11936
8.06,23872,11936
8.061,0,23872
8.062,35808,0
8.063,11936,23872
8.064,23872,0
8.065,23872,11936
8.066,23872,11936
8.067,0,23872
8.068,35808,0
8.069,11936,23872
8.07,23872,11936
8.071,11936,11936
8.072,11936,23872
8.073,23872,11936
8.074,11936,11936
8.075,11936,23872
8.076,23872,11936
8.077,11936,11936
8.078,35808,0
8.079,11936,23872
8.08,11936,11936
8.081,23872,11936
8.082,23872,11936
8.083,23872,11936
8.084,0,23872
8.085,23872,11936
8.086,23872,11936
8.087,23872,0
8.088,11936,23872
8.089,11936,23872
8.09,23872,0
8.091,23872,11936
8.092,23872,11936
8.093,0,23872
8.094,35808,0
8.095,11936,23872
8.096,35808,0
8.097,11936,11936
8.098,23872,11936
8.099,23872,11936
8.1,11936,11936
8.101,11936,23872
8.102,23872,11936
