"Interval start","Client 1","Client 2"
10.285,11936,23872
10.286,0,35808
10.287,0,23872
10.288,0,35808
10.289,11936,23872
10.29,0,23872
10.291,0,35808
10.292,0,35808
10.293,0,23872
10.294,0,35808
10.295,0,35808
10.296,0,35808
10.297,0,23872
10.298,0,35808
10.299,0,35808
10.3,0,23872
10.301,35808,0
10.302,35808,0
10.303,23872,0
10.304,35808,0
10.305,35808,0
10.306,23872,0
10.307,35808,0
10.308,35808,0
10.309,35808,0
10.31,23872,0
10.311,35808,0
10.312,11936,23872
10.313,0,23872
10.314,0,35808
10.315,0,35808
10.316,0,23872
10.317,0,35808
10.318,0,35808
10.319,0,23872
10.32,11936,23872
10.321,35808,0
10.322,35808,0
10.323,23872,0
10.324,23872,11936
10.325,0,35808
10.326,0,23872
10.327,0,35808
10.328,0,35808
10.329,0,23872
10.33,0,35808
10.331,0,35808
10.332,0,23872
10.333,0,35808
10.334,0,35808
10.335,35808,0
10.336,23872,0
10.337,35808,0
10.338,35808,0
10.339,23872,0
10.34,35808,0
10.341,35808,0
10.342,23872,0
10.343,35808,0
10.344,35808,0
10.345,23872,0
10.346,23872,11936
10.347,0,35808
10.348,0,23872
10.349,0,35808
10.35,0,35808
10.351,0,35808
10.352,0,23872
10.353,0,35808
10.354,0,35808
10.355,0,23872
10.356,11936,23872
10.357,35808,0
10.358,24656,784
10.359,35808,0
10.36,35808,0
10.361,23872,0
10.362,35808,0
10.363,35808,0
10.364,11936,11936
10.365,0,35808
10.366,0,35808
10.367,0,35808
10.368,0,23872
10.369,0,35808
10.37,0,35808
10.371,0,23872
10.372,0,35808
10.373,0,35808
10.374,0,23872
10.375,0,35808
10.376,11936,23872
10.377,23872,0
10.378,35808,0
10.379,11936,23872
10.38,0,23872
10.381,0,35808
10.382,35808,0
10.383,35808,0
10.384,23872,0
10.385,35808,0
10.386,35808,0
10.387,23872,0
10.388,35808,0
10.389,23872,11936
10.39,0,23872
10.391,0,35808
10.392,0,35808
10.393,0,23872
10.394,0,35808
10.395,11936,23872
10.396,35808,0
10.397,23872,0
10.398,35808,0
10.399,35808,0
10.4,23872,0
10.401,35808,0
10.402,35808,0
10.403,23872,0
10.404,23872,11936
10.405,0,35808
10.406,0,23872
10.407,0,35808
10.408,0,35808
10.409,0,35808
10.41,0,23872
10.411,0,35808
10.412,0,35808
10.413,0,23872
10.414,0,35808
10.415,0,35808
10.416,0,23872
10.417,0,35808
10.418,0,35808
10.419,0,23872
10.42,0,35808
10.421,0,35808
10.422,0,35808
10.423,11936,11936
10.424,35808,0
10.425,35808,0
10.426,23872,0
10.427,35808,0
10.428,35808,0
10.429,23872,0
10.43,35808,0
10.431,35808,0
10.432,0,23872
10.433,0,35808
10.434,0,35808
10.435,0,35808
10.436,0,23872
10.437,0,35808
10.438,0,35808
10.439,0,23872
10.44,0,35808
10.441,0,35808
10.442,0,23872
10.443,0,35808
10.444,0,35808
10.445,0,23872
10.446,0,35808
10.447,35808,0
10.448,35808,0
10.449,11936,11936
10.45,0,35808
10.451,0,35808
10.452,0,23872
10.453,0,35808
10.454,0,35808
10.455,0,23872
10.456,0,35808
10.457,0,35808
10.458,11936,11936
10.459,35808,0
10.46,35808,0
10.461,35808,0
10.462,23872,0
10.463,35808,0
10.464,35808,0
10.465,0,23872
10.466,0,35808
10.467,11936,23872
10.468,23872,0
10.469,35808,0
10.47,11936,23872
10.471,0,23872
10.472,0,35808
10.473,0,35808
10.474,0,35808
10.475,11936,11936
10.476,0,35808
10.477,0,35808
10.478,0,23872
10.479,0,35808
10.48,23872,11936
10.481,23872,0
10.482,35808,0
10.483,35808,0
10.484,23872,0
10.485,35808,0
10.486,35808,0
10.487,35808,0
10.488,23872,0
10.489,0,36592
10.49,0,35808
10.491,0,23872
10.492,0,35808
10.493,0,35808
10.494,11936,11936
10.495,35808,0
10.496,35808,0
10.497,11936,11936
10.498,0,35808
10.499,0,35808
10.5,0,23872
10.501,11936,23872
10.502,35808,0
10.503,35808,0
10.504,23872,0
10.505,11936,23872
10.506,0,35808
10.507,0,23872
10.508,0,35808
10.509,0,35808
10.51,0,23872
10.511,0,35808
10.512,0,35808
10.513,0,23872
10.514,0,35808
10.515,0,35808
10.516,0,35808
10.517,0,23872
10.518,0,35808
10.519,0,35808
10.52,0,23872
10.521,0,35808
10.522,0,35808
10.523,0,23872
10.524,0,35808
10.525,0,35808
10.526,0,23872
10.527,0,35808
10.528,0,35808
10.529,0,23872
10.53,0,35808
10.531,0,35808
10.532,0,35808
10.533,0,23872
10.534,0,35808
10.535,0,35808
10.536,0,23872
10.537,23872,11936
10.538,35808,0
10.539,23872,0
10.54,35808,0
10.541,35808,0
10.542,23872,0
10.543,0,35808
10.544,0,35808
10.545,0,35808
10.546,0,23872
10.547,11936,23872
10.548,35808,0
10.549,11936,11936
10.55,0,35808
10.551,0,35808
10.552,0,23872
10.553,11936,23872
10.554,35808,0
10.555,23872,0
10.556,35808,0
10.557,35808,0
10.558,35808,0
10.559,23872,0
10.56,35808,0
10.561,35808,0
10.562,23872,0
10.563,23872,11936
10.564,0,35808
10.565,0,23872
10.566,11936,23872
10.567,35808,0
10.568,23872,0
10.569,35808,0
10.57,35808,0
10.571,35808,0
10.572,23872,0
10.573,0,35808
10.574,0,35808
10.575,0,23872
10.576,0,35808
10.577,0,35808
10.578,0,23872
10.579,0,35808
10.58,0,35808
10.581,0,23872
10.582,0,35808
10.583,0,35808
10.584,0,35808
10.585,0,23872
10.586,0,35808
10.587,0,35808
10.588,0,23872
10.589,0,35808
10.59,0,35808
10.591,0,23872
10.592,0,35808
10.593,0,35808
10.594,0,23872
10.595,0,35808
10.596,0,35808
10.597,0,35808
10.598,0,23872
10.599,0,35808
10.6,0,35808
10.601,0,23872
10.602,23872,11936
10.603,35808,0
10.604,23872,0
10.605,35808,0
10.606,35808,0
10.607,23872,0
10.608,35808,0
10.609,35808,0
10.61,35808,0
10.611,11936,12720
10.612,0,35808
10.613,0,35808
10.614,0,23872
10.615,0,35808
10.616,0,35808
10.617,0,23872
10.618,11936,23872
10.619,23872,11936
10.62,11936,11936
10.621,35808,0
10.622,35808,0
10.623,0,23872
10.624,0,35808
10.625,0,35808
10.626,0,35808
10.627,0,23872
10.628,0,35808
10.629,23872,11936
10.63,0,23872
10.631,0,35808
10.632,0,35808
10.633,0,23872
10.634,0,35808
10.635,0,35808
10.636,0,23872
10.637,11936,23872
10.638,0,35808
10.639,0,35808
10.64,0,23872
10.641,0,35808
10.642,35808,0
10.643,23872,0
10.644,35808,0
10.645,35808,0
10.646,23872,0
10.647,35808,0
10.648,35808,0
10.649,23872,0
10.65,23872,11936
10.651,0,35808
10.652,0,35808
10.653,0,23872
10.654,0,35808
10.655,0,35808
10.656,11936,11936
10.657,35808,0
10.658,35808,0
10.659,23872,0
10.66,35808,0
10.661,35808,0
10.662,23872,0
10.663,11936,23872
10.664,0,35808
10.665,0,35808
10.666,0,23872
10.667,784,35808
10.668,0,35808
10.669,0,23872
10.67,0,35808
10.671,0,35808
10.672,0,23872
10.673,0,35808
10.674,11936,23872
10.675,11936,11936
10.676,0,35808
10.677,0,35808
10.678,11936,11936
10.679,0,35808
10.68,0,35808
10.681,0,35808
10.682,0,23872
10.683,0,35808
10.684,0,35808
10.685,0,23872
10.686,0,35808
10.687,0,35808
10.688,0,23872
10.689,0,35808
10.69,23872,11936
10.691,23872,0
10.692,35808,0
10.693,35808,0
10.694,11936,23872
10.695,0,23872
10.696,0,35808
10.697,0,35808
10.698,0,23872
10.699,0,35808
10.7,0,35808
10.701,0,23872
10.702,24656,12720
10.703,35808,0
10.704,23872,0
10.705,35808,0
10.706,35808,0
10.707,23872,0
10.708,35808,0
10.709,35808,0
10.71,23872,0
10.711,35808,0
10.712,35808,0
10.713,35808,0
10.714,23872,0
10.715,35808,0
10.716,35808,0
10.717,23872,0
10.718,35808,0
10.719,0,35808
10.72,23872,0
10.721,35808,0
10.722,35808,0
10.723,23872,0
10.724,11936,23872
10.725,0,35808
10.726,0,35808
10.727,0,23872
10.728,0,35808
10.729,23872,12720
10.73,23872,0
10.731,35808,0
10.732,11936,23872
10.733,0,23872
10.734,0,35808
10.735,23872,11936
10.736,23872,0
10.737,35808,0
10.738,35808,0
10.739,0,23872
10.74,0,35808
10.741,0,35808
10.742,0,35808
10.743,0,23872
10.744,11936,23872
10.745,35808,0
10.746,23872,0
10.747,35808,0
10.748,35808,0
10.749,23872,0
10.75,35808,0
10.751,35808,0
10.752,0,23872
10.753,0,35808
10.754,0,35808
10.755,784,23872
10.756,0,35808
10.757,0,35808
10.758,0,35808
10.759,11936,11936
10.76,35808,0
10.761,35808,0
10.762,23872,0
10.763,35808,0
10.764,35808,0
10.765,23872,0
10.766,35808,0
10.767,35808,0
10.768,23872,0
10.769,35808,0
10.77,23872,11936
10.771,0,35808
10.772,0,23872
10.773,0,35808
10.774,0,35808
10.775,0,23872
10.776,0,35808
10.777,0,35808
10.778,0,23872
10.779,0,35808
10.78,0,35808
10.781,0,23872
10.782,0,35808
10.783,0,35808
10.784,0,35808
10.785,0,23872
10.786,0,35808
10.787,0,35808
10.788,0,23872
10.789,0,35808
10.79,0,35808
10.791,11936,11936
10.792,23872,11936
10.793,35808,0
10.794,23872,0
10.795,35808,0
10.796,35808,0
10.797,35808,0
10.798,23872,0
10.799,35808,0
10.8,35808,0
10.801,23872,0
10.802,35808,0
10.803,0,35808
10.804,0,23872
10.805,0,35808
10.806,0,35808
10.807,0,23872
10.808,0,35808
10.809,0,35808
10.81,0,35808
10.811,0,23872
10.812,0,35808
10.813,0,35808
10.814,0,23872
10.815,0,35808
10.816,0,35808
10.817,0,23872
10.818,0,35808
10.819,0,35808
10.82,0,23872
10.821,0,35808
10.822,0,35808
10.823,0,35808
10.824,11936,11936
10.825,35808,0
10.826,35808,0
10.827,23872,0
10.828,35808,0
10.829,35808,0
10.83,23872,0
10.831,0,35808
10.832,0,35808
10.833,0,23872
10.834,0,35808
10.835,0,35808
10.836,0,35808
10.837,0,23872
10.838,0,35808
10.839,35808,0
10.84,23872,0
10.841,35808,0
10.842,35808,0
10.843,23872,0
10.844,35808,0
10.845,35808,0
10.846,11936,11936
10.847,0,35808
10.848,0,35808
10.849,0,23872
10.85,0,35808
10.851,0,35808
10.852,0,35808
10.853,0,23872
10.854,0,35808
10.855,35808,0
10.856,23872,0
10.857,35808,0
10.858,35808,0
10.859,23872,0
10.86,35808,0
10.861,35808,0
10.862,35808,0
10.863,23872,0
10.864,35808,0
10.865,35808,0
10.866,23872,0
10.867,35808,0
10.868,23872,11936
10.869,0,23872
10.87,0,35808
10.871,0,35808
10.872,0,23872
10.873,0,35808
10.874,0,36592
10.875,0,23872
10.876,0,35808
10.877,0,35808
10.878,0,23872
10.879,0,35808
10.88,0,35808
10.881,0,35808
10.882,0,23872
10.883,0,35808
10.884,0,35808
10.885,0,23872
10.886,784,35808
10.887,0,35808
10.888,0,23872
10.889,0,35808
10.89,0,35808
10.891,0,23872
10.892,0,35808
10.893,0,35808
10.894,0,35808
10.895,0,23872
10.896,0,35808
10.897,35808,0
10.898,23872,0
10.899,35808,0
10.9,35808,0
10.901,23872,0
10.902,35808,0
10.903,0,35808
10.904,0,23872
10.905,0,35808
10.906,0,35808
10.907,0,35808
10.908,0,23872
10.909,0,35808
10.91,11936,23872
10.911,23872,0
10.912,35808,0
10.913,35808,0
10.914,23872,0
10.915,35808,0
10.916,35808,0
10.917,23872,0
10.918,35808,0
10.919,35808,0
10.92,35808,0
10.921,11936,11936
10.922,0,35808
10.923,0,35808
10.924,0,23872
10.925,0,35808
10.926,0,35808
10.927,0,23872
10.928,0,35808
10.929,0,35808
10.93,0,23872
10.931,0,35808
10.932,0,35808
10.933,0,23872
10.934,0,35808
10.935,0,35808
10.936,0,35808
10.937,11936,11936
10.938,35808,0
10.939,35808,0
10.94,23872,0
10.941,35808,0
10.942,35808,0
10.943,23872,0
10.944,35808,0
10.945,35808,0
10.946,35808,0
10.947,23872,0
10.948,35808,0
10.949,11936,23872
10.95,0,23872
10.951,0,35808
10.952,0,35808
10.953,0,23872
10.954,0,35808
10.955,0,35808
10.956,0,23872
10.957,0,35808
10.958,0,35808
10.959,0,23872
10.96,0,35808
10.961,0,35808
10.962,0,35808
10.963,0,23872
10.964,0,35808
10.965,0,35808
10.966,0,23872
10.967,0,35808
10.968,0,35808
10.969,0,23872
10.97,0,35808
10.971,23872,11936
10.972,23872,0
10.973,35808,0
10.974,35808,0
10.975,35808,0
10.976,23872,0
10.977,35808,0
10.978,35808,0
10.979,23872,0
10.98,35808,0
10.981,35808,0
10.982,0,23872
10.983,0,35808
10.984,0,35808
10.985,0,23872
10.986,0,35808
10.987,0,35808
10.988,0,35808
10.989,0,23872
10.99,0,35808
10.991,0,35808
10.992,0,23872
10.993,0,35808
10.994,0,35808
10.995,0,23872
10.996,0,35808
10.997,0,35808
10.998,0,23872
10.999,35808,0
11,35808,0
11.001,35808,0
11.002,23872,0
11.003,35808,0
11.004,35808,0
11.005,23872,0
11.006,35808,0
11.007,35808,0
11.008,23872,0
11.009,35808,0
11.01,23872,11936
11.011,0,23872
11.012,0,35808
11.013,0,35808
11.014,0,35808
11.015,784,23872
11.016,0,35808
11.017,0,35808
11.018,0,23872
11.019,0,35808
11.02,0,35808
11.021,0,23872
11.022,0,35808
11.023,0,35808
11.024,0,24656
11.025,0,35808
11.026,0,35808
11.027,0,23872
11.028,0,35808
11.029,0,35808
11.03,0,23872
11.031,0,35808
11.032,0,35808
11.033,0,35808
11.034,23872,0
11.035,35808,0
11.036,35808,0
11.037,23872,0
11.038,35808,0
11.039,35808,0
11.04,23872,0
11.041,35808,0
11.042,23872,11936
11.043,0,23872
11.044,0,35808
11.045,0,35808
11.046,0,35808
11.047,0,23872
11.048,11936,23872
11.049,35808,0
11.05,23872,0
11.051,35808,0
11.052,35808,0
11.053,23872,0
11.054,35808,0
11.055,35808,0
11.056,23872,0
11.057,35808,0
11.058,35808,0
11.059,35808,0
11.06,23872,0
11.061,35808,0
11.062,35808,0
11.063,23872,0
11.064,35808,0
11.065,11936,23872
11.066,0,23872
11.067,0,35808
11.068,0,35808
11.069,0,23872
11.07,0,35808
11.071,0,35808
11.072,784,23872
11.073,0,35808
11.074,0,35808
11.075,0,35808
11.076,0,23872
11.077,0,35808
11.078,0,35808
11.079,0,23872
11.08,0,35808
11.081,0,35808
11.082,0,23872
11.083,0,35808
11.084,0,35808
11.085,11936,11936
11.086,35808,0
11.087,35808,0
11.088,35808,0
11.089,23872,0
11.09,35808,0
11.091,35808,0
11.092,23872,0
11.093,35808,0
11.094,35808,0
11.095,23872,0
11.096,35808,0
11.097,35808,0
11.098,23872,0
11.099,35808,0
11.1,35808,0
11.101,35808,0
11.102,0,23872
11.103,0,35808
11.104,0,35808
11.105,0,23872
11.106,0,35808
11.107,0,35808
11.108,0,23872
11.109,0,35808
11.11,23872,11936
11.111,23872,0
11.112,35808,0
11.113,35808,0
11.114,35808,0
11.115,23872,0
11.116,35808,0
11.117,35808,0
11.118,23872,0
11.119,35808,0
11.12,35808,0
11.121,23872,0
11.122,35808,0
11.123,35808,0
11.124,23872,0
11.125,35808,0
11.126,23872,11936
11.127,0,35808
11.128,0,23872
11.129,0,35808
11.13,0,35808
11.131,0,23872
11.132,0,35808
11.133,0,35808
11.134,0,23872
11.135,0,35808
11.136,0,35808
11.137,0,23872
11.138,0,35808
11.139,0,35808
11.14,0,23872
11.141,0,35808
11.142,0,35808
11.143,0,35808
11.144,0,23872
11.145,0,35808
11.146,0,35808
11.147,11936,11936
11.148,35808,0
11.149,35808,0
11.15,23872,0
11.151,35808,0
11.152,35808,0
11.153,23872,0
11.154,35808,0
11.155,35808,0
11.156,23872,11936
11.157,0,23872
11.158,0,35808
11.159,35808,0
11.16,23872,0
11.161,35808,0
11.162,23872,12720
11.163,0,23872
11.164,0,35808
11.165,0,35808
11.166,0,23872
11.167,0,35808
11.168,0,35808
11.169,0,23872
11.17,0,35808
11.171,0,35808
11.172,0,35808
11.173,0,23872
11.174,0,35808
11.175,0,35808
11.176,0,23872
11.177,0,35808
11.178,0,35808
11.179,0,23872
11.18,0,35808
11.181,0,35808
11.182,35808,0
11.183,23872,0
11.184,35808,0
11.185,35808,0
11.186,23872,0
11.187,35808,0
11.188,0,35808
11.189,0,23872
11.19,0,35808
11.191,0,35808
11.192,0,23872
11.193,0,35808
11.194,0,35808
11.195,0,35808
11.196,23872,0
11.197,35808,0
11.198,35808,0
11.199,23872,0
11.2,35808,0
11.201,35808,0
11.202,23872,0
11.203,23872,11936
11.204,0,35808
11.205,0,23872
11.206,0,35808
11.207,0,35808
11.208,784,23872
11.209,0,35808
11.21,0,35808
11.211,0,35808
11.212,11936,11936
11.213,35808,0
11.214,35808,0
11.215,23872,0
11.216,35808,0
11.217,35808,0
11.218,23872,0
11.219,35808,0
11.22,35808,0
11.221,23872,0
11.222,35808,0
11.223,35808,0
11.224,35808,0
11.225,23872,0
11.226,23872,11936
11.227,0,35808
11.228,0,23872
11.229,0,35808
11.23,0,35808
11.231,0,23872
11.232,0,35808
11.233,0,35808
11.234,0,23872
11.235,0,35808
11.236,0,35808
11.237,0,35808
11.238,0,23872
11.239,0,35808
11.24,0,35808
11.241,0,23872
11.242,0,35808
11.243,0,35808
11.244,0,23872
11.245,0,35808
11.246,0,35808
11.247,0,23872
11.248,0,35808
11.249,0,35808
11.25,0,23872
11.251,0,35808
11.252,0,35808
11.253,0,35808
11.254,0,23872
11.255,35808,0
11.256,35808,0
11.257,23872,0
11.258,35808,0
11.259,35808,0
11.26,23872,0
11.261,0,35808
11.262,0,35808
11.263,0,23872
11.264,0,35808
11.265,0,35808
11.266,0,35808
11.267,0,23872
11.268,23872,11936
11.269,35808,0
11.27,23872,0
11.271,35808,0
11.272,35808,0
11.273,23872,0
11.274,35808,0
11.275,35808,0
11.276,23872,0
11.277,35808,0
11.278,23872,11936
11.279,0,35808
11.28,0,23872
11.281,0,35808
11.282,0,35808
11.283,0,23872
11.284,0,35808
11.285,0,36592
11.286,0,23872
11.287,0,35808
11.288,0,35808
11.289,0,23872
11.29,0,35808
11.291,11936,23872
11.292,0,23872
11.293,0,35808
11.294,0,35808
11.295,23872,11936
11.296,23872,0
11.297,35808,0
11.298,35808,0
11.299,23872,0
11.3,35808,0
11.301,35808,0
11.302,23872,0
11.303,35808,0
11.304,35808,0
11.305,23872,0
11.306,35808,0
11.307,23872,11936
11.308,0,35808
11.309,0,23872
11.31,0,35808
11.311,0,35808
11.312,0,23872
11.313,0,35808
11.314,0,35808
11.315,0,23872
11.316,0,35808
11.317,784,35808
11.318,0,23872
11.319,0,35808
11.32,0,35808
11.321,0,23872
11.322,0,35808
11.323,0,35808
11.324,0,35808
11.325,0,23872
11.326,0,35808
11.327,0,35808
11.328,0,23872
11.329,23872,11936
11.33,35808,0
11.331,23872,0
11.332,35808,0
11.333,35808,0
11.334,23872,0
11.335,35808,0
11.336,35808,0
11.337,35808,0
11.338,23872,0
11.339,23872,11936
11.34,0,35808
11.341,0,23872
11.342,0,35808
11.343,0,35808
11.344,0,23872
11.345,0,35808
11.346,0,35808
11.347,0,23872
11.348,0,35808
11.349,0,35808
11.35,0,35808
11.351,0,23872
11.352,11936,23872
11.353,0,35808
11.354,0,23872
11.355,0,35808
11.356,0,35808
11.357,23872,0
11.358,35808,0
11.359,35808,0
11.36,23872,0
11.361,35808,0
11.362,35808,0
11.363,35808,0
11.364,23872,0
11.365,35808,0
11.366,35808,0
11.367,23872,0
11.368,35808,0
11.369,0,35808
11.37,0,23872
11.371,0,35808
11.372,0,35808
11.373,0,23872
11.374,0,35808
11.375,0,35808
11.376,0,35808
11.377,0,23872
11.378,0,35808
11.379,0,35808
11.38,0,23872
11.381,0,35808
11.382,0,35808
11.383,0,23872
11.384,0,35808
11.385,0,35808
11.386,0,23872
11.387,0,35808
11.388,0,35808
11.389,0,35808
11.39,0,23872
11.391,0,35808
11.392,35808,0
11.393,23872,0
11.394,35808,0
11.395,35808,0
11.396,23872,0
11.397,35808,0
11.398,35808,0
11.399,23872,0
11.4,11936,23872
11.401,0,35808
11.402,0,35808
11.403,0,23872
11.404,0,36592
11.405,0,35808
11.406,23872,0
11.407,35808,0
11.408,35808,0
11.409,23872,0
11.41,35808,0
11.411,35808,0
11.412,23872,0
11.413,35808,0
11.414,35808,0
11.415,23872,0
11.416,35808,0
11.417,35808,0
11.418,35808,0
11.419,23872,0
11.42,36592,0
11.421,23872,11936
11.422,23872,0
11.423,23872,11936
11.424,0,35808
11.425,0,23872
11.426,0,35808
11.427,0,35808
11.428,0,23872
11.429,0,35808
11.43,0,35808
11.431,0,23872
11.432,0,35808
11.433,0,35808
11.434,0,35808
11.435,0,23872
11.436,0,35808
11.437,0,35808
11.438,0,23872
11.439,0,35808
11.44,0,35808
11.441,0,23872
11.442,0,35808
11.443,11936,23872
11.444,23872,0
11.445,35808,0
11.446,35808,0
11.447,35808,0
11.448,23872,0
11.449,35808,0
11.45,35808,0
11.451,23872,0
11.452,35808,0
11.453,35808,0
11.454,23872,0
11.455,35808,0
11.456,35808,0
11.457,23872,0
11.458,35808,0
11.459,35808,0
11.46,0,35808
11.461,0,23872
11.462,0,35808
11.463,0,35808
11.464,0,23872
11.465,0,35808
11.466,0,35808
11.467,0,23872
11.468,23872,11936
11.469,35808,0
11.47,23872,0
11.471,35808,0
11.472,35808,0
11.473,35808,0
11.474,23872,0
11.475,35808,0
11.476,35808,0
11.477,23872,0
11.478,35808,0
11.479,35808,0
11.48,23872,0
11.481,35808,0
11.482,35808,0
11.483,23872,0
11.484,23872,11936
11.485,0,35808
11.486,0,35808
11.487,0,23872
11.488,0,35808
11.489,0,35808
11.49,0,23872
11.491,0,35808
11.492,0,35808
11.493,0,23872
11.494,0,35808
11.495,0,35808
11.496,0,23872
11.497,11936,23872
11.498,0,35808
11.499,0,35808
11.5,0,23872
11.501,0,35808
11.502,0,35808
11.503,0,23872
11.504,0,35808
11.505,11936,23872
11.506,23872,0
11.507,35808,0
11.508,35808,0
11.509,23872,0
11.51,35808,0
11.511,35808,0
11.512,35808,0
11.513,23872,0
11.514,23872,11936
11.515,0,35808
11.516,0,23872
11.517,35808,0
11.518,35808,0
11.519,23872,0
11.52,23872,11936
11.521,0,35808
11.522,0,24656
11.523,784,35808
11.524,0,35808
11.525,0,23872
11.526,0,35808
11.527,0,35808
11.528,0,23872
11.529,0,35808
11.53,0,35808
11.531,0,35808
11.532,0,23872
11.533,11936,23872
11.534,0,35808
11.535,0,23872
11.536,0,35808
11.537,0,35808
11.538,0,23872
11.539,0,35808
11.54,11936,23872
11.541,23872,0
11.542,35808,0
11.543,35808,0
11.544,35808,0
11.545,23872,0
11.546,23872,11936
11.547,0,35808
11.548,0,23872
11.549,0,35808
11.55,0,35808
11.551,0,23872
11.552,0,35808
11.553,0,35808
11.554,0,23872
11.555,35808,0
11.556,35808,0
11.557,35808,0
11.558,23872,0
11.559,35808,0
11.56,35808,0
11.561,23872,0
11.562,11936,23872
11.563,0,35808
11.564,0,23872
11.565,0,35808
11.566,0,35808
11.567,0,23872
11.568,0,35808
11.569,0,35808
11.57,0,23872
11.571,23872,11936
11.572,35808,0
11.573,35808,0
11.574,23872,0
11.575,35808,0
11.576,35808,0
11.577,23872,0
11.578,35808,0
11.579,35808,0
11.58,23872,0
11.581,35808,0
11.582,35808,0
11.583,23872,0
11.584,35808,0
11.585,11936,23872
11.586,0,35808
11.587,0,23872
11.588,0,35808
11.589,0,35808
11.59,0,23872
11.591,0,35808
11.592,0,35808
11.593,0,23872
11.594,0,35808
11.595,0,35808
11.596,0,23872
11.597,0,35808
11.598,0,35808
11.599,0,35808
11.6,0,23872
11.601,0,35808
11.602,0,35808
11.603,0,23872
11.604,0,35808
11.605,0,35808
11.606,0,23872
11.607,0,35808
11.608,0,35808
11.609,0,23872
11.61,0,35808
11.611,0,35808
11.612,0,35808
11.613,11936,11936
11.614,35808,0
11.615,35808,0
11.616,23872,0
11.617,35808,0
11.618,35808,0
11.619,11936,11936
11.62,0,35808
11.621,0,35808
11.622,0,23872
11.623,0,35808
11.624,0,35808
11.625,0,35808
11.626,0,23872
11.627,35808,0
11.628,35808,0
11.629,23872,0
11.63,35808,0
11.631,35808,0
11.632,23872,0
11.633,35808,0
11.634,35808,0
11.635,23872,0
11.636,35808,0
11.637,11936,23872
11.638,784,23872
11.639,0,35808
11.64,0,35808
11.641,0,35808
11.642,0,23872
11.643,0,35808
11.644,0,36592
11.645,0,23872
11.646,0,35808
11.647,0,35808
11.648,0,23872
11.649,0,35808
11.65,0,35808
11.651,0,23872
11.652,0,35808
11.653,11936,23872
11.654,23872,0
11.655,35808,0
11.656,35808,0
11.657,35808,0
11.658,23872,0
11.659,35808,0
11.66,35808,0
11.661,23872,0
11.662,35808,0
11.663,35808,0
11.664,23872,0
11.665,35808,0
11.666,11936,23872
11.667,0,23872
11.668,0,35808
11.669,0,35808
11.67,0,35808
11.671,0,23872
11.672,0,35808
11.673,0,35808
11.674,0,23872
11.675,0,35808
11.676,0,35808
11.677,0,23872
11.678,0,35808
11.679,0,35808
11.68,0,23872
11.681,0,35808
11.682,0,35808
11.683,0,35808
11.684,0,23872
11.685,0,35808
11.686,0,35808
11.687,0,23872
11.688,0,35808
11.689,35808,0
11.69,23872,0
11.691,35808,0
11.692,35808,0
11.693,23872,0
11.694,35808,0
11.695,35808,0
11.696,35808,0
11.697,11936,11936
11.698,0,35808
11.699,0,35808
11.7,0,23872
11.701,0,35808
11.702,23872,11936
11.703,23872,0
11.704,35808,0
11.705,0,35808
11.706,0,23872
11.707,0,35808
11.708,0,35808
11.709,0,35808
11.71,0,23872
11.711,0,35808
11.712,0,35808
11.713,0,23872
11.714,0,35808
11.715,0,35808
11.716,0,23872
11.717,0,35808
11.718,11936,23872
11.719,23872,0
11.72,35808,0
11.721,35808,0
11.722,35808,0
11.723,23872,0
11.724,35808,0
11.725,35808,0
11.726,23872,0
11.727,35808,0
11.728,35808,0
11.729,23872,0
11.73,35808,0
11.731,11936,23872
11.732,0,23872
11.733,0,35808
11.734,0,35808
11.735,0,35808
11.736,0,23872
11.737,0,35808
11.738,0,35808
11.739,0,23872
11.74,0,35808
11.741,0,35808
11.742,0,23872
11.743,0,35808
11.744,0,35808
11.745,11936,11936
11.746,784,35808
11.747,0,35808
11.748,0,23872
11.749,0,35808
11.75,0,35808
11.751,0,35808
11.752,0,23872
11.753,0,35808
11.754,0,35808
11.755,0,23872
11.756,0,35808
11.757,35808,0
11.758,23872,0
11.759,35808,0
11.76,35808,0
11.761,23872,0
11.762,35808,0
11.763,0,35808
11.764,11936,23872
11.765,23872,0
11.766,35808,0
11.767,23872,11936
11.768,0,23872
11.769,0,35808
11.77,0,35808
11.771,0,24656
11.772,11936,23872
11.773,35808,0
11.774,23872,0
11.775,35808,0
11.776,35808,0
11.777,23872,0
11.778,35808,0
11.779,35808,0
11.78,35808,0
11.781,23872,0
11.782,35808,0
11.783,35808,0
11.784,23872,0
