"Interval start","Client 1","Client 2"
6.032,0,35808
6.033,0,23872
6.034,0,35808
6.035,23872,11936
6.036,0,23872
6.037,0,35808
6.038,0,35808
6.039,23872,0
6.04,35808,0
6.041,35808,0
6.042,23872,0
6.043,35808,784
6.044,35808,0
6.045,11936,11936
6.046,35808,0
6.047,35808,0
6.048,35808,0
6.049,23872,0
6.05,35808,0
6.051,35808,0
6.052,23872,0
6.053,35808,0
6.054,35808,0
6.055,23872,0
6.056,0,35808
6.057,0,35808
6.058,0,35808
6.059,0,23872
6.06,0,35808
6.061,0,35808
6.062,0,23872
6.063,0,35808
6.064,0,35808
6.065,0,23872
6.066,0,35808
6.067,0,35808
6.068,816,23872
6.069,0,35808
6.07,0,35808
6.071,0,23872
6.072,11936,23872
6.073,35808,0
6.074,35808,0
6.075,23872,0
6.076,35808,0
6.077,35808,0
6.078,23872,0
6.079,35808,0
6.08,35808,0
6.081,23872,0
6.082,35808,0
6.083,35808,0
6.084,11936,11936
6.085,35808,0
6.086,35808,0
6.087,35808,0
6.088,23872,0
6.089,11936,24656
6.09,0,35808
6.091,0,23872
6.092,0,35808
6.093,0,35808
6.094,0,23872
6.095,0,35808
6.096,0,35808
6.097,0,23872
6.098,0,35808
6.099,0,35808
6.1,0,23872
6.101,0,35808
6.102,0,35808
6.103,23872,11936
6.104,0,23872
6.105,0,35808
6.106,23872,11936
6.107,23872,0
6.108,35808,0
6.109,35808,0
6.11,23872,0
6.111,35808,0
6.112,35808,0
6.113,23872,0
6.114,35808,0
6.115,35808,0
6.116,23872,0
6.117,35808,0
6.118,35808,0
6.119,23872,0
6.12,35808,0
6.121,35808,0
6.122,23872,11936
6.123,0,23872
6.124,0,35808
6.125,0,35808
6.126,0,23872
6.127,0,35808
6.128,0,35808
6.129,0,23872
6.13,0,35808
6.131,0,35808
6.132,0,35808
6.133,0,23872
6.134,0,35808
6.135,0,35808
6.136,0,23872
6.137,0,35808
6.138,0,35808
6.139,11936,11936
6.14,35808,0
6.141,35808,0
6.142,23872,0
6.143,35808,0
6.144,35808,0
6.145,35808,0
6.146,23872,0
6.147,35808,0
6.148,35808,784
6.149,23872,0
6.15,35808,0
6.151,35808,0
6.152,23872,0
6.153,35808,0
6.154,35808,0
6.155,11936,11936
6.156,11936,23872
6.157,0,35808
6.158,0,23872
6.159,0,35808
6.16,0,35808
6.161,0,35808
6.162,0,23872
6.163,0,35808
6.164,0,35808
6.165,0,23872
6.166,0,35808
6.167,0,35808
6.168,0,23872
6.169,11936,23872
6.17,11936,23872
6.171,23872,0
6.172,35808,0
6.173,35808,0
6.174,35808,0
6.175,23872,0
6.176,23872,11936
6.177,35808,0
6.178,23872,0
6.179,35808,0
6.18,35808,0
6.181,23872,0
6.182,35808,0
6.183,35808,0
6.184,23872,0
6.185,35808,0
6.186,35808,0
6.187,35808,0
6.188,23872,0
6.189,35808,0
6.19,35808,784
6.191,23872,0
6.192,35808,0
6.193,35808,0
6.194,23872,0
6.195,24688,11936
6.196,11936,23872
6.197,0,23872
6.198,0,35808
6.199,0,35808
6.2,0,23872
6.201,0,35808
6.202,0,35808
6.203,0,35808
6.204,0,23872
6.205,0,35808
6.206,23872,11936
6.207,23872,0
6.208,11936,23872
6.209,35808,0
6.21,23872,0
6.211,35808,0
6.212,11936,23872
6.213,0,23872
6.214,0,35808
6.215,0,35808
6.216,0,23872
6.217,0,35808
6.218,0,35808
6.219,0,35808
6.22,0,23872
6.221,0,35808
6.222,11936,23872
6.223,23872,0
6.224,35808,0
6.225,35808,0
6.226,11936,11936
6.227,0,35808
6.228,0,35808
6.229,11936,11936
6.23,35808,0
6.231,35808,0
6.232,35808,0
6.233,23872,0
6.234,35808,0
6.235,23872,11936
6.236,23872,0
6.237,35808,0
6.238,35808,784
6.239,23872,0
6.24,35808,0
6.241,35808,0
6.242,23872,0
6.243,35808,0
6.244,35808,0
6.245,23872,0
6.246,0,35808
6.247,0,35808
6.248,0,35808
6.249,0,23872
6.25,0,35808
6.251,0,35808
6.252,0,23872
6.253,0,35808
6.254,0,35808
6.255,0,23872
6.256,0,35808
6.257,0,35808
6.258,0,23872
6.259,23872,11936
6.26,0,35808
6.261,0,35808
6.262,0,23872
6.263,35808,0
6.264,35808,0
6.265,23872,0
6.266,35808,0
6.267,35808,0
6.268,23872,0
6.269,23872,11936
6.27,35808,0
6.271,23872,0
6.272,35808,0
6.273,35808,0
6.274,35808,0
6.275,11936,11936
6.276,35808,0
6.277,35808,0
6.278,23872,0
6.279,35808,0
6.28,0,36592
6.281,0,23872
6.282,0,35808
6.283,0,35808
6.284,0,23872
6.285,0,35808
6.286,0,35808
6.287,0,23872
6.288,0,35808
6.289,0,35808
6.29,0,35808
6.291,0,23872
6.292,0,35808
6.293,0,35808
6.294,0,23872
6.295,11936,23872
6.296,11936,23872
6.297,23872,0
6.298,35808,0
6.299,35808,0
6.3,23872,0
6.301,35808,0
6.302,23872,11936
6.303,35808,0
6.304,23872,0
6.305,35808,0
6.306,35808,0
6.307,23872,0
6.308,35808,0
6.309,35808,0
6.31,23872,0
6.311,35808,0
6.312,35808,0
6.313,11936,11936
6.314,0,35808
6.315,0,35808
6.316,0,35808
6.317,0,23872
6.318,0,35808
6.319,0,35808
6.32,0,23872
6.321,0,35808
6.322,816,35808
6.323,0,23872
6.324,0,35808
6.325,0,35808
6.326,0,23872
6.327,11936,24656
6.328,11936,23872
6.329,0,23872
6.33,11936,23872
6.331,35808,0
6.332,23872,0
6.333,35808,0
6.334,35808,0
6.335,35808,0
6.336,11936,11936
6.337,35808,0
6.338,35808,0
6.339,23872,0
6.34,35808,0
6.341,35808,0
6.342,23872,0
6.343,35808,0
6.344,35808,0
6.345,23872,0
6.346,35808,0
6.347,11936,23872
6.348,0,35808
6.349,0,23872
6.35,0,35808
6.351,0,35808
6.352,0,23872
6.353,0,35808
6.354,0,35808
6.355,0,23872
6.356,0,35808
6.357,0,35808
6.358,0,23872
6.359,0,35808
6.36,0,35808
6.361,0,35808
6.362,0,23872
6.363,11936,23872
6.364,35808,0
6.365,23872,0
6.366,35808,0
6.367,35808,0
6.368,23872,0
6.369,23872,11936
6.37,35808,0
6.371,23872,0
6.372,35808,0
6.373,35808,784
6.374,23872,0
6.375,35808,0
6.376,35808,0
6.377,35808,0
6.378,23872,0
6.379,35808,0
6.38,11936,23872
6.381,0,23872
6.382,0,35808
6.383,0,35808
6.384,0,23872
6.385,0,35808
6.386,0,35808
6.387,0,23872
6.388,0,35808
6.389,0,35808
6.39,0,35808
6.391,0,23872
6.392,0,35808
6.393,11936,23872
6.394,11936,11936
6.395,23872,11936
6.396,35808,0
6.397,23872,0
6.398,35808,0
6.399,35808,0
6.4,11936,11936
6.401,35808,0
6.402,35808,0
6.403,35808,0
6.404,23872,0
6.405,35808,0
6.406,23872,11936
6.407,23872,0
6.408,35808,0
6.409,35808,0
6.41,23872,0
6.411,35808,0
6.412,35808,0
6.413,23872,0
6.414,35808,0
6.415,35808,0
6.416,23872,784
6.417,35808,0
6.418,35808,0
6.419,35808,0
6.42,11936,11936
6.421,0,35808
6.422,0,35808
6.423,0,23872
6.424,0,35808
6.425,0,35808
6.426,0,23872
6.427,0,35808
6.428,0,35808
6.429,0,23872
6.43,0,35808
6.431,23872,11936
6.432,23872,11936
6.433,11936,11936
6.434,35808,0
6.435,35808,0
6.436,23872,0
6.437,11936,23872
6.438,0,35808
6.439,0,23872
6.44,0,35808
6.441,0,35808
6.442,0,23872
6.443,0,35808
6.444,0,35808
6.445,0,35808
6.446,0,23872
6.447,11936,23872
6.448,35808,0
6.449,23872,0
6.45,35808,0
6.451,11936,23872
6.452,0,23872
6.453,0,35808
6.454,23872,11936
6.455,23872,0
6.456,36624,0
6.457,35808,0
6.458,23872,0
6.459,35808,0
6.46,35808,0
6.461,35808,0
6.462,23872,784
6.463,35808,0
6.464,35808,0
6.465,23872,0
6.466,23872,11936
6.467,35808,0
6.468,23872,0
6.469,35808,0
6.47,23872,11936
6.471,0,23872
6.472,0,35808
6.473,0,35808
6.474,0,23872
6.475,0,35808
6.476,0,35808
6.477,0,35808
6.478,0,23872
6.479,0,35808
6.48,0,35808
6.481,0,23872
6.482,0,35808
6.483,0,35808
6.484,23872,0
6.485,0,35808
6.486,0,35808
6.487,0,23872
6.488,35808,0
6.489,35808,0
6.49,35808,0
6.491,23872,0
6.492,35808,0
6.493,35808,0
6.494,23872,0
6.495,35808,0
6.496,35808,0
6.497,23872,0
6.498,35808,0
6.499,23872,11936
6.5,23872,0
6.501,35808,0
6.502,35808,0
6.503,35808,0
6.504,11936,11936
6.505,0,35808
6.506,0,36592
6.507,0,23872
6.508,0,35808
6.509,0,35808
6.51,0,23872
6.511,0,35808
6.512,0,35808
6.513,0,23872
6.514,0,35808
6.515,0,35808
6.516,0,23872
6.517,0,35808
6.518,0,35808
6.519,0,35808
6.52,11936,11936
6.521,23872,11936
6.522,35808,0
6.523,23872,0
6.524,35808,0
6.525,35808,0
6.526,23872,0
6.527,23872,11936
6.528,35808,0
6.529,23872,0
6.53,35808,0
6.531,35808,0
6.532,35808,0
6.533,11936,11936
6.534,35808,0
6.535,35808,0
6.536,23872,0
6.537,35808,0
6.538,11936,23872
6.539,0,23872
6.54,0,35808
6.541,0,35808
6.542,0,23872
6.543,0,35808
6.544,0,35808
6.545,0,35808
6.546,0,23872
6.547,0,35808
6.548,0,35808
6.549,0,23872
6.55,0,35808
6.551,0,35808
6.552,11936,11936
6.553,11936,24656
6.554,0,35808
6.555,11936,11936
6.556,35808,0
6.557,35808,0
6.558,23872,0
6.559,35808,0
6.56,35808,0
6.561,35808,0
6.562,23872,0
6.563,35808,0
6.564,35808,0
6.565,23872,0
6.566,35808,0
6.567,23872,11936
6.568,23872,0
6.569,35808,0
6.57,35808,0
6.571,23872,0
6.572,11936,23872
6.573,0,35808
6.574,0,35808
6.575,0,23872
6.576,0,35808
6.577,0,35808
6.578,0,23872
6.579,0,35808
6.58,0,35808
6.581,0,23872
6.582,816,35808
6.583,0,35808
6.584,0,23872
6.585,0,35808
6.586,0,35808
6.587,0,23872
6.588,11936,23872
6.589,35808,0
6.59,35808,0
6.591,23872,0
6.592,35808,0
6.593,35808,0
6.594,23872,0
6.595,35808,0
6.596,35808,0
6.597,23872,0
6.598,35808,0
6.599,35808,0
6.6,11936,11936
6.601,35808,784
6.602,35808,0
6.603,23872,0
6.604,35808,0
6.605,23872,11936
6.606,0,35808
6.607,0,23872
6.608,0,35808
6.609,0,35808
6.61,0,23872
6.611,0,35808
6.612,0,35808
6.613,0,23872
6.614,0,35808
6.615,0,35808
6.616,0,23872
6.617,0,35808
6.618,0,35808
6.619,23872,11936
6.62,11936,11936
6.621,35808,0
6.622,36624,0
6.623,23872,0
6.624,35808,0
6.625,35808,0
6.626,23872,0
6.627,35808,0
6.628,35808,0
6.629,23872,0
6.63,35808,0
6.631,23872,11936
6.632,23872,0
6.633,35808,0
6.634,35808,0
6.635,35808,0
6.636,23872,0
6.637,35808,0
6.638,23872,11936
6.639,23872,0
6.64,35808,0
6.641,35808,0
6.642,23872,0
6.643,35808,0
6.644,35808,784
6.645,23872,0
6.646,0,35808
6.647,0,35808
6.648,0,23872
6.649,0,35808
6.65,0,35808
6.651,0,35808
6.652,0,23872
6.653,0,35808
6.654,0,35808
6.655,0,23872
6.656,11936,23872
6.657,35808,0
6.658,0,23872
6.659,35808,0
6.66,35808,0
6.661,23872,0
6.662,23872,11936
6.663,0,35808
6.664,0,35808
6.665,0,23872
6.666,0,35808
6.667,0,35808
6.668,0,23872
6.669,0,35808
6.67,0,35808
6.671,0,23872
6.672,0,35808
6.673,35808,0
6.674,23872,0
6.675,35808,0
6.676,23872,11936
6.677,0,35808
6.678,0,23872
6.679,11936,23872
6.68,35808,0
6.681,23872,0
6.682,35808,0
6.683,35808,0
6.684,23872,0
6.685,23872,11936
6.686,35808,0
6.687,23872,0
6.688,35808,784
6.689,35808,0
6.69,23872,0
6.691,35808,0
6.692,35808,0
6.693,35808,0
6.694,23872,0
6.695,35808,0
6.696,0,35808
6.697,0,23872
6.698,0,35808
6.699,0,35808
6.7,0,23872
6.701,0,35808
6.702,0,35808
6.703,0,23872
6.704,0,35808
6.705,0,35808
6.706,0,35808
6.707,0,23872
6.708,0,35808
6.709,23872,11936
6.71,0,23872
6.711,0,35808
6.712,0,35808
6.713,23872,0
6.714,35808,0
6.715,35808,0
6.716,23872,0
6.717,35808,0
6.718,35808,0
6.719,23872,11936
6.72,23872,0
6.721,35808,0
6.722,35808,0
6.723,23872,0
6.724,35808,0
6.725,35808,0
6.726,23872,0
6.727,35808,0
6.728,35808,0
6.729,23872,0
6.73,0,35808
6.731,0,36584
6.732,0,23872
6.733,0,35808
6.734,0,35808
6.735,0,35808
6.736,0,23872
6.737,0,35808
6.738,0,35808
6.739,0,23872
6.74,0,35808
6.741,0,35808
6.742,0,23872
6.743,0,35808
6.744,0,35808
6.745,11936,11936
6.746,11936,23872
6.747,36624,0
6.748,23872,0
6.749,35808,0
6.75,35808,0
6.751,35808,0
6.752,11936,11936
6.753,35808,0
6.754,35808,0
6.755,23872,0
6.756,35808,0
6.757,35808,0
6.758,23872,0
6.759,23872,11936
6.76,35808,0
6.761,23872,0
6.762,35808,0
6.763,23872,11936
6.764,0,35808
6.765,0,23872
6.766,0,35808
6.767,0,35808
6.768,0,23872
6.769,0,35808
6.77,0,35808
6.771,0,23872
6.772,0,35808
6.773,0,35808
6.774,0,23872
6.775,0,35808
6.776,0,35808
6.777,11936,23872
6.778,11936,12720
6.779,0,35808
6.78,11936,23872
6.781,23872,0
6.782,35808,0
6.783,35808,0
6.784,23872,0
6.785,35808,0
6.786,23872,11936
6.787,23872,0
6.788,35808,0
6.789,35808,0
6.79,23872,0
6.791,35808,0
6.792,35808,0
6.793,35808,0
6.794,23872,0
6.795,35808,0
6.796,35808,0
6.797,11936,11936
6.798,0,35808
6.799,0,35808
6.8,0,23872
6.801,0,35808
6.802,0,35808
6.803,0,23872
6.804,0,35808
6.805,0,35808
6.806,0,35808
6.807,0,23872
6.808,0,35808
6.809,0,35808
6.81,0,23872
6.811,0,35808
6.812,0,35808
6.813,11936,11936
6.814,23872,11936
6.815,35808,0
6.816,23872,0
6.817,35808,0
6.818,35808,0
6.819,23872,0
6.82,23872,11936
6.821,35808,0
6.822,35808,0
6.823,23872,0
6.824,35808,0
6.825,35808,0
6.826,23872,784
6.827,35808,0
6.828,35808,0
6.829,23872,0
6.83,35808,0
6.831,0,35808
6.832,0,23872
6.833,0,35808
6.834,0,35808
6.835,0,35808
6.836,0,23872
6.837,0,35808
6.838,0,35808
6.839,0,23872
6.84,0,35808
6.841,0,35808
6.842,0,23872
6.843,0,35808
6.844,11936,23872
6.845,11936,11936
6.846,23872,11936
6.847,35808,0
6.848,23872,0
6.849,35808,0
6.85,35808,0
6.851,35808,0
6.852,23872,0
6.853,35808,0
6.854,35808,0
6.855,23872,0
6.856,35808,0
6.857,35808,0
6.858,23872,0
6.859,35808,0
6.86,35808,0
6.861,23872,0
6.862,35808,0
6.863,23872,11936
6.864,35808,0
6.865,23872,0
6.866,35808,0
6.867,35808,0
6.868,23872,0
6.869,23872,12720
6.87,35808,0
6.871,11936,11936
6.872,0,35808
6.873,816,35808
6.874,0,23872
6.875,0,35808
6.876,0,35808
6.877,0,23872
6.878,0,35808
6.879,0,35808
6.88,0,35808
6.881,0,23872
6.882,35808,0
6.883,11936,23872
6.884,11936,11936
6.885,35808,0
6.886,35808,0
6.887,23872,0
6.888,11936,23872
6.889,0,35808
6.89,0,23872
6.891,0,35808
6.892,0,35808
6.893,0,35808
6.894,0,23872
6.895,0,35808
6.896,0,35808
6.897,0,23872
6.898,11936,23872
6.899,35808,0
6.9,23872,0
6.901,35808,0
6.902,11936,23872
6.903,0,23872
6.904,0,35808
6.905,23872,11936
6.906,35808,0
6.907,23872,0
6.908,35808,0
6.909,35808,0
6.91,23872,0
6.911,23872,11936
6.912,35808,0
6.913,23872,0
6.914,35808,784
6.915,35808,0
6.916,23872,0
6.917,35808,0
6.918,23872,11936
6.919,23872,0
6.92,35808,0
6.921,35808,0
6.922,23872,11936
6.923,0,23872
6.924,0,35808
6.925,0,35808
6.926,0,23872
6.927,0,35808
6.928,0,35808
6.929,0,23872
6.93,0,35808
6.931,0,35808
6.932,0,23872
6.933,0,35808
6.934,0,35808
6.935,0,35808
6.936,23872,0
6.937,0,35808
6.938,0,35808
6.939,0,23872
6.94,35808,0
6.941,35808,0
6.942,23872,0
6.943,35808,0
6.944,35808,0
6.945,23872,0
6.946,35808,0
6.947,35808,0
6.948,35808,0
6.949,23872,0
6.95,35808,0
6.951,23872,11936
6.952,23872,0
6.953,35808,0
6.954,35808,0
6.955,23872,0
6.956,23872,11936
6.957,0,36592
6.958,0,23872
6.959,0,35808
6.96,0,35808
6.961,0,23872
6.962,0,35808
6.963,0,35808
6.964,0,23872
6.965,0,35808
6.966,0,35808
6.967,0,35808
6.968,0,23872
6.969,0,35808
6.97,0,35808
6.971,0,23872
6.972,0,35808
6.973,35808,0
6.974,23872,0
6.975,35808,0
6.976,35808,0
6.977,35808,0
6.978,23872,0
6.979,35808,0
6.98,35808,0
6.981,23872,0
6.982,35808,0
6.983,35808,0
6.984,23872,0
6.985,23872,11936
6.986,35808,0
6.987,23872,0
6.988,35808,0
6.989,23872,11936
6.99,0,23872
6.991,0,35808
6.992,0,35808
6.993,0,35808
6.994,0,23872
6.995,0,35808
6.996,0,35808
6.997,0,23872
6.998,0,35808
6.999,816,35808
7,0,23872
7.001,0,35808
7.002,0,35808
7.003,0,23872
7.004,23872,11936
7.005,0,35808
7.006,11936,23872
7.007,23872,0
7.008,35808,0
7.009,35808,0
7.01,23872,784
7.011,35808,0
7.012,23872,11936
7.013,23872,0
7.014,35808,0
7.015,35808,0
7.016,23872,0
7.017,35808,0
7.018,35808,0
7.019,11936,11936
7.02,35808,0
7.021,35808,0
7.022,35808,0
7.023,23872,0
7.024,0,35808
7.025,0,35808
7.026,0,23872
7.027,0,35808
7.028,0,35808
7.029,0,23872
7.03,0,35808
7.031,0,35808
7.032,0,23872
7.033,0,35808
7.034,0,35808
7.035,0,35808
7.036,0,23872
7.037,0,35808
7.038,0,35808
7.039,11936,11936
7.04,11936,23872
7.041,35808,0
7.042,23872,0
7.043,35808,0
7.044,35808,0
7.045,23872,0
7.046,35808,0
7.047,35808,0
7.048,35808,0
7.049,23872,0
7.05,35808,0
7.051,35808,0
7.052,11936,11936
7.053,35808,0
7.054,35808,0
7.055,23872,0
7.056,35808,0
7.057,11936,24656
7.058,0,23872
7.059,0,35808
7.06,0,35808
7.061,0,23872
7.062,0,35808
7.063,0,35808
7.064,0,35808
7.065,0,23872
7.066,0,35808
7.067,0,35808
7.068,0,23872
7.069,0,35808
7.07,11936,23872
7.071,11936,11936
7.072,23872,11936
7.073,35808,0
7.074,23872,0
7.075,35808,0
7.076,35808,0
7.077,23872,0
7.078,23872,11936
7.079,35808,0
7.08,35808,0
7.081,23872,0
7.082,35808,0
7.083,35808,0
7.084,23872,0
7.085,35808,0
7.086,35808,0
7.087,23872,0
7.088,35808,0
7.089,35808,0
7.09,23872,0
7.091,35808,0
7.092,35808,0
7.093,35808,0
7.094,23872,0
7.095,23872,11936
7.096,35808,0
7.097,11936,11936
7.098,0,35808
7.099,0,35808
7.1,0,23872
7.101,0,35808
7.102,0,35808
7.103,0,24656
7.104,0,35808
7.105,0,35808
7.106,0,23872
7.107,0,35808
7.108,35808,0
7.109,11936,23872
7.11,11936,11936
7.111,35808,0
7.112,23872,11936
7.113,11936,11936
7.114,35808,0
7.115,0,35808
7.116,0,23872
7.117,0,35808
7.118,0,35808
7.119,0,23872
7.12,0,35808
7.121,0,35808
7.122,0,35808
7.123,0,23872
7.124,0,35808
7.125,23872,11936
7.126,23872,0
7.127,35808,0
7.128,35808,0
7.129,0,23872
7.13,0,35808
7.131,0,35808
7.132,23872,0
7.133,35808,0
7.134,36616,0
7.135,35808,0
7.136,23872,0
7.137,35808,0
7.138,35808,0
7.139,23872,0
7.14,35808,0
7.141,35808,0
7.142,23872,0
7.143,23872,11936
7.144,35808,0
7.145,23872,0
7.146,35808,0
7.147,35808,0
7.148,23872,0
7.149,35808,0
7.15,0,35808
7.151,0,35808
7.152,0,23872
7.153,0,35808
7.154,0,35808
7.155,0,23872
7.156,0,35808
7.157,0,35808
7.158,0,23872
7.159,0,35808
7.16,0,35808
7.161,0,23872
7.162,0,35808
7.163,23872,11936
7.164,0,35808
7.165,0,23872
7.166,0,35808
7.167,35808,0
7.168,23872,0
7.169,35808,784
7.17,35808,0
7.171,23872,0
7.172,35808,0
7.173,23872,11936
7.174,23872,0
7.175,35808,0
7.176,35808,0
7.177,23872,0
7.178,35808,0
7.179,35808,0
7.18,35808,0
7.181,23872,0
7.182,35808,0
7.183,23872,11936
7.184,0,23872
7.185,0,35808
7.186,0,35808
7.187,0,23872
7.188,0,35808
7.189,0,35808
7.19,0,23872
7.191,0,35808
7.192,0,35808
7.193,0,35808
7.194,0,23872
7.195,0,35808
7.196,0,35808
7.197,0,23872
7.198,0,35808
7.199,0,35808
7.2,23872,0
7.201,35808,0
7.202,35808,0
7.203,23872,0
7.204,35808,0
7.205,35808,0
7.206,23872,11936
7.207,23872,0
7.208,35808,0
7.209,35808,0
7.21,23872,0
7.211,35808,0
7.212,35808,0
7.213,23872,0
7.214,35808,0
7.215,35808,0
7.216,23872,0
7.217,0,36592
7.218,0,35808
7.219,0,23872
7.22,0,35808
7.221,0,35808
7.222,0,35808
7.223,0,23872
7.224,0,35808
7.225,0,35808
7.226,0,23872
7.227,0,35808
7.228,0,35808
7.229,0,23872
7.23,0,35808
7.231,23872,11936
7.232,0,23872
7.233,0,35808
7.234,35808,0
7.235,35808,0
7.236,23872,0
7.237,35808,0
7.238,35808,0
7.239,23872,0
7.24,23872,11936
7.241,35808,0
7.242,23872,0
7.243,35808,0
7.244,35808,0
7.245,23872,0
7.246,23872,11936
7.247,35808,0
7.248,35808,0
7.249,23872,0
7.25,35808,0
7.251,0,35808
7.252,0,23872
7.253,0,35808
7.254,0,35808
7.255,0,23872
7.256,0,35808
7.257,0,35808
7.258,0,24648
7.259,0,35808
7.26,816,35808
7.261,0,23872
7.262,0,35808
7.263,0,35808
7.264,0,23872
7.265,0,35808
7.266,0,35808
7.267,23872,11936
7.268,23872,0
7.269,35808,0
7.27,35808,0
7.271,23872,0
7.272,35808,0
7.273,23872,11936
7.274,23872,0
7.275,35808,0
7.276,35808,0
7.277,23872,0
7.278,35808,0
7.279,35808,0
7.28,35808,0
7.281,23872,0
7.282,35808,0
7.283,35808,0
7.284,0,23872
7.285,0,35808
7.286,0,35808
7.287,0,23872
7.288,0,35808
7.289,0,35808
7.29,0,23872
7.291,0,35808
7.292,0,35808
7.293,0,35808
7.294,0,23872
7.295,0,35808
7.296,0,35808
7.297,11936,11936
7.298,11936,23872
7.299,35808,0
7.3,23872,0
7.301,35808,0
7.302,35808,0
7.303,23872,0
7.304,35808,0
7.305,23872,11936
7.306,35808,0
7.307,23872,0
7.308,35808,0
7.309,35808,784
7.31,23872,0
7.311,23872,11936
7.312,35808,0
7.313,23872,0
7.314,35808,0
7.315,35808,0
7.316,23872,0
7.317,35808,0
7.318,35808,0
7.319,23872,0
7.32,35808,0
7.321,35808,0
7.322,35808,0
7.323,23872,0
7.324,11936,23872
7.325,0,35808
7.326,0,23872
7.327,0,35808
7.328,0,35808
7.329,0,23872
7.33,0,35808
7.331,0,35808
7.332,0,23872
7.333,0,35808
7.334,11936,23872
7.335,35808,0
7.336,0,23872
7.337,0,35808
7.338,35808,0
7.339,23872,0
7.34,11936,23872
7.341,35808,0
7.342,11936,11936
7.343,0,35808
7.344,0,35808
7.345,0,23872
7.346,0,35808
7.347,0,35808
7.348,0,35808
7.349,0,23872
7.35,0,35808
7.351,0,35808
7.352,0,23872
7.353,35808,0
7.354,35808,784
7.355,23872,0
7.356,23872,11936
7.357,0,35808
7.358,0,23872
7.359,11936,23872
7.36,35808,0
7.361,23872,0
7.362,35808,0
7.363,35808,0
7.364,35808,0
7.365,23872,0
7.366,35808,0
7.367,35808,0
7.368,23872,0
7.369,35808,0
7.37,35808,0
7.371,23872,0
7.372,35808,0
7.373,35808,0
7.374,23872,0
7.375,35808,0
7.376,35808,0
7.377,23872,11936
7.378,0,23872
7.379,0,35808
7.38,0,35808
7.381,0,23872
7.382,0,35808
7.383,0,35808
7.384,0,23872
7.385,816,35808
7.386,0,35808
7.387,0,23872
7.388,0,35808
7.389,0,35808
7.39,0,23872
7.391,11936,23872
7.392,11936,23872
7.393,0,35808
7.394,0,23872
7.395,23872,11936
7.396,35808,0
7.397,23872,0
7.398,35808,0
7.399,35808,0
7.4,23872,0
7.401,35808,0
7.402,35808,784
7.403,23872,0
7.404,35808,0
7.405,35808,0
7.406,11936,11936
7.407,35808,0
7.408,35808,0
7.409,35808,0
7.41,23872,0
7.411,35808,0
7.412,0,35808
7.413,0,23872
7.414,0,35808
7.415,0,35808
7.416,0,23872
7.417,0,35808
7.418,0,35808
7.419,0,23872
7.42,0,35808
7.421,0,35808
7.422,0,35808
7.423,0,23872
7.424,0,35808
7.425,0,35808
7.426,0,23872
7.427,0,35808
7.428,23872,11936
7.429,23872,0
7.43,35808,0
7.431,35808,0
7.432,23872,0
7.433,35808,0
7.434,35808,0
7.435,35808,0
7.436,23872,0
7.437,35808,0
7.438,35808,0
7.439,11936,11936
7.44,35808,0
7.441,35808,0
7.442,23872,0
7.443,35808,0
7.444,35808,0
7.445,0,23872
7.446,0,36592
7.447,0,35808
7.448,0,23872
7.449,0,35808
7.45,0,35808
7.451,0,35808
7.452,0,23872
7.453,0,35808
7.454,0,35808
7.455,0,23872
7.456,0,35808
7.457,0,35808
7.458,0,23872
7.459,23872,11936
7.46,0,35808
7.461,0,23872
7.462,23872,11936
7.463,35808,0
7.464,35808,0
7.465,23872,0
7.466,35808,0
7.467,35808,0
7.468,23872,0
7.469,35808,0
7.47,35808,0
7.471,23872,0
7.472,35808,0
7.473,35808,0
7.474,11936,11936
7.475,35808,0
7.476,35808,0
7.477,35808,0
7.478,23872,0
7.479,0,35808
7.48,0,35808
7.481,0,23872
7.482,0,35808
7.483,0,35808
7.484,0,23872
7.485,0,35808
7.486,0,35808
7.487,0,23872
7.488,0,35808
7.489,0,35808
7.49,0,35808
7.491,0,23872
7.492,0,35808
7.493,0,35808
7.494,0,23872
7.495,23872,11936
7.496,35808,0
7.497,23872,0
7.498,35808,0
7.499,35808,784
7.5,11936,11936
7.501,35808,0
7.502,35808,0
7.503,23872,0
7.504,35808,0
7.505,35808,0
7.506,23872,11936
7.507,23872,0
7.508,35808,0
7.509,35808,0
7.51,23872,0
7.511,35808,0
7.512,11936,23872
7.513,0,23872
7.514,0,35808
7.515,0,35808
7.516,0,23872
7.517,0,35808
7.518,0,35808
7.519,0,35808
7.52,0,23872
7.521,816,35808
7.522,0,35808
7.523,0,23872
7.524,0,35808
7.525,11936,23872
7.526,11936,11936
7.527,23872,11936
7.528,35808,0
7.529,23872,0
7.53,35808,0
7.531,35808,0
7.532,23872,0
7.533,35808,0
7.534,35808,0
7.535,35808,0
7.536,23872,0
7.537,35808,0
7.538,23872,11936
7.539,23872,0
7.54,35808,0
7.541,35808,0
7.542,23872,0
7.543,35808,0
7.544,35808,0
7.545,11936,11936
7.546,35808,784
7.547,35808,0
7.548,23872,0
7.549,35808,0
7.55,35808,0
7.551,35808,0
7.552,11936,11936
7.553,0,35808
7.554,0,35808
7.555,0,23872
7.556,0,35808
7.557,0,35808
7.558,0,23872
7.559,0,35808
7.56,0,35808
7.561,0,23872
7.562,0,35808
7.563,35808,0
7.564,11936,23872
7.565,0,23872
