"Interval start","Client 1","Client 2"
11.937,11936,0
11.938,35808,0
11.939,35808,0
11.94,23872,0
11.941,11936,23872
11.942,0,35808
11.943,0,23872
11.944,0,35808
11.945,35808,0
11.946,35808,0
11.947,23872,0
11.948,23872,11936
11.949,0,35808
11.95,0,23872
11.951,0,35808
11.952,23872,11936
11.953,23872,0
11.954,35808,0
11.955,35808,0
11.956,0,23872
11.957,0,35808
11.958,0,35808
11.959,0,35808
11.96,0,23872
11.961,0,35808
11.962,0,35808
11.963,11936,11936
11.964,35808,0
11.965,35808,0
11.966,23872,0
11.967,35808,0
11.968,35808,0
11.969,23872,0
11.97,35808,0
11.971,0,35808
11.972,0,35808
11.973,0,23872
11.974,11936,23872
11.975,35808,0
11.976,23872,0
11.977,35808,0
11.978,11936,23872
11.979,0,23872
11.98,0,35808
11.981,0,35808
11.982,23872,0
11.983,35808,0
11.984,35808,0
11.985,23872,11936
11.986,0,23872
11.987,0,35808
11.988,0,35808
11.989,11936,11936
11.99,35808,0
11.991,35808,0
11.992,23872,0
11.993,11936,23872
11.994,0,35808
11.995,0,23872
11.996,0,35808
11.997,35808,0
11.998,35808,0
11.999,23872,0
12,23872,11936
12.001,0,35808
12.002,0,23872
12.003,0,35808
12.004,23872,11936
12.005,23872,0
12.006,35808,0
12.007,35808,0
12.008,0,24640
12.009,0,35808
12.01,0,35808
12.011,0,23872
12.012,35808,0
12.013,35808,0
12.014,35808,0
12.015,11936,11936
12.016,0,35808
12.017,0,35808
12.018,0,23872
12.019,23872,11936
12.02,35808,0
12.021,23872,0
12.022,35808,0
12.023,35808,0
12.024,23872,0
12.025,35808,0
12.026,23872,11936
12.027,0,35808
12.028,0,23872
12.029,0,35808
12.03,23872,11936
12.031,23872,0
12.032,35808,0
12.033,35808,0
12.034,0,23872
12.035,0,35808
12.036,0,35808
12.037,0,23872
12.038,35808,0
12.039,35808,0
12.04,35808,0
12.041,11936,11936
12.042,0,35808
12.043,0,35808
12.044,0,23872
12.045,24640,12704
12.046,35808,0
12.047,23872,0
12.048,35808,0
12.049,0,35808
12.05,0,23872
12.051,0,35808
12.052,11936,23872
12.053,23872,0
12.054,35808,0
12.055,35808,0
12.056,11936,11936
12.057,0,35808
12.058,0,35808
12.059,0,35808
12.06,23872,0
12.061,35808,0
12.062,35808,0
12.063,23872,0
12.064,768,35808
12.065,0,35808
12.066,0,23872
12.067,0,23872
12.068,0,0
12.069,0,0
12.07,0,0
12.071,35808,0
12.072,35808,0
12.073,35808,0
12.074,11936,23872
12.075,0,23872
12.076,0,35808
12.077,0,35808
12.078,0,0
12.079,0,0
12.08,0,0
12.081,0,0
12.082,0,0
12.083,0,0
12.084,0,0
12.085,0,0
12.086,0,0
12.087,0,0
12.088,11936,0
12.089,35808,0
12.09,35808,0
12.091,23872,0
12.092,11936,768
12.093,0,0
12.094,0,0
12.095,0,35808
12.096,0,35808
12.097,0,35808
12.098,0,11936
12.099,0,0
12.1,23872,0
12.101,35808,0
12.102,35808,0
12.103,23872,0
12.104,23872,0
12.105,23872,0
12.106,35808,0
12.107,35808,0
12.108,0,23872
12.109,0,35808
12.11,0,35808
12.111,11936,23872
12.112,23872,0
12.113,35808,0
12.114,35808,0
12.115,11936,11936
12.116,0,35808
12.117,0,35808
12.118,0,23872
12.119,23872,11936
12.12,35808,0
12.121,23872,0
12.122,35808,0
12.123,0,35808
12.124,0,35808
12.125,0,23872
12.126,11936,23872
12.127,35808,0
12.128,23872,0
12.129,35808,0
12.13,11936,23872
12.131,0,23872
12.132,0,35808
12.133,0,35808
12.134,23872,0
12.135,35808,0
12.136,35808,0
12.137,23872,0
12.138,0,35808
12.139,0,35808
12.14,0,35808
12.141,11936,11936
12.142,35808,0
12.143,35808,0
12.144,23872,0
12.145,35808,0
12.146,35808,0
12.147,23872,0
12.148,35808,0
12.149,0,35808
12.15,0,23872
12.151,0,35808
12.152,0,35808
12.153,0,35808
12.154,0,23872
12.155,0,35808
12.156,23872,11936
12.157,23872,0
12.158,35808,0
12.159,35808,0
12.16,0,23872
12.161,0,35808
12.162,0,35808
12.163,0,23872
12.164,35808,0
12.165,35808,0
12.166,35808,0
12.167,11936,11936
12.168,0,35808
12.169,0,35808
12.17,0,23872
12.171,24640,11936
12.172,35808,0
12.173,23872,0
12.174,35808,0
12.175,0,35808
12.176,0,23872
12.177,0,35808
12.178,11936,23872
12.179,23872,0
12.18,35808,0
12.181,35808,0
12.182,11936,23872
12.183,0,23872
12.184,0,35808
12.185,0,35808
12.186,23872,0
12.187,35808,0
12.188,35808,0
12.189,23872,0
12.19,0,35808
12.191,0,35808
12.192,0,23872
12.193,11936,23872
12.194,35808,0
12.195,35808,0
12.196,23872,0
12.197,11936,23872
12.198,0,35808
12.199,0,23872
12.2,0,35808
12.201,35808,0
12.202,23872,0
12.203,35808,0
12.204,23872,11936
12.205,0,23872
12.206,0,35808
12.207,0,35808
12.208,23872,11936
12.209,23872,0
12.21,35808,0
12.211,35808,0
12.212,0,24640
12.213,0,35808
12.214,0,35808
12.215,0,23872
12.216,36576,0
12.217,35808,0
12.218,23872,0
12.219,23872,11936
12.22,0,35808
12.221,0,23872
12.222,0,35808
12.223,23872,11936
12.224,23872,0
12.225,35808,0
12.226,35808,0
12.227,0,35808
12.228,0,23872
12.229,0,35808
12.23,11936,23872
12.231,23872,0
12.232,35808,0
12.233,35808,0
12.234,12704,12704
12.235,0,35808
12.236,0,35808
12.237,0,23872
12.238,23872,11936
12.239,35808,0
12.24,23872,0
12.241,35808,0
12.242,0,0
12.243,0,0
12.244,0,0
12.245,0,0
12.246,0,0
12.247,0,0
12.248,0,0
12.249,0,0
12.25,0,0
12.251,0,0
12.252,0,0
12.253,0,47744
12.254,0,23872
12.255,0,35808
12.256,0,12704
12.257,0,0
12.258,11936,0
12.259,35808,0
12.26,35808,0
12.261,23872,0
12.262,11936,0
12.263,0,0
12.264,0,0
12.265,0,0
12.266,0,0
12.267,0,0
12.268,0,23872
12.269,0,23872
12.27,0,35808
12.271,0,35808
12.272,0,0
12.273,0,0
12.274,35808,0
12.275,35808,0
12.276,23872,0
12.277,23872,11936
12.278,0,35808
12.279,0,23872
12.28,0,35808
12.281,23872,11936
12.282,23872,0
12.283,35808,0
12.284,35808,0
12.285,0,23872
12.286,0,35808
12.287,0,35808
12.288,0,23872
12.289,35808,0
12.29,35808,0
12.291,35808,0
12.292,11936,11936
12.293,0,35808
12.294,0,35808
12.295,0,23872
12.296,23872,11936
12.297,35808,0
12.298,23872,0
12.299,35808,0
12.3,0,35808
12.301,0,35808
12.302,0,23872
12.303,11936,23872
12.304,35808,0
12.305,23872,0
12.306,35808,0
12.307,11936,23872
12.308,0,23872
12.309,0,35808
12.31,0,35808
12.311,23872,0
12.312,35808,0
12.313,35808,0
12.314,24632,0
12.315,0,35808
12.316,0,35808
12.317,0,23872
12.318,11936,23872
12.319,35808,0
12.32,35808,0
12.321,23872,0
12.322,35808,0
12.323,35808,0
12.324,23872,0
12.325,35808,0
12.326,0,35808
12.327,0,23872
12.328,0,35808
12.329,11936,23872
12.33,35808,0
12.331,23872,0
12.332,35808,0
12.333,11936,23872
12.334,0,23872
12.335,0,35808
12.336,0,35808
12.337,23872,0
12.338,35808,0
12.339,35808,0
12.34,23872,0
12.341,0,35808
12.342,0,35808
12.343,0,23872
12.344,11936,23872
12.345,35808,0
12.346,35808,0
12.347,23872,0
12.348,11936,23872
12.349,0,35808
12.35,0,23872
12.351,0,35808
12.352,35808,0
12.353,23872,0
12.354,35808,0
12.355,23872,11936
12.356,0,23872
12.357,0,35808
12.358,0,35808
12.359,23872,11936
12.36,23872,0
12.361,35808,0
12.362,35808,0
12.363,0,23872
12.364,0,35808
12.365,0,35808
12.366,0,23872
12.367,36576,0
12.368,35808,0
12.369,23872,0
12.37,23872,11936
12.371,0,35808
12.372,0,35808
12.373,0,23872
12.374,23872,11936
12.375,35808,0
12.376,23872,0
12.377,35808,0
12.378,0,35808
12.379,0,23872
12.38,0,35808
12.381,11936,23872
12.382,23872,0
12.383,35808,0
12.384,35808,0
12.385,11936,11936
12.386,0,35808
12.387,0,35808
12.388,0,35808
12.389,23872,0
12.39,35808,0
12.391,35808,0
12.392,23872,0
12.393,0,35808
12.394,0,35808
12.395,0,23872
12.396,12704,23872
12.397,35808,0
12.398,23872,0
12.399,35808,0
12.4,11936,23872
12.401,0,35808
12.402,0,23872
12.403,0,35808
12.404,35808,0
12.405,23872,0
12.406,35808,0
12.407,23872,0
12.408,0,0
12.409,0,0
12.41,0,0
12.411,0,35808
12.412,0,35808
12.413,0,23872
12.414,0,24632
12.415,0,0
12.416,768,0
12.417,0,0
12.418,0,0
12.419,0,0
12.42,23872,0
12.421,35808,0
12.422,35808,0
12.423,23872,0
12.424,0,0
12.425,0,0
12.426,0,0
12.427,0,0
12.428,0,0
12.429,0,35808
12.43,0,35808
12.431,0,35808
12.432,11936,11936
12.433,35808,0
12.434,35808,0
12.435,23872,0
12.436,11936,0
12.437,35808,0
12.438,23872,0
12.439,35808,0
12.44,23872,11936
12.441,0,23872
12.442,0,35808
12.443,0,35808
12.444,23872,11936
12.445,23872,0
12.446,35808,0
12.447,35808,0
12.448,0,23872
12.449,0,35808
12.45,0,35808
12.451,0,23872
12.452,35808,0
12.453,35808,0
12.454,23872,0
12.455,23872,11936
12.456,0,35808
12.457,0,35808
12.458,0,23872
12.459,23872,11936
12.46,35808,0
12.461,23872,0
12.462,35808,0
12.463,0,35808
12.464,0,23872
12.465,0,35808
12.466,11936,23872
12.467,23872,0
12.468,35808,0
12.469,35808,0
12.47,23872,768
12.471,35808,0
12.472,35808,0
12.473,35808,0
12.474,0,23872
12.475,0,35808
12.476,0,35808
12.477,0,23872
12.478,36576,0
12.479,35808,0
12.48,23872,0
12.481,23872,11936
12.482,0,35808
12.483,0,23872
12.484,0,35808
12.485,0,35808
12.486,0,23872
12.487,0,35808
12.488,0,35808
12.489,35808,0
12.49,23872,0
12.491,35808,0
12.492,35808,0
12.493,23872,0
12.494,35808,0
12.495,35808,0
12.496,11936,11936
12.497,0,35808
12.498,0,35808
12.499,0,23872
12.5,23872,11936
12.501,35808,0
12.502,35808,0
12.503,23872,0
12.504,0,35808
12.505,0,35808
12.506,0,23872
12.507,0,35808
12.508,0,35808
12.509,0,23872
12.51,0,35808
12.511,23872,11936
12.512,23872,0
12.513,35808,0
12.514,35808,0
12.515,0,35808
12.516,0,23872
12.517,0,35808
12.518,11936,23872
12.519,23872,0
12.52,35808,0
12.521,35808,0
12.522,11936,11936
12.523,0,35808
12.524,0,35808
12.525,0,23872
12.526,23872,11936
12.527,35808,0
12.528,35808,0
12.529,23872,0
12.53,768,35808
12.531,0,35808
12.532,0,23872
12.533,11936,23872
12.534,35808,0
12.535,23872,0
12.536,35808,0
12.537,11936,23872
12.538,0,23872
12.539,0,35808
12.54,0,35808
12.541,23872,0
12.542,35808,0
12.543,35808,0
12.544,23872,11936
12.545,0,23872
12.546,0,35808
12.547,0,35808
12.548,11936,11936
12.549,35808,0
12.55,35808,0
12.551,23872,0
12.552,12704,23872
12.553,0,35808
12.554,0,23872
12.555,0,35808
12.556,35808,768
12.557,23872,0
12.558,35808,0
12.559,23872,11936
12.56,0,23872
12.561,0,35808
12.562,0,35808
12.563,0,11936
12.564,47744,0
12.565,23872,0
12.566,35808,0
12.567,11936,0
12.568,0,0
12.569,0,0
12.57,0,0
12.571,0,0
12.572,0,0
12.573,0,0
12.574,0,0
12.575,0,0
12.576,768,0
12.577,0,0
12.578,0,47744
12.579,0,23872
12.58,0,35808
12.581,0,12704
12.582,0,0
12.583,47744,0
12.584,23872,0
12.585,35808,0
12.586,11936,0
12.587,0,0
12.588,0,0
12.589,0,0
12.59,0,23872
12.591,0,35808
12.592,0,23872
12.593,0,35808
12.594,23872,0
12.595,35808,0
12.596,35808,0
12.597,23872,0
12.598,0,35808
12.599,0,35808
12.6,0,23872
12.601,11936,23872
12.602,35808,0
12.603,23872,0
12.604,35808,0
12.605,11936,23872
12.606,0,23872
12.607,0,35808
12.608,0,35808
12.609,35808,0
12.61,23872,0
12.611,35808,0
12.612,23872,11936
12.613,0,23872
12.614,0,35808
12.615,0,35808
12.616,11936,11936
12.617,35808,0
12.618,35808,0
12.619,23872,0
12.62,11936,23872
12.621,0,35808
12.622,0,35808
12.623,0,23872
12.624,35808,0
12.625,35808,0
12.626,23872,0
12.627,23872,11936
12.628,0,35808
12.629,0,23872
12.63,0,35808
12.631,23872,11936
12.632,23872,0
12.633,35808,0
12.634,35808,0
12.635,0,35808
12.636,0,23872
12.637,0,35808
12.638,11936,23872
12.639,23872,0
12.64,35808,0
12.641,35808,0
12.642,12696,11936
12.643,0,35808
12.644,0,35808
12.645,0,23872
12.646,23872,11936
12.647,35808,0
12.648,23872,0
12.649,35808,0
12.65,0,35808
12.651,0,35808
12.652,0,23872
12.653,11936,23872
12.654,35808,0
12.655,23872,0
12.656,35808,0
12.657,11936,23872
12.658,0,23872
12.659,0,35808
12.66,0,35808
12.661,23872,0
12.662,35808,0
12.663,35808,0
12.664,23872,11936
12.665,0,23872
12.666,0,35808
12.667,0,35808
12.668,11936,11936
12.669,35808,0
12.67,35808,0
12.671,23872,0
12.672,11936,23872
12.673,0,35808
12.674,0,23872
12.675,0,35808
12.676,35808,0
12.677,35808,0
12.678,23872,0
12.679,23872,11936
12.68,0,35808
12.681,0,23872
12.682,0,35808
12.683,23872,11936
12.684,23872,0
12.685,35808,0
12.686,35808,0
12.687,0,23872
12.688,0,35808
12.689,0,35808
12.69,768,23872
12.691,35808,768
12.692,35808,0
12.693,23872,0
12.694,23872,11936
12.695,0,35808
12.696,0,35808
12.697,0,23872
12.698,23872,11936
12.699,35808,0
12.7,23872,0
12.701,35808,0
12.702,0,35808
12.703,0,23872
12.704,0,35808
12.705,11936,23872
12.706,23872,0
12.707,35808,0
12.708,35808,0
12.709,11936,23872
12.71,0,23872
12.711,0,35808
12.712,0,35808
12.713,24640,768
12.714,35808,0
12.715,35808,0
12.716,23872,0
12.717,0,35808
12.718,0,35808
12.719,0,23872
12.72,0,23872
12.721,0,0
12.722,0,0
12.723,0,0
12.724,0,0
12.725,35808,0
12.726,35808,0
12.727,35808,0
12.728,11936,0
12.729,0,47744
12.73,0,35808
12.731,0,23872
12.732,0,11936
12.733,0,0
12.734,760,0
12.735,0,0
12.736,0,0
12.737,0,0
12.738,0,760
12.739,0,0
12.74,0,0
12.741,0,0
12.742,0,0
12.743,0,0
12.744,35808,0
12.745,35808,0
12.746,35808,0
12.747,11936,11936
12.748,0,35808
12.749,0,35808
12.75,0,23872
12.751,0,11936
12.752,0,0
12.753,0,0
12.754,23872,0
12.755,35808,0
12.756,23872,0
12.757,35808,0
12.758,0,35808
12.759,0,23872
12.76,0,35808
12.761,11936,23872
12.762,23872,0
12.763,35808,0
12.764,35808,0
12.765,11936,11936
12.766,0,35808
12.767,0,35808
12.768,0,35808
12.769,23872,0
12.77,35808,0
12.771,35808,0
12.772,23872,0
12.773,35808,0
12.774,35808,0
12.775,23872,0
12.776,23872,11936
12.777,0,35808
12.778,0,23872
12.779,0,35808
12.78,23872,11936
12.781,23872,0
12.782,35808,0
12.783,35808,0
12.784,0,35808
12.785,0,23872
12.786,0,35808
12.787,11936,23872
12.788,23872,0
12.789,35808,0
12.79,35808,0
12.791,11936,11936
12.792,0,35808
12.793,0,35808
12.794,0,23872
12.795,23872,11936
12.796,35808,0
12.797,35808,0
12.798,23872,0
12.799,0,35808
12.8,0,35808
12.801,0,23872
12.802,11936,23872
12.803,35808,0
12.804,23872,0
12.805,35808,0
12.806,11936,23872
12.807,0,23872
12.808,0,35808
12.809,0,35808
12.81,35808,0
12.811,23872,0
12.812,35808,0
12.813,23872,11936
12.814,0,23872
12.815,0,35808
12.816,0,35808
12.817,11936,11936
12.818,35808,0
12.819,35808,0
12.82,23872,0
12.821,11936,23872
12.822,0,35808
12.823,0,35808
12.824,0,23872
12.825,35808,0
12.826,35808,0
12.827,23872,0
12.828,23872,11936
12.829,0,35808
12.83,0,23872
12.831,0,35808
12.832,23872,11936
12.833,23872,0
12.834,35808,0
12.835,35808,0
12.836,0,35808
12.837,0,23872
12.838,0,35808
12.839,11936,23872
12.84,23872,0
12.841,35808,0
12.842,35808,0
12.843,11936,11936
12.844,0,35808
12.845,0,35808
12.846,0,23872
12.847,23872,11936
12.848,35808,0
12.849,35808,0
12.85,23872,0
12.851,0,35808
12.852,0,35808
12.853,0,23872
12.854,11936,24640
12.855,35808,0
12.856,23872,0
12.857,35808,0
12.858,11936,23872
12.859,0,23872
12.86,0,35808
12.861,0,35808
12.862,23872,0
12.863,35808,0
12.864,35808,0
12.865,23872,11936
12.866,0,23872
12.867,0,35808
12.868,0,35808
12.869,11936,11936
12.87,35808,0
12.871,35808,0
12.872,23872,0
12.873,12704,23872
12.874,0,35808
12.875,0,23872
12.876,0,35808
12.877,35808,768
12.878,23872,0
12.879,35808,0
12.88,23872,0
12.881,0,0
12.882,0,0
12.883,0,0
12.884,0,47744
12.885,0,23872
12.886,0,35808
12.887,23872,11936
12.888,23872,0
12.889,35808,0
12.89,35808,0
12.891,760,0
12.892,0,0
12.893,0,0
12.894,0,0
12.895,0,0
12.896,0,0
12.897,0,0
12.898,0,0
12.899,0,0
12.9,0,0
12.901,0,0
12.902,0,47744
12.903,0,23872
12.904,0,35808
12.905,23872,11936
12.906,23872,0
12.907,35808,0
12.908,35808,0
12.909,0,0
12.91,0,0
12.911,0,0
12.912,0,0
12.913,0,23872
12.914,0,35808
12.915,0,35808
12.916,0,23872
12.917,35808,0
12.918,35808,0
12.919,35808,0
12.92,11936,11936
12.921,0,35808
12.922,0,35808
12.923,0,23872
12.924,0,35808
12.925,0,35808
12.926,0,23872
12.927,0,35808
12.928,35808,0
12.929,23872,0
12.93,35808,0
12.931,23872,11936
12.932,0,35808
12.933,0,23872
12.934,0,35808
12.935,23872,11936
12.936,23872,0
12.937,35808,0
12.938,35808,0
12.939,0,23872
12.94,0,35808
12.941,0,35808
12.942,0,23872
12.943,36576,0
12.944,35808,0
12.945,23872,0
12.946,23872,11936
12.947,0,35808
12.948,0,23872
12.949,0,35808
12.95,0,35808
12.951,0,35808
12.952,0,23872
12.953,0,35808
12.954,35808,0
12.955,23872,0
12.956,35808,0
12.957,23872,11936
12.958,0,23872
12.959,0,35808
12.96,0,35808
12.961,23872,11936
12.962,23872,0
12.963,35808,0
12.964,35808,0
12.965,0,23872
12.966,0,35808
12.967,0,35808
12.968,0,23872
12.969,35808,0
12.97,35808,0
12.971,23872,0
12.972,23872,11936
12.973,0,35808
12.974,0,23872
12.975,0,35808
12.976,23872,11936
12.977,35808,0
12.978,23872,0
12.979,35808,0
12.98,0,35808
12.981,0,23872
12.982,0,35808
12.983,11936,23872
12.984,23872,0
12.985,35808,0
12.986,35808,0
12.987,11936,11936
12.988,0,35808
12.989,0,35808
12.99,0,35808
12.991,24640,0
12.992,35808,0
12.993,35808,0
12.994,23872,0
12.995,0,35808
12.996,0,35808
12.997,0,23872
12.998,11936,23872
12.999,35808,0
13,23872,0
13.001,35808,0
13.002,11936,23872
13.003,0,23872
13.004,0,35808
13.005,0,35808
13.006,35808,0
13.007,23872,0
13.008,35808,0
13.009,23872,12704
13.01,0,23872
13.011,0,35808
13.012,0,35808
13.013,11936,11936
13.014,35808,0
13.015,35808,0
13.016,23872,0
13.017,11936,23872
13.018,0,35808
13.019,0,35808
13.02,0,23872
13.021,35808,0
13.022,35808,0
13.023,23872,0
13.024,23872,11936
13.025,0,35808
13.026,0,23872
13.027,0,35808
13.028,23872,11936
13.029,23872,0
13.03,35808,0
13.031,35808,0
13.032,0,24640
13.033,0,35808
13.034,0,35808
13.035,11936,23872
13.036,23872,0
13.037,35808,0
13.038,35808,0
13.039,11936,0
13.04,0,35808
13.041,0,35808
13.042,0,35808
13.043,768,11936
13.044,0,0
13.045,0,0
13.046,0,0
13.047,0,0
13.048,0,0
13.049,11936,0
13.05,35808,0
13.051,35808,0
13.052,23872,0
13.053,11936,0
13.054,0,0
13.055,0,23872
13.056,0,23872
13.057,0,35808
13.058,0,35808
13.059,0,768
13.06,0,0
13.061,0,0
13.062,0,0
13.063,0,0
13.064,23872,0
13.065,23872,0
13.066,35808,0
13.067,35808,0
13.068,0,35808
13.069,0,23872
13.07,0,35808
13.071,0,35808
13.072,0,23872
13.073,0,35808
13.074,0,35808
13.075,11936,11936
13.076,35808,0
13.077,35808,0
13.078,23872,0
13.079,11936,23872
13.08,0,35808
13.081,0,35808
13.082,0,23872
13.083,35808,0
13.084,35808,0
13.085,23872,0
13.086,23872,11936
13.087,0,35808
13.088,0,23872
13.089,0,35808
13.09,23872,11936
13.091,23872,0
13.092,35808,0
13.093,35808,0
13.094,0,35808
13.095,0,23872
13.096,0,35808
13.097,11936,23872
13.098,23872,0
13.099,35808,0
13.1,35808,0
13.101,11936,11936
13.102,0,35808
13.103,0,35808
13.104,0,23872
13.105,23872,11936
13.106,35808,0
13.107,35808,0
13.108,23872,0
13.109,0,35808
13.11,0,35808
13.111,0,23872
13.112,0,35808
13.113,0,35808
13.114,0,23872
13.115,0,35808
13.116,23872,11936
13.117,23872,0
13.118,35808,0
13.119,35808,0
13.12,23872,768
13.121,35808,0
13.122,35808,0
13.123,23872,11936
13.124,0,23872
13.125,0,35808
13.126,0,35808
13.127,11936,11936
13.128,35808,0
13.129,35808,0
13.13,23872,0
13.131,11936,23872
13.132,0,35808
13.133,0,23872
13.134,0,35808
13.135,35808,0
13.136,35808,0
13.137,23872,0
13.138,23872,11936
13.139,0,35808
13.14,0,23872
13.141,0,35808
13.142,23872,11936
13.143,23872,0
13.144,35808,0
13.145,35808,0
13.146,0,23872
13.147,0,35808
13.148,0,35808
13.149,0,23872
13.15,35808,0
13.151,35808,0
13.152,35808,0
13.153,11936,11936
13.154,0,35808
13.155,0,35808
13.156,0,23872
13.157,23872,11936
13.158,35808,0
13.159,23872,0
13.16,35808,0
13.161,0,35808
13.162,0,35808
13.163,0,23872
13.164,12704,24640
13.165,23872,0
13.166,35808,0
13.167,35808,0
13.168,11936,11936
13.169,0,35808
13.17,0,35808
13.171,0,35808
13.172,23872,0
13.173,35808,0
13.174,35808,0
13.175,23872,0
13.176,0,35808
13.177,0,35808
13.178,0,23872
13.179,11936,23872
13.18,35808,0
13.181,35808,0
13.182,23872,0
13.183,11936,23872
13.184,0,35808
13.185,0,23872
13.186,0,35808
13.187,36576,768
13.188,23872,0
13.189,35808,0
13.19,23872,12696
13.191,0,23872
13.192,0,35808
13.193,0,35808
13.194,0,11936
13.195,0,0
13.196,0,0
13.197,0,0
13.198,0,0
13.199,47744,0
13.2,35808,0
13.201,23872,0
13.202,11936,0
13.203,0,0
13.204,0,0
13.205,0,23872
13.206,0,35808
13.207,0,35808
13.208,0,23872
13.209,0,0
13.21,0,0
13.211,0,0
13.212,0,0
13.213,768,0
13.214,0,0
13.215,0,0
13.216,0,768
13.217,35808,0
13.218,35808,0
13.219,35808,0
13.22,11936,0
13.221,0,0
13.222,0,0
13.223,0,35808
13.224,0,35808
13.225,0,35808
13.226,0,11936
13.227,23872,0
13.228,35808,0
13.229,35808,0
13.23,23872,0
13.231,0,35808
13.232,0,35808
13.233,0,23872
13.234,11936,23872
13.235,35808,0
13.236,23872,0
13.237,35808,0
13.238,11936,23872
13.239,0,35808
13.24,0,23872
13.241,0,35808
13.242,35808,0
13.243,23872,0
13.244,35808,0
13.245,23872,11936
13.246,0,23872
13.247,0,35808
13.248,0,35808
13.249,11936,11936
13.25,35808,0
13.251,35808,0
13.252,23872,0
13.253,11936,23872
13.254,0,35808
13.255,0,35808
13.256,0,23872
13.257,35808,0
13.258,35808,0
13.259,23872,0
13.26,23872,11936
13.261,0,35808
13.262,0,23872
13.263,0,35808
13.264,23872,11936
13.265,23872,0
13.266,35808,0
13.267,35808,0
13.268,0,35808
13.269,0,23872
13.27,0,35808
13.271,11936,23872
13.272,23872,0
13.273,35808,0
13.274,35808,0
13.275,12696,11936
13.276,0,35808
13.277,0,35808
13.278,0,23872
13.279,23872,12704
13.28,35808,0
13.281,23872,0
13.282,35808,0
13.283,0,35808
13.284,0,35808
13.285,0,23872
13.286,11936,23872
13.287,35808,0
13.288,23872,0
13.289,35808,0
13.29,11936,23872
13.291,0,23872
13.292,0,35808
13.293,0,35808
13.294,23872,0
13.295,35808,0
13.296,35808,0
13.297,23872,0
13.298,0,35808
13.299,0,35808
13.3,0,35808
13.301,11936,11936
13.302,35808,0
13.303,35808,0
13.304,23872,0
13.305,11936,23872
13.306,0,35808
13.307,0,23872
13.308,0,35808
13.309,35808,0
13.31,23872,0
13.311,35808,0
13.312,23872,11936
13.313,0,35808
13.314,0,23872
13.315,0,35808
13.316,23872,11936
13.317,23872,0
13.318,35808,0
13.319,35808,0
13.32,0,23872
13.321,0,35808
13.322,0,35808
13.323,0,23872
13.324,36576,0
13.325,35808,0
13.326,35808,0
13.327,11936,12704
13.328,0,35808
13.329,0,35808
13.33,0,23872
13.331,23872,11936
13.332,35808,0
13.333,23872,0
13.334,35808,0
13.335,0,35808
13.336,0,23872
13.337,0,35808
13.338,11936,23872
13.339,23872,0
13.34,35808,0
13.341,35808,0
13.342,11936,23872
13.343,0,23872
13.344,0,35808
13.345,0,35808
13.346,23872,768
13.347,35808,0
13.348,35808,0
13.349,23872,0
13.35,768,35808
13.351,0,35808
13.352,0,23872
13.353,0,23872
13.354,0,0
13.355,0,0
13.356,0,0
13.357,35808,0
13.358,35808,0
13.359,35808,0
13.36,11936,0
13.361,0,23872
13.362,0,23872
13.363,0,35808
13.364,0,35808
13.365,0,0
13.366,0,0
13.367,0,0
13.368,0,0
13.369,0,768
13.37,0,0
13.371,0,0
13.372,0,0
13.373,0,0
13.374,0,0
13.375,0,0
13.376,35808,0
13.377,35808,0
13.378,35808,0
13.379,11936,0
