"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
46.991,0,0,0,0,0
46.992,0,0,0,0,0
46.993,0,0,0,0,0
46.994,0,0,0,0,0
46.995,0,0,0,0,0
46.996,0,0,0,0,0
46.997,0,0,0,0,0
46.998,0,0,0,0,0
46.999,0,0,0,0,0
47,0,0,0,0,0
47.001,0,0,0,0,0
47.002,0,0,0,0,0
47.003,0,0,0,0,0
47.004,0,0,0,0,0
47.005,0,0,0,0,0
47.006,0,0,0,0,0
47.007,0,0,0,0,0
47.008,0,0,0,0,0
47.009,0,0,0,0,0
47.01,0,0,0,0,0
47.011,0,0,0,0,0
47.012,0,0,0,0,0
47.013,0,23872,0,0,0
47.014,0,23872,0,0,0
47.015,0,23872,0,0,0
47.016,0,11936,0,0,0
47.017,0,23872,0,0,0
47.018,11936,11936,0,0,0
47.019,11936,0,0,0,0
47.02,11912,0,0,0,0
47.021,0,0,0,0,0
47.022,0,0,0,0,0
47.023,0,0,0,0,0
47.024,0,0,0,0,0
47.025,0,0,0,0,0
47.026,0,0,0,0,0
47.027,0,0,0,0,0
47.028,0,0,0,0,0
47.029,0,0,0,0,0
47.03,0,0,0,0,0
47.031,0,0,0,0,0
47.032,0,0,0,0,0
47.033,0,0,0,0,0
47.034,0,0,0,0,0
47.035,0,0,0,0,0
47.036,0,0,0,0,0
47.037,0,0,0,0,0
47.038,0,0,0,0,0
47.039,0,0,0,0,0
47.04,0,0,0,0,0
47.041,0,0,0,0,0
47.042,0,0,0,0,0
47.043,0,0,0,0,0
47.044,0,0,0,0,0
47.045,0,0,0,0,0
47.046,0,0,0,0,0
47.047,0,0,0,0,0
47.048,0,0,0,0,0
47.049,0,0,0,0,0
47.05,0,0,0,0,0
47.051,0,0,0,0,0
47.052,0,0,0,0,0
47.053,0,0,0,0,0
47.054,0,0,0,0,0
47.055,0,0,0,0,0
47.056,0,0,0,0,0
47.057,0,0,0,0,0
47.058,0,0,0,0,0
47.059,0,0,0,0,0
47.06,0,0,0,0,0
47.061,0,0,0,0,0
47.062,0,0,0,0,0
47.063,0,0,0,0,0
47.064,0,0,0,0,0
47.065,0,0,0,0,0
47.066,0,0,0,0,0
47.067,0,0,0,0,0
47.068,0,0,0,0,0
47.069,0,0,0,0,0
47.07,0,0,0,0,0
47.071,0,0,0,0,0
47.072,0,0,0,0,0
47.073,0,0,0,0,0
47.074,23872,0,0,0,0
47.075,23872,0,0,0,0
47.076,11936,0,0,0,0
47.077,23816,0,0,0,0
47.078,0,0,0,0,0
47.079,0,0,0,0,0
47.08,0,0,0,0,0
47.081,0,0,0,0,0
47.082,0,0,0,0,0
47.083,0,0,0,0,0
47.084,0,0,0,0,0
47.085,0,0,0,0,0
47.086,0,0,0,0,0
47.087,0,0,0,0,0
47.088,0,0,0,0,0
47.089,0,0,0,0,0
47.09,0,0,0,0,0
47.091,0,0,0,0,0
47.092,0,0,0,0,0
47.093,0,0,0,0,0
47.094,0,0,0,0,0
47.095,0,0,0,0,0
47.096,0,0,0,0,0
47.097,0,0,0,0,0
47.098,0,0,0,0,0
47.099,0,0,0,0,0
47.1,0,0,0,0,0
47.101,0,0,0,0,0
47.102,0,0,0,0,0
47.103,0,0,0,0,0
47.104,0,0,0,0,0
47.105,0,0,0,0,0
47.106,0,0,0,0,0
47.107,0,0,0,0,0
47.108,0,0,0,0,0
47.109,0,0,0,0,0
47.11,0,0,0,0,0
47.111,0,0,0,0,0
47.112,0,0,0,0,0
47.113,0,0,0,0,0
47.114,0,0,0,0,0
47.115,0,0,0,0,0
47.116,0,0,0,0,0
47.117,0,0,0,0,0
47.118,0,0,0,0,0
47.119,0,0,0,0,0
47.12,0,0,0,0,0
47.121,0,0,0,0,0
47.122,0,0,0,0,0
47.123,0,0,0,0,0
47.124,0,0,0,0,0
47.125,0,0,0,0,0
47.126,0,0,0,0,0
47.127,0,0,0,0,0
47.128,0,0,0,0,0
47.129,0,0,0,0,0
47.13,0,0,0,0,0
47.131,0,0,0,0,0
47.132,0,0,0,0,0
47.133,0,0,0,0,0
47.134,0,0,0,0,0
47.135,0,0,0,0,0
47.136,0,0,0,0,0
47.137,0,0,0,0,0
47.138,0,0,0,0,0
47.139,0,0,0,0,0
47.14,0,0,0,0,0
47.141,0,0,0,0,0
47.142,0,0,0,0,0
47.143,0,0,0,0,0
47.144,0,0,0,0,0
47.145,0,0,0,0,0
47.146,0,0,0,0,0
47.147,0,0,0,0,0
47.148,0,0,0,0,0
47.149,0,0,0,0,0
47.15,0,0,0,0,0
47.151,0,0,0,0,0
47.152,0,0,0,0,0
47.153,0,0,0,0,0
47.154,0,0,0,0,0
47.155,0,0,0,0,0
47.156,0,0,0,0,0
47.157,0,0,0,0,0
47.158,0,0,0,0,0
47.159,0,0,0,0,0
47.16,0,0,0,0,0
47.161,0,0,0,0,0
47.162,0,0,0,0,0
47.163,0,0,0,0,0
47.164,0,0,0,0,0
47.165,0,0,0,0,0
47.166,0,0,0,0,0
47.167,0,0,0,0,0
47.168,0,0,0,0,0
47.169,0,0,0,0,0
47.17,0,0,0,0,0
47.171,0,0,0,0,0
47.172,0,0,0,0,0
47.173,0,0,0,0,0
47.174,808,0,0,0,0
47.175,0,0,0,0,0
47.176,0,0,0,0,0
47.177,0,0,0,0,0
47.178,0,0,0,0,0
47.179,0,0,0,0,0
47.18,0,0,0,0,0
47.181,0,0,0,0,0
47.182,0,0,0,0,0
47.183,0,0,0,0,0
47.184,0,0,0,0,0
47.185,0,0,0,0,0
47.186,0,0,0,0,0
47.187,0,0,0,0,0
47.188,0,0,0,0,0
47.189,0,0,0,0,0
47.19,0,0,0,0,0
47.191,0,0,0,0,0
47.192,0,0,0,0,0
47.193,0,0,0,0,0
47.194,0,0,0,0,0
47.195,0,0,0,0,0
47.196,0,0,0,0,0
47.197,0,0,0,0,0
47.198,0,0,0,0,0
47.199,0,0,0,0,0
47.2,0,0,0,0,0
47.201,0,0,0,0,0
47.202,0,0,0,0,0
47.203,0,0,0,0,0
47.204,0,0,0,0,0
47.205,0,0,0,0,0
47.206,0,0,0,0,0
47.207,0,0,0,0,0
47.208,0,0,0,0,0
47.209,0,0,0,0,0
47.21,0,0,0,0,0
47.211,0,0,0,0,0
47.212,0,0,0,0,0
47.213,0,0,0,0,0
47.214,0,35808,0,0,0
47.215,0,23872,0,0,0
47.216,0,11936,0,0,0
47.217,0,23872,0,0,0
47.218,0,23872,0,0,0
47.219,11936,0,0,0,0
47.22,23872,0,0,0,0
47.221,23872,0,0,0,0
47.222,11888,0,0,0,0
47.223,0,0,0,0,0
47.224,0,0,0,0,0
47.225,0,0,0,0,0
47.226,0,0,0,0,0
47.227,0,0,0,0,0
47.228,0,0,0,0,0
47.229,0,0,0,0,0
47.23,0,0,0,0,0
47.231,0,0,0,0,0
47.232,0,0,0,0,0
47.233,0,0,0,0,0
47.234,0,0,0,0,0
47.235,0,0,0,0,0
47.236,0,0,0,0,0
47.237,0,0,0,0,0
47.238,0,0,0,0,0
47.239,0,0,0,0,0
47.24,0,0,0,0,0
47.241,0,0,0,0,0
47.242,0,0,0,0,0
47.243,0,0,0,0,0
47.244,0,0,0,0,0
47.245,0,0,0,0,0
47.246,0,0,0,0,0
47.247,0,0,0,0,0
47.248,0,0,0,0,0
47.249,0,0,0,0,0
47.25,0,0,0,0,0
47.251,0,0,0,0,0
47.252,0,0,0,0,0
47.253,0,0,0,0,0
47.254,0,0,0,0,0
47.255,0,0,0,0,0
47.256,0,0,0,0,0
47.257,0,0,0,0,0
47.258,0,0,0,0,0
47.259,0,0,0,0,0
47.26,0,0,0,0,0
47.261,0,0,0,0,0
47.262,0,0,0,0,0
47.263,0,0,0,0,0
47.264,0,0,0,0,0
47.265,0,0,0,0,0
47.266,0,0,0,0,0
47.267,0,0,0,0,0
47.268,0,0,0,0,0
47.269,0,0,0,0,0
47.27,0,0,0,0,0
47.271,0,0,0,0,0
47.272,0,0,0,0,0
47.273,0,0,0,0,0
47.274,0,0,0,0,0
47.275,0,0,0,0,0
47.276,0,0,0,0,0
47.277,0,0,0,0,0
47.278,0,0,0,0,0
47.279,0,0,0,0,0
47.28,0,0,0,0,0
47.281,0,0,0,0,0
47.282,0,0,0,0,0
47.283,0,0,0,0,0
47.284,0,0,0,0,0
47.285,0,0,0,0,0
47.286,0,0,0,0,0
47.287,0,0,0,0,0
47.288,0,0,0,0,0
47.289,0,0,0,0,0
47.29,0,0,0,0,0
47.291,0,0,0,0,0
47.292,0,0,0,0,0
47.293,0,0,0,0,0
47.294,0,0,0,0,0
47.295,0,0,0,0,0
47.296,0,0,0,0,0
47.297,0,0,0,0,0
47.298,0,0,0,0,0
47.299,0,0,0,0,0
47.3,0,0,0,0,0
47.301,0,0,0,0,0
47.302,0,0,0,0,0
47.303,0,0,0,0,0
47.304,0,0,0,0,0
47.305,0,0,0,0,0
47.306,0,0,0,0,0
47.307,0,0,0,0,0
47.308,0,0,0,0,0
47.309,0,0,0,0,0
47.31,0,0,0,0,0
47.311,0,0,0,0,0
47.312,0,0,0,0,0
47.313,0,0,0,0,0
47.314,0,0,0,0,0
47.315,0,0,0,0,0
47.316,0,0,0,0,0
47.317,0,0,0,0,0
47.318,0,0,0,0,0
47.319,0,0,0,0,0
47.32,0,0,0,0,0
47.321,0,0,0,0,0
47.322,0,0,0,0,0
47.323,0,0,0,0,0
47.324,0,0,0,0,0
47.325,0,0,0,0,0
47.326,0,0,0,0,0
47.327,0,0,0,0,0
47.328,0,0,0,0,0
47.329,0,0,0,0,0
47.33,0,0,0,0,0
47.331,0,0,0,0,0
47.332,0,0,0,0,0
47.333,0,0,0,0,0
47.334,0,0,0,0,0
47.335,23872,0,0,0,0
47.336,23872,0,0,0,0
47.337,11936,0,0,0,0
47.338,23872,0,0,0,0
47.339,23872,0,0,0,0
47.34,11936,0,0,0,0
47.341,0,0,0,0,0
47.342,0,0,0,0,0
47.343,0,0,0,0,0
47.344,0,0,0,0,0
47.345,0,0,0,0,0
47.346,0,0,0,0,0
47.347,0,0,0,0,0
47.348,0,0,0,0,0
47.349,0,0,0,0,0
47.35,0,0,0,0,0
47.351,0,0,0,0,0
47.352,0,0,0,0,0
47.353,0,0,0,0,0
47.354,0,0,0,0,0
47.355,0,0,0,0,0
47.356,0,0,0,0,0
47.357,0,0,0,0,0
47.358,0,0,0,0,0
47.359,0,0,0,0,0
47.36,0,0,0,0,0
47.361,0,0,0,0,0
47.362,0,0,0,0,0
47.363,0,0,0,0,0
47.364,0,0,0,0,0
47.365,0,0,0,0,0
47.366,0,0,0,0,0
47.367,0,0,0,0,0
47.368,0,0,0,0,0
47.369,0,0,0,0,0
47.37,0,0,0,0,0
47.371,0,0,0,0,0
47.372,0,0,0,0,0
47.373,0,0,0,0,0
47.374,0,0,0,0,0
47.375,0,0,0,0,0
47.376,0,0,0,0,0
47.377,0,0,0,0,0
47.378,0,0,0,0,0
47.379,0,0,0,0,0
47.38,0,0,0,0,0
47.381,0,0,0,0,0
47.382,0,0,0,0,0
47.383,0,0,0,0,0
47.384,0,0,0,0,0
47.385,0,0,0,0,0
47.386,0,0,0,0,0
47.387,0,0,0,0,0
47.388,0,0,0,0,0
47.389,0,0,0,0,0
47.39,0,0,0,0,0
47.391,0,0,0,0,0
47.392,0,0,0,0,0
47.393,0,0,0,0,0
47.394,0,0,0,0,0
47.395,0,0,0,0,0
47.396,0,0,0,0,0
47.397,0,0,0,0,0
47.398,0,0,0,0,0
47.399,0,0,0,0,0
47.4,0,0,0,0,0
47.401,0,0,0,0,0
47.402,0,0,0,0,0
47.403,0,0,0,0,0
47.404,0,0,0,0,0
47.405,0,0,0,0,0
47.406,0,0,0,0,0
47.407,0,0,0,0,0
47.408,0,0,0,0,0
47.409,0,0,0,0,0
47.41,0,0,0,0,0
47.411,0,0,0,0,0
47.412,0,0,0,0,0
47.413,0,0,0,0,0
47.414,0,23872,0,0,0
47.415,0,23872,0,0,0
47.416,0,23872,0,0,0
47.417,0,11936,0,0,0
47.418,0,23872,0,0,0
47.419,0,11936,0,0,0
47.42,0,0,0,0,0
47.421,0,0,0,0,0
47.422,0,0,0,0,0
47.423,0,0,0,0,0
47.424,0,0,0,0,0
47.425,0,0,0,0,0
47.426,0,0,0,0,0
47.427,0,0,0,0,0
47.428,0,0,0,0,0
47.429,0,0,0,0,0
47.43,0,0,0,0,0
47.431,0,0,0,0,0
47.432,0,0,0,0,0
47.433,0,0,0,0,0
47.434,0,0,0,0,0
47.435,0,0,0,0,0
47.436,0,0,0,0,0
47.437,0,0,0,0,0
47.438,0,0,0,0,0
47.439,0,0,0,0,0
47.44,0,0,0,0,0
47.441,0,0,0,0,0
47.442,0,0,0,0,0
47.443,0,0,0,0,0
47.444,0,0,0,0,0
47.445,0,0,0,0,0
47.446,0,0,0,0,0
47.447,0,0,0,0,0
47.448,0,0,0,0,0
47.449,0,0,0,0,0
47.45,0,0,0,0,0
47.451,0,0,0,0,0
47.452,0,0,0,0,0
47.453,0,0,0,0,0
47.454,0,0,0,0,0
47.455,0,0,0,0,0
47.456,0,0,0,0,0
47.457,0,0,0,0,0
47.458,0,0,0,0,0
47.459,0,0,0,0,0
47.46,0,0,0,0,0
47.461,0,0,0,0,0
47.462,0,0,0,0,0
47.463,0,0,0,0,0
47.464,0,0,0,0,0
47.465,0,0,0,0,0
47.466,0,0,0,0,0
47.467,0,0,0,0,0
47.468,0,0,0,0,0
47.469,0,0,0,0,0
47.47,0,0,0,0,0
47.471,0,0,0,0,0
47.472,0,0,0,0,0
47.473,0,0,0,0,0
47.474,0,0,0,0,0
47.475,0,0,0,0,0
47.476,0,0,0,0,0
47.477,0,0,0,0,0
47.478,0,0,0,0,0
47.479,0,0,0,0,0
47.48,0,0,0,0,0
47.481,0,0,0,0,0
47.482,0,0,0,0,0
47.483,0,0,0,0,0
47.484,0,0,0,0,0
47.485,0,0,0,0,0
47.486,0,0,0,0,0
47.487,0,0,0,0,0
47.488,0,0,0,0,0
47.489,0,0,0,0,0
47.49,0,0,0,0,0
47.491,0,0,0,0,0
47.492,0,0,0,0,0
47.493,0,0,0,0,0
47.494,0,0,0,0,0
47.495,0,0,0,0,0
47.496,0,0,0,0,0
47.497,0,0,0,0,0
47.498,0,0,0,0,0
47.499,0,0,0,0,0
47.5,0,0,0,0,0
47.501,0,0,0,0,0
47.502,0,0,0,0,0
47.503,0,0,0,0,0
47.504,0,0,0,0,0
47.505,0,0,0,0,0
47.506,0,0,0,0,0
47.507,0,0,0,0,0
47.508,0,0,0,0,0
47.509,0,0,0,0,0
47.51,0,0,0,0,0
47.511,0,0,0,0,0
47.512,0,0,0,0,0
47.513,0,0,0,0,0
47.514,0,0,0,0,0
47.515,0,0,0,0,0
47.516,0,0,0,0,0
47.517,0,0,0,0,0
47.518,0,0,0,0,0
47.519,0,0,0,0,0
47.52,0,0,0,0,0
47.521,0,0,0,0,0
47.522,0,0,0,0,0
47.523,0,0,0,0,0
47.524,0,0,0,0,0
47.525,0,0,0,0,0
47.526,0,0,0,0,0
47.527,0,0,0,0,0
47.528,0,0,0,0,0
47.529,0,0,0,0,0
47.53,0,0,0,0,0
47.531,0,0,0,0,0
47.532,0,0,0,0,0
47.533,0,0,0,0,0
47.534,0,0,0,0,0
47.535,23872,0,0,0,0
47.536,11936,0,0,0,0
47.537,23872,0,0,0,0
47.538,23872,0,0,0,0
47.539,11936,0,0,0,0
47.54,23872,0,0,0,0
47.541,0,0,0,0,0
47.542,0,0,0,0,0
47.543,0,0,0,0,0
47.544,0,0,0,0,0
47.545,0,0,0,0,0
47.546,0,0,0,0,0
47.547,0,0,0,0,0
47.548,0,0,0,0,0
47.549,0,0,0,0,0
47.55,0,0,0,0,0
47.551,0,0,0,0,0
47.552,0,0,0,0,0
47.553,0,0,0,0,0
47.554,0,0,0,0,0
47.555,0,0,0,0,0
47.556,0,0,0,0,0
47.557,0,0,0,0,0
47.558,0,0,0,0,0
47.559,0,0,0,0,0
47.56,0,0,0,0,0
47.561,0,0,0,0,0
47.562,0,0,0,0,0
47.563,0,0,0,0,0
47.564,0,0,0,0,0
47.565,0,0,0,0,0
47.566,0,0,0,0,0
47.567,0,0,0,0,0
47.568,0,0,0,0,0
47.569,0,0,0,0,0
47.57,0,768,0,0,0
47.571,0,0,0,0,0
47.572,0,0,0,0,0
47.573,0,0,0,0,0
47.574,0,0,0,0,0
47.575,0,0,0,0,0
47.576,0,0,0,0,0
47.577,0,0,0,0,0
47.578,0,0,0,0,0
47.579,0,0,0,0,0
47.58,0,0,0,0,0
47.581,0,0,0,0,0
47.582,0,0,0,0,0
47.583,0,0,0,0,0
47.584,0,0,0,0,0
47.585,0,0,0,0,0
47.586,0,0,0,0,0
47.587,0,0,0,0,0
47.588,0,0,0,0,0
47.589,0,0,0,0,0
47.59,0,0,0,0,0
47.591,0,0,0,0,0
47.592,0,0,0,0,0
47.593,0,0,0,0,0
47.594,0,0,0,0,0
47.595,0,0,0,0,0
47.596,0,0,0,0,0
47.597,0,0,0,0,0
47.598,0,0,0,0,0
47.599,0,0,0,0,0
47.6,0,0,0,0,0
47.601,0,0,0,0,0
47.602,0,0,0,0,0
47.603,0,0,0,0,0
47.604,0,0,0,0,0
47.605,0,0,0,0,0
47.606,0,0,0,0,0
47.607,0,0,0,0,0
47.608,0,0,0,0,0
47.609,0,0,0,0,0
47.61,0,0,0,0,0
47.611,0,0,0,0,0
47.612,0,0,0,0,0
47.613,0,0,0,0,0
47.614,0,23872,0,0,0
47.615,0,11936,0,0,0
47.616,0,23872,0,0,0
47.617,0,11936,0,0,0
47.618,0,23872,0,0,0
47.619,0,23872,0,0,0
47.62,0,0,0,0,0
47.621,0,23872,0,0,0
47.622,0,23872,0,0,0
47.623,0,23872,0,0,0
47.624,0,11936,0,0,0
47.625,0,23872,0,0,0
47.626,0,11936,0,0,0
47.627,0,23872,0,0,0
47.628,0,11936,0,0,0
47.629,0,23872,0,0,0
47.63,0,23872,0,0,0
47.631,0,11936,0,0,0
47.632,0,23872,0,0,0
47.633,0,0,0,0,0
47.634,0,23872,0,0,0
47.635,0,23872,0,0,0
47.636,0,11936,0,0,0
47.637,0,23872,0,0,0
47.638,0,23872,0,0,0
47.639,0,11936,0,0,0
47.64,0,23872,0,0,0
47.641,0,11936,0,0,0
47.642,0,23872,0,0,0
47.643,0,23872,0,0,0
47.644,0,11936,0,0,0
47.645,0,23872,0,0,0
47.646,0,0,0,0,0
47.647,0,23872,0,0,0
47.648,0,23872,0,0,0
47.649,0,23872,0,0,0
47.65,0,11936,0,0,0
47.651,0,23872,0,0,0
47.652,0,11936,0,0,0
47.653,0,23872,0,0,0
47.654,0,23872,0,0,0
47.655,0,11936,0,0,0
47.656,0,23872,0,0,0
47.657,0,23872,0,0,0
47.658,0,11936,0,0,0
47.659,0,0,0,0,0
47.66,0,35808,0,0,0
47.661,0,11936,0,0,0
47.662,0,23872,0,0,0
47.663,0,23872,0,0,0
47.664,0,11936,0,0,0
47.665,0,11936,0,0,0
47.666,0,23872,0,0,0
47.667,0,23872,0,0,0
47.668,0,23872,0,0,0
47.669,0,11936,0,0,0
47.67,0,23872,0,0,0
47.671,0,11936,0,0,0
47.672,0,0,0,0,0
47.673,0,35808,0,0,0
47.674,0,11936,0,0,0
47.675,0,23872,0,0,0
47.676,0,23872,0,0,0
47.677,0,11936,0,0,0
47.678,0,11936,0,0,0
47.679,0,23872,0,0,0
47.68,0,11936,0,0,0
47.681,0,23872,0,0,0
47.682,0,23872,0,0,0
47.683,0,23872,0,0,0
47.684,0,11936,0,0,0
47.685,0,0,0,0,0
47.686,0,35808,0,0,0
47.687,0,23872,0,0,0
47.688,0,11936,0,0,0
47.689,0,23872,0,0,0
47.69,0,23872,0,0,0
47.691,0,0,0,0,0
47.692,0,23872,0,0,0
47.693,0,23872,0,0,0
47.694,0,11936,0,0,0
47.695,0,23872,0,0,0
47.696,0,23872,0,0,0
47.697,0,11936,0,0,0
47.698,0,0,0,0,0
47.699,0,35808,0,0,0
47.7,0,23872,0,0,0
47.701,0,11936,0,0,0
47.702,0,23872,0,0,0
47.703,0,23872,0,0,0
47.704,0,0,0,0,0
47.705,0,23872,0,0,0
47.706,0,23872,0,0,0
47.707,0,23872,0,0,0
47.708,0,23872,0,0,0
47.709,0,11936,0,0,0
47.71,0,11936,0,0,0
47.711,0,0,0,0,0
47.712,0,35808,0,0,0
47.713,0,23872,0,0,0
47.714,0,11936,0,0,0
47.715,0,23872,0,0,0
47.716,0,23872,0,0,0
47.717,0,0,0,0,0
47.718,0,23872,0,0,0
47.719,0,23872,0,0,0
47.72,0,23872,0,0,0
47.721,0,11936,0,0,0
47.722,0,23872,0,0,0
47.723,0,11936,0,0,0
47.724,0,23872,0,0,0
47.725,0,11936,0,0,0
47.726,0,23872,0,0,0
47.727,0,23872,0,0,0
47.728,0,23872,0,0,0
47.729,0,11936,0,0,0
47.73,0,0,0,0,0
47.731,0,35808,0,0,0
47.732,0,11936,0,0,0
47.733,0,23872,0,0,0
47.734,0,23872,0,0,0
47.735,0,23872,0,0,0
47.736,11936,0,0,0,0
47.737,23872,0,0,0,0
47.738,23872,0,0,0,0
47.739,11936,0,0,0,0
47.74,23872,0,0,0,0
47.741,23872,0,0,0,0
47.742,0,11936,0,0,0
47.743,0,23872,0,0,0
47.744,0,23872,0,0,0
47.745,0,11936,0,0,0
47.746,0,23872,0,0,0
47.747,0,23872,0,0,0
47.748,0,11936,0,0,0
47.749,0,23872,0,0,0
47.75,0,23872,0,0,0
47.751,0,11936,0,0,0
47.752,0,23872,0,0,0
47.753,0,23872,0,0,0
47.754,0,23872,0,0,0
47.755,0,11936,0,0,0
47.756,0,23872,0,0,0
47.757,0,23872,0,0,0
47.758,0,11936,0,0,0
47.759,0,23872,0,0,0
47.76,0,23872,0,0,0
47.761,0,11936,0,0,0
47.762,0,23872,0,0,0
47.763,0,23872,0,0,0
47.764,0,11936,0,0,0
47.765,0,23872,0,0,0
47.766,0,23872,0,0,0
47.767,0,11936,0,0,0
47.768,0,23872,0,0,0
47.769,0,23872,0,0,0
47.77,0,11936,0,0,0
47.771,0,23872,0,0,0
47.772,0,23872,0,0,0
47.773,0,11936,0,0,0
47.774,0,23872,0,0,0
47.775,0,23872,0,0,0
47.776,0,23872,0,0,0
47.777,0,11936,0,0,0
47.778,0,23872,0,0,0
47.779,0,23872,0,0,0
47.78,0,11936,0,0,0
47.781,0,23872,0,0,0
47.782,0,23872,0,0,0
47.783,0,11936,0,0,0
47.784,23872,0,0,0,0
47.785,23872,0,0,0,0
47.786,11936,0,0,0,0
47.787,23872,0,0,0,0
47.788,23872,0,0,0,0
47.789,11936,0,0,0,0
47.79,800,23872,0,0,0
47.791,0,23872,0,0,0
47.792,0,11936,0,0,0
47.793,0,23872,0,0,0
47.794,0,23872,0,0,0
47.795,0,11936,0,0,0
47.796,23872,0,0,0,0
47.797,23872,0,0,0,0
47.798,11936,0,0,0,0
47.799,23872,0,0,0,0
47.8,23872,0,0,0,0
47.801,11936,11936,0,0,0
47.802,0,11936,0,0,0
47.803,0,23872,0,0,0
47.804,0,23872,0,0,0
47.805,0,11936,0,0,0
47.806,0,23872,0,0,0
47.807,11936,11936,0,0,0
47.808,11936,0,0,0,0
47.809,23872,0,0,0,0
47.81,23872,0,0,0,0
47.811,11936,0,0,0,0
47.812,23872,0,0,0,0
47.813,11936,11936,0,0,0
47.814,0,11936,0,0,0
47.815,0,23872,0,0,0
47.816,0,23872,0,0,0
47.817,0,11936,0,0,0
47.818,0,23872,0,0,0
47.819,11936,11936,0,0,0
47.82,11936,0,0,0,0
47.821,23872,0,0,0,0
47.822,23872,0,0,0,0
47.823,23872,0,0,0,0
47.824,11936,0,0,0,0
47.825,11936,11936,0,0,0
47.826,0,23872,0,0,0
47.827,0,11936,0,0,0
47.828,0,23872,0,0,0
47.829,0,23872,0,0,0
47.83,0,11936,0,0,0
47.831,11936,11936,0,0,0
47.832,23872,0,0,0,0
47.833,11936,0,0,0,0
47.834,23872,0,0,0,0
47.835,23872,0,0,0,0
47.836,11936,0,0,0,0
47.837,11936,11936,0,0,0
47.838,0,23872,0,0,0
47.839,0,11936,0,0,0
47.84,0,23872,0,0,0
47.841,0,23872,0,0,0
47.842,0,11936,0,0,0
47.843,11936,11936,0,0,0
47.844,23872,0,0,0,0
47.845,23872,0,0,0,0
47.846,11936,0,0,0,0
47.847,23872,0,0,0,0
47.848,23872,0,0,0,0
47.849,0,11936,0,0,0
47.85,0,23872,0,0,0
47.851,0,23872,0,0,0
47.852,0,11936,0,0,0
47.853,0,23872,0,0,0
47.854,0,23872,0,0,0
47.855,11936,0,0,0,0
47.856,23872,0,0,0,0
47.857,23872,0,0,0,0
47.858,11936,0,0,0,0
47.859,23872,0,0,0,0
47.86,23872,0,0,0,0
47.861,0,11936,0,0,0
47.862,0,23872,0,0,0
47.863,0,23872,0,0,0
47.864,0,23872,0,0,0
47.865,0,11936,0,0,0
47.866,0,23872,0,0,0
47.867,23872,0,0,0,0
47.868,11936,0,0,0,0
47.869,23872,0,0,0,0
47.87,23872,0,0,0,0
47.871,11936,0,0,0,0
47.872,23872,0,0,0,0
47.873,0,23872,0,0,0
47.874,0,11936,0,0,0
47.875,0,23872,0,0,0
47.876,0,23872,0,0,0
47.877,0,11936,0,0,0
47.878,0,23872,0,0,0
47.879,23872,0,0,0,0
47.88,11936,0,0,0,0
47.881,23872,0,0,0,0
47.882,23872,0,0,0,0
47.883,11936,0,0,0,0
47.884,23872,0,0,0,0
47.885,0,23872,0,0,0
47.886,0,23872,0,0,0
47.887,0,11936,0,0,0
47.888,0,23872,0,0,0
47.889,0,23872,0,0,0
47.89,0,11936,0,0,0
47.891,23872,0,0,0,0
47.892,23872,0,0,0,0
47.893,11936,0,0,0,0
47.894,23872,0,0,0,0
47.895,23872,0,0,0,0
47.896,11936,0,0,0,0
47.897,0,23872,0,0,0
47.898,0,23872,0,0,0
47.899,0,11936,0,0,0
47.9,0,23872,0,0,0
47.901,0,23872,0,0,0
47.902,0,11936,0,0,0
47.903,23872,0,0,0,0
47.904,23872,0,0,0,0
47.905,11936,0,0,0,0
47.906,23872,0,0,0,0
47.907,23872,0,0,0,0
47.908,11936,11936,0,0,0
47.909,0,11936,0,0,0
47.91,0,23872,0,0,0
47.911,0,23872,0,0,0
47.912,0,11936,0,0,0
47.913,0,23872,0,0,0
47.914,11936,11936,0,0,0
47.915,11936,0,0,0,0
47.916,23872,0,0,0,0
47.917,23872,0,0,0,0
47.918,11936,0,0,0,0
47.919,23872,0,0,0,0
47.92,11936,11936,0,0,0
47.921,0,11936,0,0,0
47.922,0,23872,0,0,0
47.923,0,23872,0,0,0
47.924,0,11936,0,0,0
47.925,0,23872,0,0,0
47.926,11936,11936,0,0,0
47.927,23872,0,0,0,0
47.928,11936,0,0,0,0
47.929,23872,0,0,0,0
47.93,23872,0,0,0,0
47.931,11936,0,0,0,0
47.932,11936,11936,0,0,0
47.933,0,23872,0,0,0
47.934,0,11936,0,0,0
47.935,0,23872,0,0,0
47.936,0,23872,0,0,0
47.937,0,11936,0,0,0
47.938,11936,11936,0,0,0
47.939,23872,0,0,0,0
47.94,11936,0,0,0,0
47.941,23872,0,0,0,0
47.942,23872,0,0,0,0
47.943,11936,0,0,0,0
47.944,11936,11936,0,0,0
47.945,0,23872,0,0,0
47.946,0,11936,0,0,0
47.947,0,23872,0,0,0
47.948,0,23872,0,0,0
47.949,0,23872,0,0,0
47.95,11936,0,0,0,0
47.951,23872,0,0,0,0
47.952,23872,0,0,0,0
47.953,11936,0,0,0,0
47.954,23872,0,0,0,0
47.955,23872,0,0,0,0
47.956,0,11936,0,0,0
47.957,0,23872,0,0,0
47.958,0,23872,0,0,0
47.959,0,11936,0,0,0
47.96,0,23872,0,0,0
