"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
24.948,23872,0,0,0,0
24.949,11936,0,0,0,0
24.95,23872,0,0,0,0
24.951,23872,0,0,0,0
24.952,11936,0,0,0,0
24.953,23872,0,0,0,0
24.954,23872,0,0,0,0
24.955,11936,0,0,0,0
24.956,23872,0,0,0,0
24.957,23872,0,0,0,0
24.958,11936,0,0,0,0
24.959,23872,0,0,0,0
24.96,23872,0,0,0,0
24.961,11936,0,0,0,0
24.962,23872,0,0,0,0
24.963,23872,0,0,0,0
24.964,23872,0,0,0,0
24.965,11936,0,0,0,0
24.966,11936,11936,0,0,0
24.967,0,23872,0,0,0
24.968,0,11936,0,0,0
24.969,0,23872,0,0,0
24.97,0,23872,0,0,0
24.971,0,11936,0,0,0
24.972,0,23872,0,0,0
24.973,0,23872,0,0,0
24.974,0,11936,0,0,0
24.975,0,23872,0,0,0
24.976,0,23872,0,0,0
24.977,0,11936,0,0,0
24.978,0,23872,0,0,0
24.979,0,23872,0,0,0
24.98,0,11936,0,0,0
24.981,0,23872,0,0,0
24.982,0,23872,0,0,0
24.983,0,23872,0,0,0
24.984,0,11936,0,0,0
24.985,0,23872,0,0,0
24.986,0,23872,0,0,0
24.987,0,11936,0,0,0
24.988,0,23872,0,0,0
24.989,0,23872,0,0,0
24.99,0,11936,0,0,0
24.991,0,23872,0,0,0
24.992,0,23872,0,0,0
24.993,0,11936,0,0,0
24.994,0,23872,0,0,0
24.995,0,23872,0,0,0
24.996,0,11936,0,0,0
24.997,0,23872,0,0,0
24.998,0,23872,0,0,0
24.999,0,11936,0,0,0
25,0,23872,0,0,0
25.001,0,23872,0,0,0
25.002,0,11936,0,0,0
25.003,0,23872,0,0,0
25.004,0,23872,0,0,0
25.005,0,23872,0,0,0
25.006,0,11936,0,0,0
25.007,0,23872,0,0,0
25.008,0,23872,0,0,0
25.009,0,11936,0,0,0
25.01,0,23872,0,0,0
25.011,0,23872,0,0,0
25.012,0,11936,0,0,0
25.013,24680,0,0,0,0
25.014,23872,0,0,0,0
25.015,11936,0,0,0,0
25.016,23872,0,0,0,0
25.017,23872,0,0,0,0
25.018,11936,0,0,0,0
25.019,23872,0,0,0,0
25.02,23872,0,0,0,0
25.021,11936,0,0,0,0
25.022,23872,0,0,0,0
25.023,23872,0,0,0,0
25.024,11936,0,0,0,0
25.025,23872,0,0,0,0
25.026,11936,11936,0,0,0
25.027,0,23872,0,0,0
25.028,0,11936,0,0,0
25.029,0,23872,0,0,0
25.03,0,23872,0,0,0
25.031,0,11936,0,0,0
25.032,0,23872,0,0,0
25.033,0,23872,0,0,0
25.034,0,11936,0,0,0
25.035,0,23872,0,0,0
25.036,0,23872,0,0,0
25.037,0,11936,0,0,0
25.038,0,23872,0,0,0
25.039,0,23872,0,0,0
25.04,0,11936,0,0,0
25.041,0,23872,0,0,0
25.042,0,23872,0,0,0
25.043,0,11936,0,0,0
25.044,0,23872,0,0,0
25.045,0,23872,0,0,0
25.046,0,11936,0,0,0
25.047,0,23872,0,0,0
25.048,0,23872,0,0,0
25.049,0,11936,0,0,0
25.05,0,23872,0,0,0
25.051,0,23872,0,0,0
25.052,0,23872,0,0,0
25.053,0,11936,0,0,0
25.054,0,23872,0,0,0
25.055,23872,0,0,0,0
25.056,11936,0,0,0,0
25.057,23872,0,0,0,0
25.058,23872,0,0,0,0
25.059,11936,0,0,0,0
25.06,23872,0,0,0,0
25.061,23872,0,0,0,0
25.062,11936,0,0,0,0
25.063,23872,0,0,0,0
25.064,0,23872,0,0,0
25.065,0,11936,0,0,0
25.066,0,23872,0,0,0
25.067,0,23872,0,0,0
25.068,0,11936,0,0,0
25.069,0,23872,0,0,0
25.07,0,23872,0,0,0
25.071,0,23872,0,0,0
25.072,0,11936,0,0,0
25.073,0,23872,0,0,0
25.074,0,23872,0,0,0
25.075,0,11936,0,0,0
25.076,0,23872,0,0,0
25.077,0,23872,0,0,0
25.078,0,11936,0,0,0
25.079,0,23872,0,0,0
25.08,0,23872,0,0,0
25.081,0,11936,0,0,0
25.082,0,23872,0,0,0
25.083,0,23872,0,0,0
25.084,0,11936,0,0,0
25.085,0,23872,0,0,0
25.086,0,23872,0,0,0
25.087,0,11936,0,0,0
25.088,0,23872,0,0,0
25.089,0,23872,0,0,0
25.09,0,11936,0,0,0
25.091,0,23872,0,0,0
25.092,0,23872,0,0,0
25.093,0,23872,0,0,0
25.094,0,11936,0,0,0
25.095,0,23872,0,0,0
25.096,0,23872,0,0,0
25.097,0,11936,0,0,0
25.098,0,23872,0,0,0
25.099,0,23872,0,0,0
25.1,11936,0,0,0,0
25.101,23872,0,0,0,0
25.102,0,23872,0,0,0
25.103,0,11936,0,0,0
25.104,0,23872,0,0,0
25.105,0,23872,0,0,0
25.106,0,11936,0,0,0
25.107,0,23872,0,0,0
25.108,0,23872,0,0,0
25.109,0,11936,0,0,0
25.11,0,23872,0,0,0
25.111,0,23872,0,0,0
25.112,0,11936,0,0,0
25.113,0,23872,0,0,0
25.114,0,23872,0,0,0
25.115,0,23872,0,0,0
25.116,0,11936,0,0,0
25.117,0,23872,0,0,0
25.118,0,23872,0,0,0
25.119,0,11936,0,0,0
25.12,23872,0,0,0,0
25.121,23872,0,0,0,0
25.122,11936,0,0,0,0
25.123,23872,0,0,0,0
25.124,23872,0,0,0,0
25.125,11936,0,0,0,0
25.126,23872,0,0,0,0
25.127,23872,0,0,0,0
25.128,11936,0,0,0,0
25.129,23872,0,0,0,0
25.13,23872,0,0,0,0
25.131,11936,0,0,0,0
25.132,23872,0,0,0,0
25.133,23872,0,0,0,0
25.134,11936,0,0,0,0
25.135,0,23872,0,0,0
25.136,0,23872,0,0,0
25.137,0,23872,0,0,0
25.138,0,11936,0,0,0
25.139,0,23872,0,0,0
25.14,23872,0,0,0,0
25.141,11936,0,0,0,0
25.142,23872,0,0,0,0
25.143,23872,0,0,0,0
25.144,11936,0,0,0,0
25.145,23872,0,0,0,0
25.146,23872,0,0,0,0
25.147,11936,0,0,0,0
25.148,23872,0,0,0,0
25.149,23872,0,0,0,0
25.15,11936,0,0,0,0
25.151,23872,0,0,0,0
25.152,23872,0,0,0,0
25.153,11936,0,0,0,0
25.154,23872,0,0,0,0
25.155,23872,0,0,0,0
25.156,23872,0,0,0,0
25.157,11936,0,0,0,0
25.158,23872,0,0,0,0
25.159,0,23872,0,0,0
25.16,0,11936,0,0,0
25.161,0,23872,0,0,0
25.162,0,23872,0,0,0
25.163,0,11936,0,0,0
25.164,0,23872,0,0,0
25.165,0,23872,0,0,0
25.166,0,11936,0,0,0
25.167,0,23872,0,0,0
25.168,0,23872,0,0,0
25.169,0,11936,0,0,0
25.17,0,23872,0,0,0
25.171,0,23872,0,0,0
25.172,0,11936,0,0,0
25.173,0,23872,0,0,0
25.174,0,23872,0,0,0
25.175,0,11936,0,0,0
25.176,0,23872,0,0,0
25.177,0,23872,0,0,0
25.178,0,23872,0,0,0
25.179,0,11936,0,0,0
25.18,0,23872,0,0,0
25.181,0,23872,0,0,0
25.182,0,11936,0,0,0
25.183,0,23872,0,0,0
25.184,0,23872,0,0,0
25.185,0,11936,0,0,0
25.186,11936,11936,0,0,0
25.187,0,23872,0,0,0
25.188,0,11936,0,0,0
25.189,0,23872,0,0,0
25.19,0,23872,0,0,0
25.191,0,11936,0,0,0
25.192,0,23872,0,0,0
25.193,0,23872,0,0,0
25.194,0,11936,0,0,0
25.195,0,23872,0,0,0
25.196,0,23872,0,0,0
25.197,0,11936,0,0,0
25.198,0,23872,0,0,0
25.199,11936,11936,0,0,0
25.2,23872,0,0,0,0
25.201,11936,0,0,0,0
25.202,23872,0,0,0,0
25.203,23872,0,0,0,0
25.204,11936,0,0,0,0
25.205,23872,0,0,0,0
25.206,23872,0,0,0,0
25.207,11936,0,0,0,0
25.208,23872,0,0,0,0
25.209,23872,0,0,0,0
25.21,0,11936,0,0,0
25.211,0,23872,0,0,0
25.212,0,23872,0,0,0
25.213,0,11936,0,0,0
25.214,0,23872,0,0,0
25.215,23872,0,0,0,0
25.216,0,11936,0,0,0
25.217,0,23872,0,0,0
25.218,0,23872,0,0,0
25.219,0,23872,0,0,0
25.22,0,11936,0,0,0
25.221,0,23872,0,0,0
25.222,0,23872,0,0,0
25.223,0,11936,0,0,0
25.224,0,23872,0,0,0
25.225,23872,0,0,0,0
25.226,11936,0,0,0,0
25.227,23872,0,0,0,0
25.228,23872,0,0,0,0
25.229,11936,0,0,0,0
25.23,23872,0,0,0,0
25.231,23872,0,0,0,0
25.232,11936,0,0,0,0
25.233,23872,0,0,0,0
25.234,23872,0,0,0,0
25.235,11936,0,0,0,0
25.236,23872,0,0,0,0
25.237,23872,0,0,0,0
25.238,11936,0,0,0,0
25.239,23872,0,0,0,0
25.24,23872,0,0,0,0
25.241,23872,0,0,0,0
25.242,11936,0,0,0,0
25.243,23872,0,0,0,0
25.244,23872,0,0,0,0
25.245,11936,0,0,0,0
25.246,23872,0,0,0,0
25.247,23872,0,0,0,0
25.248,11936,0,0,0,0
25.249,0,23872,0,0,0
25.25,0,23872,0,0,0
25.251,0,11936,0,0,0
25.252,0,23872,0,0,0
25.253,0,23872,0,0,0
25.254,0,11936,0,0,0
25.255,0,23872,0,0,0
25.256,0,23872,0,0,0
25.257,0,11936,0,0,0
25.258,0,23872,0,0,0
25.259,0,23872,0,0,0
25.26,0,11936,0,0,0
25.261,0,23872,0,0,0
25.262,0,23872,0,0,0
25.263,0,23872,0,0,0
25.264,0,11936,0,0,0
25.265,0,23872,0,0,0
25.266,0,23872,0,0,0
25.267,0,11936,0,0,0
25.268,0,23872,0,0,0
25.269,0,23872,0,0,0
25.27,0,11936,0,0,0
25.271,0,23872,0,0,0
25.272,0,23872,0,0,0
25.273,0,11936,0,0,0
25.274,0,23872,0,0,0
25.275,0,23872,0,0,0
25.276,0,11936,0,0,0
25.277,0,23872,0,0,0
25.278,0,23872,0,0,0
25.279,0,11936,0,0,0
25.28,0,23872,0,0,0
25.281,0,23872,0,0,0
25.282,0,11936,0,0,0
25.283,0,23872,0,0,0
25.284,0,23872,0,0,0
25.285,0,23872,0,0,0
25.286,0,11936,0,0,0
25.287,0,23872,0,0,0
25.288,0,23872,0,0,0
25.289,0,11936,0,0,0
25.29,23872,0,0,0,0
25.291,23872,0,0,0,0
25.292,11936,0,0,0,0
25.293,23872,0,0,0,0
25.294,23872,0,0,0,0
25.295,11936,0,0,0,0
25.296,23872,0,0,0,0
25.297,11936,11936,0,0,0
25.298,0,11936,0,0,0
25.299,0,23872,0,0,0
25.3,0,23872,0,0,0
25.301,11936,0,0,0,0
25.302,23872,0,0,0,0
25.303,23872,0,0,0,0
25.304,23872,0,0,0,0
25.305,11936,0,0,0,0
25.306,0,23872,0,0,0
25.307,0,23872,0,0,0
25.308,0,11936,0,0,0
25.309,0,23872,0,0,0
25.31,0,23872,0,0,0
25.311,0,11936,0,0,0
25.312,0,23872,0,0,0
25.313,0,23872,0,0,0
25.314,0,11936,0,0,0
25.315,0,23872,0,0,0
25.316,0,23872,0,0,0
25.317,0,11936,0,0,0
25.318,0,23872,0,0,0
25.319,0,23872,0,0,0
25.32,0,11936,0,0,0
25.321,0,23872,0,0,0
25.322,0,23872,0,0,0
25.323,0,11936,0,0,0
25.324,0,23872,0,0,0
25.325,0,23872,0,0,0
25.326,0,23872,0,0,0
25.327,0,11936,0,0,0
25.328,0,23872,0,0,0
25.329,0,23872,0,0,0
25.33,11936,0,0,0,0
25.331,23872,0,0,0,0
25.332,23872,0,0,0,0
25.333,11936,0,0,0,0
25.334,23872,0,0,0,0
25.335,23872,0,0,0,0
25.336,11936,0,0,0,0
25.337,23872,0,0,0,0
25.338,23872,0,0,0,0
25.339,11936,0,0,0,0
25.34,23872,0,0,0,0
25.341,23872,0,0,0,0
25.342,11936,0,0,0,0
25.343,23872,0,0,0,0
25.344,23872,0,0,0,0
25.345,11936,0,0,0,0
25.346,11936,11936,0,0,0
25.347,0,23872,0,0,0
25.348,0,23872,0,0,0
25.349,0,11936,0,0,0
25.35,0,23872,0,0,0
25.351,0,23872,0,0,0
25.352,0,11936,0,0,0
25.353,0,23872,0,0,0
25.354,0,23872,0,0,0
25.355,0,11936,0,0,0
25.356,0,23872,0,0,0
25.357,0,23872,0,0,0
25.358,0,11936,0,0,0
25.359,23872,0,0,0,0
25.36,23872,0,0,0,0
25.361,0,11936,0,0,0
25.362,0,23872,0,0,0
25.363,0,23872,0,0,0
25.364,0,11936,0,0,0
25.365,0,23872,0,0,0
25.366,0,23872,0,0,0
25.367,0,11936,0,0,0
25.368,0,23872,0,0,0
25.369,0,23872,0,0,0
25.37,0,23872,0,0,0
25.371,0,11936,0,0,0
25.372,0,23872,0,0,0
25.373,0,23872,0,0,0
25.374,0,11936,0,0,0
25.375,0,23872,0,0,0
25.376,0,23872,0,0,0
25.377,0,11936,0,0,0
25.378,11936,11936,0,0,0
25.379,23872,0,0,0,0
25.38,11936,0,0,0,0
25.381,23872,0,0,0,0
25.382,23872,0,0,0,0
25.383,11936,0,0,0,0
25.384,23872,0,0,0,0
25.385,23872,0,0,0,0
25.386,11936,0,0,0,0
25.387,23872,0,0,0,0
25.388,23872,0,0,0,0
25.389,23872,0,0,0,0
25.39,11936,0,0,0,0
25.391,23872,0,0,0,0
25.392,23872,0,0,0,0
25.393,11936,0,0,0,0
25.394,23872,0,0,0,0
25.395,23872,0,0,0,0
25.396,11936,0,0,0,0
25.397,23872,0,0,0,0
25.398,0,23872,0,0,0
25.399,0,11936,0,0,0
25.4,0,23872,0,0,0
25.401,0,23872,0,0,0
25.402,0,11936,0,0,0
25.403,0,23872,0,0,0
25.404,0,23872,0,0,0
25.405,0,11936,0,0,0
25.406,0,23872,0,0,0
25.407,0,23872,0,0,0
25.408,0,11936,0,0,0
25.409,0,23872,0,0,0
25.41,0,23872,0,0,0
25.411,0,23872,0,0,0
25.412,0,11936,0,0,0
25.413,0,23872,0,0,0
25.414,0,23872,0,0,0
25.415,0,11936,0,0,0
25.416,0,23872,0,0,0
25.417,11936,11936,0,0,0
25.418,0,11936,0,0,0
25.419,0,23872,0,0,0
25.42,0,23872,0,0,0
25.421,0,11936,0,0,0
25.422,0,23872,0,0,0
25.423,0,23872,0,0,0
25.424,0,11936,0,0,0
25.425,0,23872,0,0,0
25.426,23872,0,0,0,0
25.427,11936,0,0,0,0
25.428,23872,0,0,0,0
25.429,23872,0,0,0,0
25.43,11936,0,0,0,0
25.431,23872,0,0,0,0
25.432,23872,0,0,0,0
25.433,23872,0,0,0,0
25.434,11936,0,0,0,0
25.435,23872,0,0,0,0
25.436,23872,0,0,0,0
25.437,11936,0,0,0,0
25.438,23872,0,0,0,0
25.439,23872,0,0,0,0
25.44,11936,0,0,0,0
25.441,23872,0,0,0,0
25.442,23872,0,0,0,0
25.443,11936,0,0,0,0
25.444,23872,0,0,0,0
25.445,0,23872,0,0,0
25.446,0,11936,0,0,0
25.447,0,23872,0,0,0
25.448,0,23872,0,0,0
25.449,0,11936,0,0,0
25.45,0,23872,0,0,0
25.451,0,23872,0,0,0
25.452,0,11936,0,0,0
25.453,0,23872,0,0,0
25.454,0,23872,0,0,0
25.455,0,23872,0,0,0
25.456,0,11936,0,0,0
25.457,0,23872,0,0,0
25.458,0,23872,0,0,0
25.459,0,11936,0,0,0
25.46,0,23872,0,0,0
25.461,0,23872,0,0,0
25.462,0,11936,0,0,0
25.463,23872,0,0,0,0
25.464,23872,0,0,0,0
25.465,0,11936,0,0,0
25.466,0,23872,0,0,0
25.467,0,23872,0,0,0
25.468,0,11936,0,0,0
25.469,0,23872,0,0,0
25.47,0,23872,0,0,0
25.471,0,11936,0,0,0
25.472,0,23872,0,0,0
25.473,0,23872,0,0,0
25.474,0,23872,0,0,0
25.475,0,11936,0,0,0
25.476,0,23872,0,0,0
25.477,0,23872,0,0,0
25.478,0,11936,0,0,0
25.479,0,23872,0,0,0
25.48,0,23872,0,0,0
25.481,11936,0,0,0,0
25.482,11936,11936,0,0,0
25.483,0,23872,0,0,0
25.484,0,11936,0,0,0
25.485,0,23872,0,0,0
25.486,0,23872,0,0,0
25.487,0,11936,0,0,0
25.488,0,23872,0,0,0
25.489,0,23872,0,0,0
25.49,0,11936,0,0,0
25.491,0,23872,0,0,0
25.492,0,23872,0,0,0
25.493,0,11936,0,0,0
25.494,0,23872,0,0,0
25.495,0,23872,0,0,0
25.496,0,23872,0,0,0
25.497,0,11936,0,0,0
25.498,0,23872,0,0,0
25.499,0,23872,0,0,0
25.5,0,11936,0,0,0
25.501,0,23872,0,0,0
25.502,0,23872,0,0,0
25.503,0,11936,0,0,0
25.504,0,23872,0,0,0
25.505,0,23872,0,0,0
25.506,11936,0,0,0,0
25.507,23872,0,0,0,0
25.508,23872,0,0,0,0
25.509,11936,0,0,0,0
25.51,23872,0,0,0,0
25.511,23872,0,0,0,0
25.512,11936,0,0,0,0
25.513,23872,0,0,0,0
25.514,23872,0,0,0,0
25.515,11936,816,0,0,0
25.516,23872,0,0,0,0
25.517,23872,0,0,0,0
25.518,11936,0,0,0,0
25.519,23872,0,0,0,0
25.52,23872,0,0,0,0
25.521,23872,0,0,0,0
25.522,11936,0,0,0,0
25.523,23872,0,0,0,0
25.524,0,23872,0,0,0
25.525,0,11936,0,0,0
25.526,0,23872,0,0,0
25.527,0,23872,0,0,0
25.528,0,11936,0,0,0
25.529,0,23872,0,0,0
25.53,0,23872,0,0,0
25.531,0,11936,0,0,0
25.532,0,23872,0,0,0
25.533,0,23872,0,0,0
25.534,0,11936,0,0,0
25.535,0,23872,0,0,0
25.536,0,23872,0,0,0
25.537,0,11936,0,0,0
25.538,0,23872,0,0,0
25.539,0,23872,0,0,0
25.54,0,11936,0,0,0
25.541,0,23872,0,0,0
25.542,0,23872,0,0,0
25.543,11936,11936,0,0,0
25.544,11936,0,0,0,0
25.545,23872,0,0,0,0
25.546,0,23872,0,0,0
25.547,0,11936,0,0,0
25.548,0,23872,0,0,0
25.549,0,23872,0,0,0
25.55,0,11936,0,0,0
25.551,0,23872,0,0,0
25.552,0,23872,0,0,0
25.553,0,11936,0,0,0
25.554,0,23872,0,0,0
25.555,0,23872,0,0,0
25.556,0,11936,0,0,0
25.557,0,23872,0,0,0
25.558,0,23872,0,0,0
25.559,11936,0,0,0,0
25.56,23872,0,0,0,0
25.561,23872,0,0,0,0
25.562,11936,0,0,0,0
25.563,23872,0,0,0,0
25.564,23872,0,0,0,0
25.565,23872,0,0,0,0
25.566,11936,0,0,0,0
25.567,23872,0,0,0,0
25.568,23872,0,0,0,0
25.569,11936,0,0,0,0
25.57,23872,0,0,0,0
25.571,11936,11936,0,0,0
25.572,0,11936,0,0,0
25.573,0,23872,0,0,0
25.574,0,23872,0,0,0
25.575,0,11936,0,0,0
25.576,0,23872,0,0,0
25.577,0,23872,0,0,0
25.578,0,11936,0,0,0
25.579,0,23872,0,0,0
25.58,0,23872,0,0,0
25.581,0,11936,0,0,0
25.582,0,23872,0,0,0
25.583,0,23872,0,0,0
25.584,23872,0,0,0,0
25.585,11936,0,0,0,0
25.586,23872,0,0,0,0
25.587,11936,11936,0,0,0
25.588,11936,0,0,0,0
25.589,0,23872,0,0,0
25.59,11936,11936,0,0,0
25.591,0,11936,0,0,0
25.592,0,23872,0,0,0
25.593,0,23872,0,0,0
25.594,0,11936,0,0,0
25.595,0,23872,0,0,0
25.596,0,23872,0,0,0
25.597,0,11936,0,0,0
25.598,0,23872,0,0,0
25.599,0,23872,0,0,0
25.6,0,11936,0,0,0
25.601,0,23872,0,0,0
25.602,0,23872,0,0,0
25.603,0,11936,0,0,0
25.604,0,23872,0,0,0
25.605,0,23872,0,0,0
25.606,0,23872,0,0,0
25.607,0,11936,0,0,0
25.608,0,23872,0,0,0
25.609,0,23872,0,0,0
25.61,0,11936,0,0,0
25.611,0,23872,0,0,0
25.612,0,23872,0,0,0
25.613,0,11936,0,0,0
25.614,0,23872,0,0,0
25.615,0,23872,0,0,0
25.616,0,11936,0,0,0
25.617,0,23872,0,0,0
25.618,0,23872,0,0,0
25.619,0,11936,0,0,0
25.62,0,23872,0,0,0
25.621,0,23872,0,0,0
25.622,0,11936,0,0,0
25.623,0,23872,0,0,0
25.624,0,23872,0,0,0
25.625,0,11936,0,0,0
25.626,0,23872,0,0,0
25.627,0,23872,0,0,0
25.628,0,23872,0,0,0
25.629,0,11936,0,0,0
25.63,0,23872,0,0,0
25.631,0,23872,0,0,0
25.632,0,11936,0,0,0
25.633,0,23872,0,0,0
25.634,0,23872,0,0,0
25.635,11936,0,0,0,0
25.636,23872,0,0,0,0
25.637,23872,0,0,0,0
25.638,11936,0,0,0,0
25.639,23872,0,0,0,0
25.64,23872,0,0,0,0
25.641,11936,0,0,0,0
25.642,23872,0,0,0,0
25.643,23872,0,0,0,0
25.644,11936,0,0,0,0
25.645,23872,0,0,0,0
25.646,23872,0,0,0,0
25.647,23872,0,0,0,0
25.648,11936,0,0,0,0
25.649,23872,0,0,0,0
25.65,23872,0,0,0,0
25.651,11936,0,0,0,0
25.652,23872,0,0,0,0
25.653,23872,0,0,0,0
25.654,0,11936,0,0,0
25.655,0,23872,0,0,0
25.656,0,23872,0,0,0
25.657,0,11936,0,0,0
25.658,0,23872,0,0,0
25.659,0,23872,0,0,0
25.66,0,11936,0,0,0
25.661,0,23872,0,0,0
25.662,0,23872,0,0,0
25.663,0,11936,0,0,0
25.664,0,23872,0,0,0
25.665,0,23872,0,0,0
25.666,0,11936,0,0,0
25.667,0,23872,0,0,0
25.668,0,23872,0,0,0
25.669,0,23872,0,0,0
25.67,0,11936,0,0,0
25.671,0,23872,0,0,0
25.672,11936,11936,0,0,0
25.673,11936,0,0,0,0
25.674,23872,0,0,0,0
25.675,0,23872,0,0,0
25.676,0,11936,0,0,0
25.677,0,23872,0,0,0
25.678,0,23872,0,0,0
25.679,0,11936,0,0,0
25.68,0,23872,0,0,0
25.681,0,23872,0,0,0
25.682,0,11936,0,0,0
25.683,0,23872,0,0,0
25.684,0,23872,0,0,0
25.685,0,11936,0,0,0
25.686,0,23872,0,0,0
25.687,0,23872,0,0,0
25.688,11936,0,0,0,0
25.689,23872,0,0,0,0
25.69,23872,0,0,0,0
25.691,23872,0,0,0,0
25.692,11936,0,0,0,0
25.693,23872,0,0,0,0
25.694,23872,0,0,0,0
25.695,11936,0,0,0,0
25.696,23872,0,0,0,0
25.697,23872,0,0,0,0
25.698,11936,0,0,0,0
25.699,23872,0,0,0,0
25.7,23872,0,0,0,0
25.701,0,11936,0,0,0
25.702,0,23872,0,0,0
25.703,0,23872,0,0,0
25.704,0,11936,0,0,0
25.705,0,23872,0,0,0
25.706,0,23872,0,0,0
25.707,0,11936,0,0,0
25.708,23872,0,0,0,0
25.709,23872,0,0,0,0
25.71,11936,0,0,0,0
25.711,23872,0,0,0,0
25.712,23872,0,0,0,0
25.713,23872,0,0,0,0
25.714,11936,0,0,0,0
25.715,23872,0,0,0,0
25.716,23872,0,0,0,0
25.717,11936,0,0,0,0
25.718,23872,0,0,0,0
25.719,23872,0,0,0,0
25.72,0,11936,0,0,0
25.721,0,23872,0,0,0
25.722,0,23872,0,0,0
25.723,0,11936,0,0,0
25.724,0,23872,0,0,0
25.725,0,23872,0,0,0
25.726,0,11936,0,0,0
25.727,0,23872,0,0,0
25.728,0,23872,0,0,0
25.729,0,11936,0,0,0
25.73,0,23872,0,0,0
25.731,0,23872,0,0,0
25.732,0,11936,0,0,0
25.733,0,23872,0,0,0
25.734,0,23872,0,0,0
25.735,0,23872,0,0,0
25.736,0,11936,0,0,0
25.737,0,23872,0,0,0
25.738,0,23872,0,0,0
25.739,0,11936,0,0,0
25.74,0,23872,0,0,0
25.741,0,23872,0,0,0
25.742,0,11936,0,0,0
25.743,0,23872,0,0,0
25.744,0,23872,0,0,0
25.745,0,11936,0,0,0
25.746,0,23872,0,0,0
25.747,0,23872,0,0,0
25.748,0,11936,0,0,0
25.749,11936,11936,0,0,0
25.75,11936,11936,0,0,0
25.751,0,11936,0,0,0
25.752,0,23872,0,0,0
25.753,0,23872,0,0,0
25.754,0,23872,0,0,0
25.755,0,11936,0,0,0
25.756,0,23872,0,0,0
25.757,0,23872,0,0,0
25.758,0,11936,0,0,0
25.759,0,23872,0,0,0
25.76,0,23872,0,0,0
25.761,0,11936,0,0,0
25.762,0,23872,0,0,0
25.763,0,23872,0,0,0
25.764,0,11936,0,0,0
25.765,0,23872,0,0,0
25.766,0,23872,0,0,0
25.767,0,11936,0,0,0
25.768,0,23872,0,0,0
25.769,11936,11936,0,0,0
25.77,11936,0,0,0,0
25.771,23872,0,0,0,0
25.772,23872,0,0,0,0
25.773,11936,0,0,0,0
25.774,23872,0,0,0,0
25.775,23872,0,0,0,0
25.776,23872,0,0,0,0
25.777,11936,0,0,0,0
25.778,23872,0,0,0,0
25.779,23872,0,0,0,0
25.78,11936,0,0,0,0
25.781,23872,0,0,0,0
25.782,23872,0,0,0,0
25.783,11936,0,0,0,0
25.784,23872,0,0,0,0
25.785,23872,0,0,0,0
25.786,11936,0,0,0,0
25.787,11936,11936,0,0,0
25.788,0,23872,0,0,0
25.789,0,11936,0,0,0
25.79,0,23872,0,0,0
25.791,0,23872,0,0,0
25.792,0,11936,0,0,0
25.793,0,23872,0,0,0
25.794,0,23872,0,0,0
25.795,0,11936,0,0,0
25.796,0,23872,0,0,0
25.797,0,23872,0,0,0
25.798,0,23872,0,0,0
25.799,0,11936,0,0,0
25.8,0,23872,0,0,0
25.801,0,23872,0,0,0
25.802,0,11936,0,0,0
25.803,11936,11936,0,0,0
25.804,23872,0,0,0,0
25.805,11936,0,0,0,0
25.806,23872,0,0,0,0
25.807,23872,0,0,0,0
25.808,0,11936,0,0,0
25.809,0,23872,0,0,0
25.81,0,23872,0,0,0
25.811,0,11936,0,0,0
25.812,0,23872,0,0,0
25.813,0,23872,0,0,0
25.814,0,11936,0,0,0
25.815,0,23872,0,0,0
25.816,0,23872,0,0,0
25.817,0,11936,0,0,0
25.818,0,23872,0,0,0
25.819,0,23872,0,0,0
25.82,0,23872,0,0,0
25.821,0,11936,0,0,0
25.822,11936,11936,0,0,0
25.823,23872,0,0,0,0
25.824,11936,0,0,0,0
25.825,23872,0,0,0,0
25.826,23872,0,0,0,0
25.827,11936,0,0,0,0
25.828,23872,0,0,0,0
25.829,23872,0,0,0,0
25.83,11936,0,0,0,0
25.831,23872,0,0,0,0
25.832,23872,0,0,0,0
25.833,11936,0,0,0,0
25.834,23872,0,0,0,0
25.835,23872,0,0,0,0
25.836,11936,0,0,0,0
25.837,23872,0,0,0,0
25.838,23872,0,0,0,0
25.839,23872,0,0,0,0
25.84,11936,0,0,0,0
25.841,23872,0,0,0,0
25.842,23872,0,0,0,0
25.843,0,11936,0,0,0
25.844,0,23872,0,0,0
25.845,0,23872,0,0,0
25.846,0,11936,0,0,0
25.847,0,23872,0,0,0
25.848,0,23872,0,0,0
25.849,0,11936,0,0,0
25.85,0,23872,0,0,0
25.851,0,23872,0,0,0
25.852,0,11936,0,0,0
25.853,0,23872,0,0,0
25.854,0,23872,0,0,0
25.855,0,11936,0,0,0
25.856,0,23872,0,0,0
25.857,0,23872,0,0,0
25.858,0,11936,0,0,0
25.859,0,23872,0,0,0
25.86,0,23872,0,0,0
25.861,0,23872,0,0,0
25.862,0,11936,0,0,0
25.863,0,23872,0,0,0
25.864,0,23872,0,0,0
25.865,0,11936,0,0,0
25.866,0,23872,0,0,0
25.867,11936,11936,0,0,0
25.868,0,11936,0,0,0
25.869,0,23872,0,0,0
25.87,0,23872,0,0,0
25.871,0,11936,0,0,0
25.872,0,23872,0,0,0
25.873,0,23872,0,0,0
25.874,0,11936,0,0,0
25.875,0,23872,0,0,0
25.876,0,23872,0,0,0
