"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
22.153,0,23872,0,0,0
22.154,23872,0,0,0,0
22.155,23872,0,0,0,0
22.156,0,11936,0,0,0
22.157,0,23872,0,0,0
22.158,0,23872,0,0,0
22.159,0,11936,0,0,0
22.16,23872,0,0,0,0
22.161,0,23872,0,0,0
22.162,0,11936,0,0,0
22.163,0,23872,0,0,0
22.164,11936,11936,0,0,0
22.165,11936,0,0,0,0
22.166,23872,0,0,0,0
22.167,23872,0,0,0,0
22.168,11936,0,0,0,0
22.169,23872,0,0,0,0
22.17,23872,0,0,0,0
22.171,11936,0,0,0,0
22.172,23872,0,0,0,0
22.173,23872,0,0,0,0
22.174,11936,0,0,0,0
22.175,23872,0,0,0,0
22.176,23872,0,0,0,0
22.177,23872,0,0,0,0
22.178,11936,0,0,0,0
22.179,23872,0,0,0,0
22.18,23872,0,0,0,0
22.181,11936,0,0,0,0
22.182,23872,0,0,0,0
22.183,11936,11936,0,0,0
22.184,0,11936,0,0,0
22.185,0,23872,0,0,0
22.186,0,23872,0,0,0
22.187,0,11936,0,0,0
22.188,0,23872,0,0,0
22.189,0,23872,0,0,0
22.19,0,11936,0,0,0
22.191,0,23872,0,0,0
22.192,23872,0,0,0,0
22.193,11936,0,0,0,0
22.194,23872,0,0,0,0
22.195,23872,0,0,0,0
22.196,11936,0,0,0,0
22.197,23872,0,0,0,0
22.198,23872,0,0,0,0
22.199,23872,0,0,0,0
22.2,0,11936,0,0,0
22.201,0,23872,0,0,0
22.202,0,23872,0,0,0
22.203,0,11936,0,0,0
22.204,0,23872,0,0,0
22.205,0,23872,0,0,0
22.206,0,11936,0,0,0
22.207,0,23872,0,0,0
22.208,0,23872,0,0,0
22.209,0,11936,0,0,0
22.21,0,23872,0,0,0
22.211,0,23872,0,0,0
22.212,11936,0,0,0,0
22.213,23872,0,0,0,0
22.214,11936,11936,0,0,0
22.215,0,11936,0,0,0
22.216,0,23872,0,0,0
22.217,23872,0,0,0,0
22.218,11936,0,0,0,0
22.219,23872,0,0,0,0
22.22,11936,11936,0,0,0
22.221,0,23872,0,0,0
22.222,0,11936,0,0,0
22.223,0,23872,0,0,0
22.224,23872,0,0,0,0
22.225,11936,0,0,0,0
22.226,23872,0,0,0,0
22.227,23872,0,0,0,0
22.228,11936,0,0,0,0
22.229,23872,0,0,0,0
22.23,23872,0,0,0,0
22.231,11936,0,0,0,0
22.232,23872,0,0,0,0
22.233,23872,0,0,0,0
22.234,11936,0,0,0,0
22.235,23872,0,0,0,0
22.236,23872,0,0,0,0
22.237,11936,0,0,0,0
22.238,23872,0,0,0,0
22.239,23872,0,0,0,0
22.24,23872,0,0,0,0
22.241,11936,0,0,0,0
22.242,23872,0,0,0,0
22.243,23872,0,0,0,0
22.244,11936,0,0,0,0
22.245,23872,0,0,0,0
22.246,11936,11936,0,0,0
22.247,0,11936,0,0,0
22.248,0,24656,0,0,0
22.249,0,23872,0,0,0
22.25,0,11936,0,0,0
22.251,0,23872,0,0,0
22.252,0,23872,0,0,0
22.253,0,11936,0,0,0
22.254,0,23872,0,0,0
22.255,0,23872,0,0,0
22.256,0,11936,0,0,0
22.257,0,23872,0,0,0
22.258,0,23872,0,0,0
22.259,0,11936,0,0,0
22.26,0,23872,0,0,0
22.261,0,23872,0,0,0
22.262,0,11936,0,0,0
22.263,0,23872,0,0,0
22.264,0,23872,0,0,0
22.265,0,23872,0,0,0
22.266,0,11936,0,0,0
22.267,0,23872,0,0,0
22.268,0,23872,0,0,0
22.269,0,11936,0,0,0
22.27,11936,11936,0,0,0
22.271,11936,11936,0,0,0
22.272,0,11936,0,0,0
22.273,0,23872,0,0,0
22.274,0,23872,0,0,0
22.275,0,11936,0,0,0
22.276,0,23872,0,0,0
22.277,0,23872,0,0,0
22.278,0,11936,0,0,0
22.279,0,23872,0,0,0
22.28,0,23872,0,0,0
22.281,0,11936,0,0,0
22.282,0,23872,0,0,0
22.283,0,23872,0,0,0
22.284,0,11936,0,0,0
22.285,0,23872,0,0,0
22.286,0,23872,0,0,0
22.287,0,23872,0,0,0
22.288,0,11936,0,0,0
22.289,0,23872,0,0,0
22.29,0,23872,0,0,0
22.291,0,11936,0,0,0
22.292,0,23872,0,0,0
22.293,0,23872,0,0,0
22.294,0,11936,0,0,0
22.295,0,23872,0,0,0
22.296,11936,11936,0,0,0
22.297,0,11936,0,0,0
22.298,0,23872,0,0,0
22.299,0,23872,0,0,0
22.3,0,11936,0,0,0
22.301,0,23872,0,0,0
22.302,23872,0,0,0,0
22.303,11936,0,0,0,0
22.304,23872,0,0,0,0
22.305,23872,0,0,0,0
22.306,11936,0,0,0,0
22.307,23872,0,0,0,0
22.308,23872,0,0,0,0
22.309,23872,0,0,0,0
22.31,11936,0,0,0,0
22.311,23872,0,0,0,0
22.312,23872,0,0,0,0
22.313,11936,0,0,0,0
22.314,23872,0,0,0,0
22.315,23872,0,0,0,0
22.316,11936,0,0,0,0
22.317,23872,0,0,0,0
22.318,23872,0,0,0,0
22.319,11936,0,0,0,0
22.32,0,23872,0,0,0
22.321,0,23872,0,0,0
22.322,0,11936,0,0,0
22.323,0,23872,0,0,0
22.324,0,23872,0,0,0
22.325,0,11936,0,0,0
22.326,0,23872,0,0,0
22.327,23872,0,0,0,0
22.328,23872,0,0,0,0
22.329,11936,0,0,0,0
22.33,23872,0,0,0,0
22.331,23872,0,0,0,0
22.332,11936,0,0,0,0
22.333,23872,0,0,0,0
22.334,0,23872,0,0,0
22.335,0,11936,0,0,0
22.336,0,23872,0,0,0
22.337,0,23872,0,0,0
22.338,0,11936,0,0,0
22.339,0,23872,0,0,0
22.34,23872,0,0,0,0
22.341,0,11936,0,0,0
22.342,0,23872,0,0,0
22.343,0,23872,0,0,0
22.344,0,11936,0,0,0
22.345,0,23872,0,0,0
22.346,0,23872,0,0,0
22.347,0,11936,0,0,0
22.348,0,23872,0,0,0
22.349,0,23872,0,0,0
22.35,0,23872,0,0,0
22.351,0,11936,0,0,0
22.352,0,23872,0,0,0
22.353,0,23872,0,0,0
22.354,11936,0,0,0,0
22.355,23872,0,0,0,0
22.356,23872,0,0,0,0
22.357,11936,0,0,0,0
22.358,23872,0,0,0,0
22.359,23872,0,0,0,0
22.36,11936,0,0,0,0
22.361,23872,0,0,0,0
22.362,23872,0,0,0,0
22.363,11936,0,0,0,0
22.364,23872,0,0,0,0
22.365,23872,0,0,0,0
22.366,11936,0,0,0,0
22.367,23872,0,0,0,0
22.368,23872,0,0,0,0
22.369,11936,0,0,0,0
22.37,23872,0,0,0,0
22.371,23872,0,0,0,0
22.372,23872,0,0,0,0
22.373,0,11936,0,0,0
22.374,0,23872,0,0,0
22.375,11936,11936,0,0,0
22.376,11936,0,0,0,0
22.377,23872,0,0,0,0
22.378,0,23872,0,0,0
22.379,11936,0,0,0,0
22.38,11936,11936,0,0,0
22.381,0,23872,0,0,0
22.382,0,11936,0,0,0
22.383,0,23872,0,0,0
22.384,0,23872,0,0,0
22.385,11936,0,0,0,0
22.386,11936,11936,0,0,0
22.387,0,23872,0,0,0
22.388,0,11936,0,0,0
22.389,0,23872,0,0,0
22.39,0,23872,0,0,0
22.391,11936,0,0,0,0
22.392,11936,11936,0,0,0
22.393,11936,11936,0,0,0
22.394,11936,11936,0,0,0
22.395,0,11936,0,0,0
22.396,0,23872,0,0,0
22.397,0,23872,0,0,0
22.398,0,11936,0,0,0
22.399,0,23872,0,0,0
22.4,0,23872,0,0,0
22.401,0,11936,0,0,0
22.402,0,23872,0,0,0
22.403,0,23872,0,0,0
22.404,0,11936,0,0,0
22.405,0,23872,0,0,0
22.406,11936,11936,0,0,0
22.407,11936,0,0,0,0
22.408,23872,0,0,0,0
22.409,23872,0,0,0,0
22.41,11936,0,0,0,0
22.411,23872,0,0,0,0
22.412,23872,0,0,0,0
22.413,11936,0,0,0,0
22.414,23872,0,0,0,0
22.415,23872,0,0,0,0
22.416,23872,0,0,0,0
22.417,11936,0,0,0,0
22.418,23872,0,0,0,0
22.419,23872,0,0,0,0
22.42,11936,0,0,0,0
22.421,23872,0,0,0,0
22.422,23872,0,0,0,0
22.423,11936,0,0,0,0
22.424,23872,0,0,0,0
22.425,23872,0,0,0,0
22.426,11936,0,0,0,0
22.427,23872,0,0,0,0
22.428,0,23872,0,0,0
22.429,11936,0,0,0,0
22.43,23872,0,0,0,0
22.431,23872,0,0,0,0
22.432,11936,0,0,0,0
22.433,0,23872,0,0,0
22.434,0,23872,0,0,0
22.435,0,23872,0,0,0
22.436,0,11936,0,0,0
22.437,11936,11936,0,0,0
22.438,11936,11936,0,0,0
22.439,0,11936,0,0,0
22.44,0,23872,0,0,0
22.441,0,23872,0,0,0
22.442,0,11936,0,0,0
22.443,0,23872,0,0,0
22.444,0,23872,0,0,0
22.445,0,11936,0,0,0
22.446,0,23872,0,0,0
22.447,0,23872,0,0,0
22.448,0,11936,0,0,0
22.449,0,23872,0,0,0
22.45,11936,11936,0,0,0
22.451,11936,0,0,0,0
22.452,0,23872,0,0,0
22.453,0,23872,0,0,0
22.454,0,11936,0,0,0
22.455,0,23872,0,0,0
22.456,0,23872,0,0,0
22.457,0,23872,0,0,0
22.458,0,11936,0,0,0
22.459,0,23872,0,0,0
22.46,0,23872,0,0,0
22.461,11936,0,0,0,0
22.462,23872,0,0,0,0
22.463,23872,0,0,0,0
22.464,11936,0,0,0,0
22.465,23872,0,0,0,0
22.466,23872,0,0,0,0
22.467,11936,0,0,0,0
22.468,23872,0,0,0,0
22.469,23872,0,0,0,0
22.47,11936,0,0,0,0
22.471,23872,0,0,0,0
22.472,23872,0,0,0,0
22.473,11936,0,0,0,0
22.474,23872,0,0,0,0
22.475,23872,0,0,0,0
22.476,11936,0,0,0,0
22.477,23872,0,0,0,0
22.478,23872,0,0,0,0
22.479,23872,0,0,0,0
22.48,11936,0,0,0,0
22.481,23872,0,0,0,0
22.482,23872,0,0,0,0
22.483,11936,0,0,0,0
22.484,0,23872,0,0,0
22.485,0,23872,0,0,0
22.486,0,11936,0,0,0
22.487,0,23872,0,0,0
22.488,23872,0,0,0,0
22.489,11936,0,0,0,0
22.49,23872,0,0,0,0
22.491,11936,11936,0,0,0
22.492,0,11936,0,0,0
22.493,0,23872,0,0,0
22.494,0,23872,0,0,0
22.495,0,11936,0,0,0
22.496,0,23872,0,0,0
22.497,0,23872,0,0,0
22.498,0,11936,0,0,0
22.499,0,23872,0,0,0
22.5,0,23872,0,0,0
22.501,0,23872,0,0,0
22.502,0,11936,0,0,0
22.503,0,23872,0,0,0
22.504,0,23872,0,0,0
22.505,0,11936,0,0,0
22.506,0,23872,0,0,0
22.507,0,23872,0,0,0
22.508,0,11936,0,0,0
22.509,0,23872,0,0,0
22.51,0,23872,0,0,0
22.511,0,11936,0,0,0
22.512,0,23872,0,0,0
22.513,0,23872,0,0,0
22.514,11936,0,0,0,0
22.515,23872,0,0,0,0
22.516,23872,0,0,0,0
22.517,11936,0,0,0,0
22.518,23872,0,0,0,0
22.519,23872,0,0,0,0
22.52,23872,0,0,0,0
22.521,11936,0,0,0,0
22.522,23872,0,0,0,0
22.523,23872,0,0,0,0
22.524,11936,0,0,0,0
22.525,23872,0,0,0,0
22.526,23872,0,0,0,0
22.527,0,11936,0,0,0
22.528,11936,11936,0,0,0
22.529,23872,0,0,0,0
22.53,11936,0,0,0,0
22.531,23872,0,0,0,0
22.532,23872,0,0,0,0
22.533,11936,0,0,0,0
22.534,23872,0,0,0,0
22.535,23872,0,0,0,0
22.536,11936,0,0,0,0
22.537,0,23872,0,0,0
22.538,0,23872,0,0,0
22.539,0,11936,0,0,0
22.54,0,23872,0,0,0
22.541,0,23872,0,0,0
22.542,0,23872,0,0,0
22.543,0,11936,0,0,0
22.544,0,23872,0,0,0
22.545,0,23872,0,0,0
22.546,11936,0,0,0,0
22.547,23872,0,0,0,0
22.548,23872,0,0,0,0
22.549,11936,0,0,0,0
22.55,23872,0,0,0,0
22.551,0,23872,0,0,0
22.552,0,11936,0,0,0
22.553,0,23872,0,0,0
22.554,0,23872,0,0,0
22.555,0,11936,0,0,0
22.556,0,23872,0,0,0
22.557,0,23872,0,0,0
22.558,0,11936,0,0,0
22.559,0,23872,0,0,0
22.56,0,23872,0,0,0
22.561,0,11936,0,0,0
22.562,0,23872,0,0,0
22.563,0,23872,0,0,0
22.564,23872,0,0,0,0
22.565,0,11936,0,0,0
22.566,0,23872,0,0,0
22.567,11936,11936,0,0,0
22.568,11936,0,0,0,0
22.569,23872,0,0,0,0
22.57,23872,0,0,0,0
22.571,11936,0,0,0,0
22.572,23872,0,0,0,0
22.573,23872,0,0,0,0
22.574,11936,0,0,0,0
22.575,23872,0,0,0,0
22.576,23872,0,0,0,0
22.577,0,11936,0,0,0
22.578,11936,11936,0,0,0
22.579,23872,0,0,0,0
22.58,11936,0,0,0,0
22.581,23872,0,0,0,0
22.582,0,23872,0,0,0
22.583,0,23872,0,0,0
22.584,11936,0,0,0,0
22.585,23872,0,0,0,0
22.586,23872,0,0,0,0
22.587,11936,0,0,0,0
22.588,23872,0,0,0,0
22.589,0,23872,0,0,0
22.59,0,11936,0,0,0
22.591,0,23872,0,0,0
22.592,11936,11936,0,0,0
22.593,11936,0,0,0,0
22.594,24656,0,0,0,0
22.595,23872,0,0,0,0
22.596,11936,0,0,0,0
22.597,11936,11936,0,0,0
22.598,0,23872,0,0,0
22.599,0,11936,0,0,0
22.6,0,23872,0,0,0
22.601,0,23872,0,0,0
22.602,0,11936,0,0,0
22.603,11936,11936,0,0,0
22.604,23872,0,0,0,0
22.605,11936,0,0,0,0
22.606,23872,0,0,0,0
22.607,0,23872,0,0,0
22.608,11936,0,0,0,0
22.609,23872,0,0,0,0
22.61,11936,11936,0,0,0
22.611,0,23872,0,0,0
22.612,0,11936,0,0,0
22.613,23872,0,0,0,0
22.614,23872,0,0,0,0
22.615,11936,0,0,0,0
22.616,23872,0,0,0,0
22.617,0,23872,0,0,0
22.618,11936,0,0,0,0
22.619,11936,11936,0,0,0
22.62,0,23872,0,0,0
22.621,0,11936,0,0,0
22.622,23872,0,0,0,0
22.623,0,23872,0,0,0
22.624,0,11936,0,0,0
22.625,0,23872,0,0,0
22.626,0,23872,0,0,0
22.627,0,11936,0,0,0
22.628,0,23872,0,0,0
22.629,0,23872,0,0,0
22.63,0,23872,0,0,0
22.631,11936,0,0,0,0
22.632,23872,0,0,0,0
22.633,11936,11936,0,0,0
22.634,0,11936,0,0,0
22.635,0,23872,0,0,0
22.636,0,23872,0,0,0
22.637,0,11936,0,0,0
22.638,23872,0,0,0,0
22.639,0,23872,0,0,0
22.64,0,11936,0,0,0
22.641,11936,11936,0,0,0
22.642,23872,0,0,0,0
22.643,11936,0,0,0,0
22.644,23872,0,0,0,0
22.645,0,23872,0,0,0
22.646,11936,0,0,0,0
22.647,11936,11936,0,0,0
22.648,11936,11936,0,0,0
22.649,11936,0,0,0,0
22.65,23872,0,0,0,0
22.651,23872,0,0,0,0
22.652,23872,0,0,0,0
22.653,11936,0,0,0,0
22.654,23872,0,0,0,0
22.655,23872,0,0,0,0
22.656,11936,0,0,0,0
22.657,23872,0,0,0,0
22.658,23872,0,0,0,0
22.659,11936,0,0,0,0
22.66,11936,11936,0,0,0
22.661,11936,11936,0,0,0
22.662,11936,0,0,0,0
22.663,23872,0,0,0,0
22.664,23872,0,0,0,0
22.665,0,11936,0,0,0
22.666,0,23872,0,0,0
22.667,0,23872,0,0,0
22.668,0,11936,0,0,0
22.669,23872,0,0,0,0
22.67,23872,0,0,0,0
22.671,11936,0,0,0,0
22.672,11936,11936,0,0,0
22.673,0,23872,0,0,0
22.674,0,23872,0,0,0
22.675,0,11936,0,0,0
22.676,0,23872,0,0,0
22.677,0,23872,0,0,0
22.678,0,11936,0,0,0
22.679,0,23872,0,0,0
22.68,0,23872,0,0,0
22.681,0,11936,0,0,0
22.682,0,23872,0,0,0
22.683,0,23872,0,0,0
22.684,0,11936,0,0,0
22.685,0,23872,0,0,0
22.686,0,23872,0,0,0
22.687,0,11936,0,0,0
22.688,0,23872,0,0,0
22.689,0,23872,0,0,0
22.69,0,11936,0,0,0
22.691,0,23872,0,0,0
22.692,11936,11936,0,0,0
22.693,11936,11936,0,0,0
22.694,0,11936,0,0,0
22.695,0,23872,0,0,0
22.696,0,23872,0,0,0
22.697,0,11936,0,0,0
22.698,0,23872,0,0,0
22.699,0,23872,0,0,0
22.7,0,11936,0,0,0
22.701,0,23872,0,0,0
22.702,0,23872,0,0,0
22.703,0,11936,0,0,0
22.704,0,23872,0,0,0
22.705,0,23872,0,0,0
22.706,0,11936,0,0,0
22.707,0,23872,0,0,0
22.708,0,23872,0,0,0
22.709,0,11936,0,0,0
22.71,11936,11936,0,0,0
22.711,23872,0,0,0,0
22.712,11936,0,0,0,0
22.713,23872,0,0,0,0
22.714,23872,0,0,0,0
22.715,23872,0,0,0,0
22.716,11936,0,0,0,0
22.717,23872,0,0,0,0
22.718,23872,0,0,0,0
22.719,11936,0,0,0,0
22.72,0,23872,0,0,0
22.721,0,23872,0,0,0
22.722,11936,0,0,0,0
22.723,23872,0,0,0,0
22.724,23872,0,0,0,0
22.725,11936,0,0,0,0
22.726,23872,0,0,0,0
22.727,23872,0,0,0,0
22.728,0,11936,0,0,0
22.729,0,23872,0,0,0
22.73,0,23872,0,0,0
22.731,0,11936,0,0,0
22.732,23872,0,0,0,0
22.733,23872,0,0,0,0
22.734,11936,0,0,0,0
22.735,23872,0,0,0,0
22.736,23872,0,0,0,0
22.737,11936,11936,0,0,0
22.738,0,11936,0,0,0
22.739,0,23872,0,0,0
22.74,0,23872,0,0,0
22.741,11936,0,0,0,0
22.742,23872,0,0,0,0
22.743,23872,0,0,0,0
22.744,11936,0,0,0,0
22.745,23872,0,0,0,0
22.746,23872,0,0,0,0
22.747,11936,0,0,0,0
22.748,23872,0,0,0,0
22.749,23872,0,0,0,0
22.75,11936,0,0,0,0
22.751,23872,0,0,0,0
22.752,23872,0,0,0,0
22.753,0,11936,0,0,0
22.754,11936,11936,0,0,0
22.755,23872,0,0,0,0
22.756,11936,0,0,0,0
22.757,23872,0,0,0,0
22.758,23872,0,0,0,0
22.759,23872,0,0,0,0
22.76,11936,0,0,0,0
22.761,11936,11936,0,0,0
22.762,0,23872,0,0,0
22.763,0,11936,0,0,0
22.764,0,23872,0,0,0
22.765,0,23872,0,0,0
22.766,0,11936,0,0,0
22.767,0,23872,0,0,0
22.768,0,23872,0,0,0
22.769,0,11936,0,0,0
22.77,0,23872,0,0,0
22.771,23872,0,0,0,0
22.772,11936,0,0,0,0
22.773,23872,0,0,0,0
22.774,11936,11936,0,0,0
22.775,0,11936,0,0,0
22.776,23872,0,0,0,0
22.777,23872,0,0,0,0
22.778,0,23872,0,0,0
22.779,0,11936,0,0,0
22.78,0,23872,0,0,0
22.781,11936,11936,0,0,0
22.782,11936,0,0,0,0
22.783,0,23872,0,0,0
22.784,0,23872,0,0,0
22.785,0,11936,0,0,0
22.786,11936,11936,0,0,0
22.787,23872,0,0,0,0
22.788,11936,0,0,0,0
22.789,23872,0,0,0,0
22.79,23872,0,0,0,0
22.791,11936,0,0,0,0
22.792,23872,0,0,0,0
22.793,23872,0,0,0,0
22.794,11936,0,0,0,0
22.795,23872,784,0,0,0
22.796,23872,0,0,0,0
22.797,11936,0,0,0,0
22.798,23872,0,0,0,0
22.799,23872,0,0,0,0
22.8,11936,0,0,0,0
22.801,23872,0,0,0,0
22.802,23872,0,0,0,0
22.803,11936,0,0,0,0
22.804,23872,0,0,0,0
22.805,11936,11936,0,0,0
22.806,0,23872,0,0,0
22.807,0,11936,0,0,0
22.808,0,23872,0,0,0
22.809,0,23872,0,0,0
22.81,0,11936,0,0,0
22.811,0,23872,0,0,0
22.812,0,23872,0,0,0
22.813,0,11936,0,0,0
22.814,23872,0,0,0,0
22.815,23872,0,0,0,0
22.816,11936,0,0,0,0
22.817,23872,0,0,0,0
22.818,23872,0,0,0,0
22.819,11936,0,0,0,0
22.82,23872,0,0,0,0
22.821,23872,0,0,0,0
22.822,0,11936,0,0,0
22.823,0,23872,0,0,0
22.824,0,23872,0,0,0
22.825,0,23872,0,0,0
22.826,0,11936,0,0,0
22.827,0,23872,0,0,0
22.828,0,23872,0,0,0
22.829,0,11936,0,0,0
22.83,0,23872,0,0,0
22.831,0,23872,0,0,0
22.832,0,11936,0,0,0
22.833,0,23872,0,0,0
22.834,23872,0,0,0,0
22.835,11936,0,0,0,0
22.836,11936,11936,0,0,0
22.837,0,23872,0,0,0
22.838,0,11936,0,0,0
22.839,23872,0,0,0,0
22.84,23872,0,0,0,0
22.841,11936,0,0,0,0
22.842,11936,11936,0,0,0
22.843,0,23872,0,0,0
22.844,0,11936,0,0,0
22.845,0,23872,0,0,0
22.846,23872,0,0,0,0
22.847,23872,0,0,0,0
22.848,11936,0,0,0,0
22.849,23872,0,0,0,0
22.85,23872,0,0,0,0
22.851,11936,0,0,0,0
22.852,23872,0,0,0,0
22.853,23872,0,0,0,0
22.854,11936,0,0,0,0
22.855,23872,0,0,0,0
22.856,23872,0,0,0,0
22.857,11936,0,0,0,0
22.858,23872,0,0,0,0
22.859,23872,0,0,0,0
22.86,11936,0,0,0,0
22.861,23872,0,0,0,0
22.862,23872,0,0,0,0
22.863,11936,0,0,0,0
22.864,23872,0,0,0,0
22.865,23872,0,0,0,0
22.866,11936,0,0,0,0
22.867,23872,0,0,0,0
22.868,11936,11936,0,0,0
22.869,0,23872,0,0,0
22.87,0,11936,0,0,0
22.871,0,23872,0,0,0
22.872,0,23872,0,0,0
22.873,0,11936,0,0,0
22.874,0,23872,0,0,0
22.875,0,23872,0,0,0
22.876,0,11936,0,0,0
22.877,0,23872,0,0,0
22.878,0,23872,0,0,0
22.879,0,11936,0,0,0
22.88,0,23872,0,0,0
22.881,0,23872,0,0,0
22.882,0,11936,0,0,0
22.883,0,23872,0,0,0
22.884,0,23872,0,0,0
22.885,0,11936,0,0,0
22.886,0,23872,0,0,0
22.887,0,23872,0,0,0
22.888,0,23872,0,0,0
22.889,0,11936,0,0,0
22.89,0,23872,0,0,0
22.891,0,23872,0,0,0
22.892,11936,0,0,0,0
22.893,11936,11936,0,0,0
22.894,0,23872,0,0,0
22.895,0,11936,0,0,0
22.896,0,23872,0,0,0
22.897,0,23872,0,0,0
22.898,0,11936,0,0,0
22.899,0,23872,0,0,0
22.9,0,23872,0,0,0
22.901,0,11936,0,0,0
22.902,0,23872,0,0,0
22.903,0,23872,0,0,0
22.904,0,11936,0,0,0
22.905,0,23872,0,0,0
22.906,0,23872,0,0,0
22.907,0,11936,0,0,0
22.908,0,23872,0,0,0
22.909,0,23872,0,0,0
22.91,0,23872,0,0,0
22.911,0,11936,0,0,0
22.912,0,23872,0,0,0
22.913,0,23872,0,0,0
22.914,0,11936,0,0,0
22.915,0,23872,0,0,0
22.916,0,23872,0,0,0
22.917,0,11936,0,0,0
22.918,0,23872,0,0,0
22.919,0,23872,0,0,0
22.92,0,11936,0,0,0
22.921,0,23872,0,0,0
22.922,0,23872,0,0,0
22.923,11936,0,0,0,0
22.924,23872,0,0,0,0
22.925,23872,0,0,0,0
22.926,11936,0,0,0,0
22.927,23872,0,0,0,0
22.928,23872,0,0,0,0
22.929,11936,0,0,0,0
22.93,23872,0,0,0,0
22.931,23872,0,0,0,0
22.932,23872,0,0,0,0
22.933,11936,0,0,0,0
22.934,23872,0,0,0,0
22.935,23872,0,0,0,0
22.936,11936,0,0,0,0
22.937,23872,0,0,0,0
22.938,23872,0,0,0,0
22.939,11936,0,0,0,0
22.94,23872,0,0,0,0
22.941,0,23872,0,0,0
22.942,0,11936,0,0,0
22.943,0,23872,0,0,0
22.944,0,23872,0,0,0
22.945,0,11936,0,0,0
22.946,0,23872,0,0,0
22.947,0,23872,0,0,0
22.948,11936,0,0,0,0
22.949,23872,0,0,0,0
22.95,23872,0,0,0,0
22.951,11936,0,0,0,0
22.952,23872,0,0,0,0
22.953,23872,0,0,0,0
22.954,23872,0,0,0,0
22.955,0,11936,0,0,0
22.956,0,23872,0,0,0
22.957,0,23872,0,0,0
22.958,0,11936,0,0,0
22.959,0,23872,0,0,0
22.96,0,23872,0,0,0
22.961,11936,0,0,0,0
22.962,11936,11936,0,0,0
22.963,0,23872,0,0,0
22.964,0,11936,0,0,0
22.965,0,23872,0,0,0
22.966,0,23872,0,0,0
22.967,0,11936,0,0,0
22.968,0,23872,0,0,0
22.969,0,23872,0,0,0
22.97,0,11936,0,0,0
22.971,0,23872,0,0,0
22.972,0,23872,0,0,0
22.973,0,23872,0,0,0
22.974,0,11936,0,0,0
22.975,11936,11936,0,0,0
22.976,23872,0,0,0,0
22.977,11936,0,0,0,0
22.978,23872,0,0,0,0
22.979,23872,0,0,0,0
22.98,11936,0,0,0,0
22.981,23872,0,0,0,0
22.982,23872,0,0,0,0
22.983,11936,0,0,0,0
22.984,23872,0,0,0,0
22.985,23872,0,0,0,0
22.986,11936,0,0,0,0
22.987,23872,0,0,0,0
22.988,23872,0,0,0,0
22.989,11936,0,0,0,0
22.99,23872,0,0,0,0
22.991,23872,0,0,0,0
22.992,11936,0,0,0,0
22.993,23872,0,0,0,0
22.994,11936,11936,0,0,0
22.995,0,23872,0,0,0
22.996,0,11936,0,0,0
22.997,23872,0,0,0,0
22.998,23872,0,0,0,0
22.999,0,11936,0,0,0
23,11936,11936,0,0,0
23.001,11936,11936,0,0,0
23.002,0,11936,0,0,0
23.003,0,23872,0,0,0
23.004,0,23872,0,0,0
23.005,0,11936,0,0,0
23.006,11936,11936,0,0,0
23.007,11936,11936,0,0,0
23.008,0,11936,0,0,0
23.009,0,23872,0,0,0
23.01,0,23872,0,0,0
23.011,0,11936,0,0,0
23.012,11936,11936,0,0,0
23.013,11936,11936,0,0,0
23.014,0,11936,0,0,0
23.015,23872,0,0,0,0
23.016,0,23872,0,0,0
23.017,0,23872,0,0,0
23.018,0,11936,0,0,0
23.019,0,23872,0,0,0
23.02,0,23872,0,0,0
23.021,0,11936,0,0,0
23.022,0,23872,0,0,0
23.023,0,23872,0,0,0
23.024,0,11936,0,0,0
23.025,0,23872,0,0,0
23.026,0,23872,0,0,0
23.027,0,11936,0,0,0
23.028,23872,0,0,0,0
23.029,23872,0,0,0,0
23.03,11936,0,0,0,0
23.031,23872,0,0,0,0
23.032,23872,0,0,0,0
23.033,11936,0,0,0,0
23.034,23872,0,0,0,0
23.035,23872,0,0,0,0
23.036,11936,0,0,0,0
23.037,23872,0,0,0,0
23.038,23872,0,0,0,0
23.039,23872,0,0,0,0
23.04,11936,0,0,0,0
23.041,23872,0,0,0,0
23.042,23872,0,0,0,0
23.043,11936,0,0,0,0
23.044,23872,0,0,0,0
23.045,23872,0,0,0,0
23.046,11936,0,0,0,0
23.047,23872,0,0,0,0
23.048,23872,0,0,0,0
23.049,0,11936,0,0,0
23.05,11936,11936,0,0,0
23.051,23872,0,0,0,0
23.052,11936,0,0,0,0
23.053,23872,0,0,0,0
23.054,0,23872,0,0,0
23.055,0,11936,0,0,0
23.056,0,23872,0,0,0
23.057,0,23872,0,0,0
23.058,11936,11936,0,0,0
23.059,11936,0,0,0,0
23.06,0,23872,0,0,0
23.061,0,23872,0,0,0
23.062,0,11936,0,0,0
23.063,0,23872,0,0,0
23.064,0,23872,0,0,0
23.065,0,11936,0,0,0
23.066,0,23872,0,0,0
23.067,0,23872,0,0,0
23.068,0,11936,0,0,0
23.069,0,23872,0,0,0
23.07,0,23872,0,0,0
23.071,0,11936,0,0,0
23.072,23872,0,0,0,0
23.073,0,23872,0,0,0
23.074,0,11936,0,0,0
23.075,0,23872,0,0,0
23.076,0,23872,0,0,0
23.077,0,11936,0,0,0
23.078,0,23872,0,0,0
23.079,0,23872,0,0,0
